location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Mexico,1,3.1995215092855496,5.84237592436956,8.767974642916709,67.0884948679371,122.504632671199,183.849435025324,3.2,5.84,8.77,67,123,184,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
New Mexico,2,2.4567268438060426,5.8641912007095955,9.655895453817502,51.5133609117098,122.962061711927,202.467616085327,2.46,5.86,9.66,52,123,202,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
New York,0,1.2124901829409946,2.2839253381741162,3.367724468717686,235.872517357438,444.304808856158,655.142333833921,1.21,2.28,3.37,236,444,655,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
New York,1,1.2225197650859707,2.434721334566972,4.124192616258592,237.823628238056,473.64,802.302326361361,1.22,2.43,4.12,238,474,802,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
New York,2,1.2463947238655948,2.701504658029777,4.816457424668179,242.468157907975,525.538856567664,936.972483146853,1.25,2.7,4.82,242,526,937,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
North Carolina,0,0.5825559563725853,1.4749131772401614,2.5664645506104358,61.0989580513601,154.690132956017,269.172957898245,0.58,1.47,2.57,61,155,269,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
North Carolina,1,0.56512678938533,1.4874022748101559,3.089944232760712,59.2709723772365,156,324.075946685099,0.57,1.49,3.09,59,156,324,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
North Carolina,2,0.5654194480771387,1.6601656105090883,4.142796720544953,59.3016666666667,174.119563769306,434.5,0.57,1.66,4.14,59,174,434,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
North Dakota,0,0.9194588777954682,2.289078514868318,3.745655173134784,7.0068467133057,17.4441975119758,28.5442147254944,0.92,2.29,3.75,7,17,29,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
North Dakota,1,0.9466967616593598,2.371604332622372,5.056661142517105,7.21441627583655,18.0730954092687,38.5348930358887,0.95,2.37,5.06,7,18,39,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
North Dakota,2,0.8499761574938614,2.346337644062924,6.2330886463306125,6.47734530532087,17.8805475770988,47.5,0.85,2.35,6.23,6,18,48,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Ohio,0,1.7704478481270243,3.269622636548648,4.736003230087518,206.949419415416,382.189459608808,553.59615356816,1.77,3.27,4.74,207,382,554,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Ohio,1,1.7226957713180229,3.46577926091469,5.693384341847277,201.367631405135,405.118403587579,665.50538910287,1.72,3.47,5.69,201,405,666,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Ohio,2,1.7270140502644002,3.6365874883390763,7.050532747933159,201.872399349456,425.084348099443,824.143823438655,1.73,3.64,7.05,202,425,824,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Oklahoma,0,1.8787710681012142,2.986286421250952,4.823938735028536,74.3424263211553,118.166487665838,190.881856802846,1.88,2.99,4.82,74,118,191,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Oklahoma,1,1.67168281054196,3.2706874886166215,5.547172319433223,66.1480040251303,129.420155425188,219.5,1.67,3.27,5.55,66,129,220,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Oklahoma,2,1.4783020251931591,3.573391851125191,6.098567762179556,58.495982429306,141.398079265387,241.318557764794,1.48,3.57,6.1,58,141,241,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Oregon,0,0.5317434449571535,1.2350386817876837,2.5634204629955115,22.4275400230325,52.0906834460714,108.118333333333,0.53,1.24,2.56,22,52,108,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Oregon,1,0.3966064552484425,1.2297425959229558,2.8613290333971273,16.727817207402,51.867308473003,120.683333333333,0.4,1.23,2.86,17,52,121,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Oregon,2,0.32797998863687566,1.2711636226991845,3.2284295267027554,13.8333333333333,53.6143384451239,136.166666666667,0.33,1.27,3.23,14,54,136,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Pennsylvania,0,2.5331646741490794,5.060253835800796,8.128414934056185,324.295462936451,647.813139431296,1040.59878573223,2.53,5.06,8.13,324,648,1041,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Pennsylvania,1,2.1443642306680393,4.997875039124662,9.693589208257015,274.521272930057,639.827412742485,1240.97222414625,2.14,5,9.69,275,640,1241,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Pennsylvania,2,1.9244012239682209,4.938364426378276,10.666560545689423,246.361633008277,632.20887064486,1365.5319077375,1.92,4.94,10.67,246,632,1366,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Puerto Rico,0,1.634252228564424,2.81494305283958,4.148559261245309,61.3651742887347,105.699394518864,155.775869638612,1.63,2.81,4.15,61,106,156,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Puerto Rico,1,1.6580856608604453,2.856945871093086,4.536893458955152,62.2601051330566,107.276574722564,170.357581878756,1.66,2.86,4.54,62,107,170,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Puerto Rico,2,1.3803755568821732,2.8800824849944564,4.911275895647653,51.8322601318359,108.145340461226,184.415414003273,1.38,2.88,4.91,52,108,184,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Rhode Island,0,1.856753115918577,3.1961474772236094,5.162467830834088,19.6697183763262,33.8587398761908,54.6891708374023,1.86,3.2,5.16,20,34,55,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Rhode Island,1,1.7543594676413423,3.4427225247650144,5.9469812462418385,18.585,36.4708597655759,63,1.75,3.44,5.95,19,36,63,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Rhode Island,2,1.778085004486799,3.83805691514714,7.655547991218197,18.8363390843814,40.6588781168719,81.099889755249,1.78,3.84,7.66,19,41,81,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
South Carolina,0,0.6646108328386505,1.475669247671607,2.573387738492214,34.2189109958802,75.9779891485627,132.496374766032,0.66,1.48,2.57,34,76,132,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
South Carolina,1,0.5668670604718052,1.5968912910788327,3.1991336091027587,29.1863637039003,82.2193654685566,164.714240010579,0.57,1.6,3.2,29,82,165,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
South Carolina,2,0.5452817926961956,1.9589314436219025,4.033171830801497,28.075,100.859777488163,207.656482696533,0.55,1.96,4.03,28,101,208,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
South Dakota,0,1.2278039505649407,2.5085840220287707,5.093731383942095,10.8618781510283,22.1924143234395,45.0621531238683,1.23,2.51,5.09,11,22,45,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
South Dakota,1,0.9903517869108797,2.6081727612707835,5.362350298704585,8.76123621456792,23.0734350681305,47.438514529017,0.99,2.61,5.36,9,23,47,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
South Dakota,2,0.886782364730365,2.63419783900625,6.660884809102649,7.845,23.3036682605743,58.9261169433594,0.89,2.63,6.66,8,23,59,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Tennessee,0,0.989664500321506,1.9759591786309445,3.2150692018379092,67.5859107431862,134.941690477678,219.562670013922,0.99,1.98,3.22,68,135,220,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Tennessee,1,0.8467680837755767,2.1642745947469195,3.985526211348649,57.8272658174999,147.802077913062,272.178519788607,0.85,2.16,3.99,58,148,272,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Tennessee,2,0.7046266806016159,2.2862749178748407,4.705431186319341,48.1201820687086,156.13369226003,321.342083164012,0.7,2.29,4.71,48,156,321,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Texas,0,0.6172321156947844,1.2797475000807736,2.6692969141254372,178.971889760642,371.074062223896,773.986156756484,0.62,1.28,2.67,179,371,774,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Texas,1,0.49079085410230855,1.43622926616796,3.5349158666830647,142.309132014389,416.447328905235,1024.97999815354,0.49,1.44,3.53,142,416,1025,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Texas,2,0.4469945231186458,1.6499878098913876,4.453311041472994,129.61,478.428501870613,1291.27677014537,0.45,1.65,4.45,130,478,1291,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Utah,0,0.9855443017371375,1.950822611109503,3.1032018073685808,31.5961363850859,62.542553566674,99.4873465994776,0.99,1.95,3.1,32,63,99,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Utah,1,0.9462797959309979,2.0010914939711593,3.2800138759992485,30.3373328200335,64.1541528382879,105.155867258708,0.95,2,3.28,30,64,105,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Utah,2,0.7959264546622538,2.1147519655107336,4.21268385302019,25.5170678473609,67.7980598184486,135.056875000609,0.8,2.11,4.21,26,68,135,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Vermont,0,0.9290432153566793,1.9498206966255334,3.546973989785173,5.79712746907199,12.1666666666667,22.1327275291206,0.93,1.95,3.55,6,12,22,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Vermont,1,0.7568934115877235,1.9656079518054965,4.433838844381343,4.72293163003212,12.2651774023916,27.6666666666667,0.76,1.97,4.43,5,12,28,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Vermont,2,0.6242097216457341,1.9721784611043787,5.422104128972354,3.895,12.3061766576606,33.8333333333333,0.62,1.97,5.42,4,12,34,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Virginia,0,0.7860514034885423,1.4832169242956403,2.79362039964998,67.0935668945312,126.60026238447,238.45,0.79,1.48,2.79,67,127,238,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Virginia,1,0.6267925828528997,1.7559402823772872,3.441013174867668,53.5,149.878616430967,293.708333333333,0.63,1.76,3.44,54,150,294,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Virginia,2,0.5982382615016955,1.8541415087843869,3.850029506114391,51.0627404757469,158.260600769178,328.62,0.6,1.85,3.85,51,158,329,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Washington,0,0.2810014924408682,0.9475688888447075,2.5352822676767617,21.3979629777752,72.1563569868134,193.059031931559,0.28,0.95,2.54,21,72,193,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Washington,1,0.2587653870244414,1.035363148499086,3.022585697089467,19.7047073429471,78.8417959196365,230.166666666667,0.26,1.04,3.02,20,79,230,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Washington,2,0.2147309075904901,1.1812002012094405,3.254696640736344,16.3515288509447,89.9471314378836,247.841666666667,0.21,1.18,3.25,16,90,248,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
West Virginia,0,4.317184083346941,6.436413977201647,9.109079343716168,77.3702850341797,115.35,163.248092186029,4.32,6.44,9.11,77,115,163,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
West Virginia,1,3.6130644805798466,6.492770961310652,10.463241389610728,64.7514266967773,116.36,187.516666666667,3.61,6.49,10.46,65,116,188,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
West Virginia,2,3.2395879326862134,6.841137821609889,12.897452913193224,58.058177947998,122.603246235847,231.141315460205,3.24,6.84,12.9,58,123,231,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Wisconsin,0,1.7597686190450246,2.8148841985630235,4.399532652777224,102.461366396608,163.894774637761,256.159885016403,1.76,2.81,4.4,102,164,256,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Wisconsin,1,1.5072351884171638,2.807260511831186,4.836946300833037,87.757774070365,163.450890509433,281.628005981445,1.51,2.81,4.84,88,163,282,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Wisconsin,2,1.2539653814535483,2.76355847946881,5.450525870870756,73.0113067179811,160.906368518475,317.353271484375,1.25,2.76,5.45,73,161,317,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Wyoming,0,3.8961163877209852,7.412776146537385,10.566375421346242,22.5491242444101,42.9021090979383,61.1538487248293,3.9,7.41,10.57,23,43,61,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Wyoming,1,3.594555600676603,7.470458873403403,11.998085558928674,20.8038140489199,43.2359530711208,69.44,3.59,7.47,12,21,43,69,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Wyoming,2,3.010211962083181,7.188247780591144,13.561776145165776,17.421872649633,41.6026309724715,78.49,3.01,7.19,13.56,17,42,78,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
