location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Florida,FL,2,2024-12-28,2025-01-11,UMass-ar6_pooled,54.592766137130326,291.3775214306842,474.6529984439943,745.2020615061081,1530.1755618513191,55,291,475,745,1530,UMass-Amherst,2024-12-26,AR(6) model with pooling
Florida,FL,0,2024-12-28,2024-12-28,UMass-gbqr,194.95480594620108,364.7117195988954,415.52236934667235,457.97105298611666,600.205765165681,195,365,416,458,600,UMass-Amherst,2024-12-26,gradient boosting quantile regression
Florida,FL,1,2024-12-28,2025-01-04,UMass-gbqr,177.2468675515187,346.87576023511457,419.0426461447153,474.6040477918273,647.498470508149,177,347,419,475,647,UMass-Amherst,2024-12-26,gradient boosting quantile regression
Florida,FL,2,2024-12-28,2025-01-11,UMass-gbqr,154.52664119175012,337.3050005298106,425.5726105542133,497.1620764148812,733.9391657465534,155,337,426,497,734,UMass-Amherst,2024-12-26,gradient boosting quantile regression
Georgia,GA,0,2024-12-28,2024-12-28,CEPH-Rtrend_covid,113,153,180,212,280,113,153,180,212,280,CEPH Lab at Indiana University,2024-12-26,Rtrend COVID
Georgia,GA,1,2024-12-28,2025-01-04,CEPH-Rtrend_covid,85,149,201,267,436,85,149,201,267,436,CEPH Lab at Indiana University,2024-12-26,Rtrend COVID
Georgia,GA,2,2024-12-28,2025-01-11,CEPH-Rtrend_covid,63,142,219,330,655,63,142,219,330,655,CEPH Lab at Indiana University,2024-12-26,Rtrend COVID
Georgia,GA,0,2024-12-28,2024-12-28,CMU-TimeSeries,29.20169867264343,139.5309714571389,192.59322433810385,343.92702294760375,637.1152829352549,29,140,193,344,637,Carnegie Mellon Delphi Group,2024-12-26,AR ensemble with auxiliary data
Georgia,GA,1,2024-12-28,2025-01-04,CMU-TimeSeries,36.03174057345732,149.51590876406914,226.65685910347514,482.6425965552562,879.499304663872,36,150,227,483,879,Carnegie Mellon Delphi Group,2024-12-26,AR ensemble with auxiliary data
Georgia,GA,2,2024-12-28,2025-01-11,CMU-TimeSeries,43.91488963795545,155.93214456533028,249.5597751484611,581.6571127713457,1095.8301466556081,44,156,250,582,1096,Carnegie Mellon Delphi Group,2024-12-26,AR ensemble with auxiliary data
Georgia,GA,0,2024-12-28,2024-12-28,CovidHub-baseline,114.12499999999999,146.75,155,163.25,195.875,114,147,155,163,196,CovidHub-hub-models,2024-12-26,CovidHub baseline model
Georgia,GA,1,2024-12-28,2025-01-04,CovidHub-baseline,104.19903874038738,139.44506945069452,155,170.61682616826167,206.2711299612996,104,139,155,171,206,CovidHub-hub-models,2024-12-26,CovidHub baseline model
Georgia,GA,2,2024-12-28,2025-01-11,CovidHub-baseline,89.21603166031663,133.76818268182683,155,176.47520475204752,221.09560295602952,89,134,155,176,221,CovidHub-hub-models,2024-12-26,CovidHub baseline model
Georgia,GA,0,2024-12-28,2024-12-28,CovidHub-ensemble,107.326637977985,149.717352853174,180.5,212,279.5,107,150,180,212,280,CovidHub,2024-12-26,Ensemble model using CovidHub submissions
Georgia,GA,1,2024-12-28,2025-01-04,CovidHub-ensemble,91.5854244978932,150.058465456996,194.859883429797,235.467341811103,332.286140384463,92,150,195,235,332,CovidHub,2024-12-26,Ensemble model using CovidHub submissions
Georgia,GA,2,2024-12-28,2025-01-11,CovidHub-ensemble,80.635048567788,156.140911876073,212.379836642571,264.70874618001,392.695329614532,81,156,212,265,393,CovidHub,2024-12-26,Ensemble model using CovidHub submissions
Georgia,GA,0,2024-12-28,2024-12-28,MOBS-GLEAM_COVID,109,154,181,212,279,109,154,181,212,279,MOBS Lab at Northeastern University,2024-12-26,GLEAM COVID-19 Forecasting Model
Georgia,GA,1,2024-12-28,2025-01-04,MOBS-GLEAM_COVID,112,159,187,218,287,112,159,187,218,287,MOBS Lab at Northeastern University,2024-12-26,GLEAM COVID-19 Forecasting Model
Georgia,GA,2,2024-12-28,2025-01-11,MOBS-GLEAM_COVID,111,157,185,216,284,111,157,185,216,284,MOBS Lab at Northeastern University,2024-12-26,GLEAM COVID-19 Forecasting Model
Georgia,GA,0,2024-12-28,2024-12-28,NEU_ISI-AdaptiveEnsemble,119,165,189,215,249,119,165,189,215,249,MOBS Lab at Northeastern University and ISI Foundation,2024-12-26,Adaptive Ensemble
Georgia,GA,1,2024-12-28,2025-01-04,NEU_ISI-AdaptiveEnsemble,132,176,210,238,279,132,176,210,238,279,MOBS Lab at Northeastern University and ISI Foundation,2024-12-26,Adaptive Ensemble
Georgia,GA,2,2024-12-28,2025-01-11,NEU_ISI-AdaptiveEnsemble,134,188,223,258,297,134,188,223,258,297,MOBS Lab at Northeastern University and ISI Foundation,2024-12-26,Adaptive Ensemble
Georgia,GA,0,2024-12-28,2024-12-28,OHT_JHU-nbxd,120.15,161.77,188.04,217.76,285.27,120,162,188,218,285,One Health Trust and Johns Hopkins University,2024-12-26,NBEATS exogenous covariate decoder
Georgia,GA,1,2024-12-28,2025-01-04,OHT_JHU-nbxd,119.59,170.92,204.5,243.42,334.67,120,171,204,243,335,One Health Trust and Johns Hopkins University,2024-12-26,NBEATS exogenous covariate decoder
Georgia,GA,2,2024-12-28,2025-01-11,OHT_JHU-nbxd,118.02,176.68,216.13,262.67,374.5,118,177,216,263,374,One Health Trust and Johns Hopkins University,2024-12-26,NBEATS exogenous covariate decoder
Georgia,GA,0,2024-12-28,2024-12-28,UM-DeepOutbreak,0,97.75520324707033,149.1472396850586,197.44468688964844,355.5571594238281,0,98,149,197,356,"University of Michigan, Computer Science and Engineering",2024-12-26,DeepOutbreak
Georgia,GA,1,2024-12-28,2025-01-04,UM-DeepOutbreak,0,102.8481975402832,157.9394760131836,196.12097970581056,587.4204406738281,0,103,158,196,587,"University of Michigan, Computer Science and Engineering",2024-12-26,DeepOutbreak
Georgia,GA,2,2024-12-28,2025-01-11,UM-DeepOutbreak,0,72.87100939941406,177.604736328125,278.6366199951172,776.4064025878905,0,73,178,279,776,"University of Michigan, Computer Science and Engineering",2024-12-26,DeepOutbreak
Georgia,GA,0,2024-12-28,2024-12-28,UMass-ar6_pooled,105.65327595596982,146.43470570634832,170.93757027655238,196.33149437105357,260.2598652625765,106,146,171,196,260,UMass-Amherst,2024-12-26,AR(6) model with pooling
Georgia,GA,1,2024-12-28,2025-01-04,UMass-ar6_pooled,98.17084899578641,150.6010221499223,188.71976685959427,232.93468362220537,329.90228076892635,98,151,189,233,330,UMass-Amherst,2024-12-26,AR(6) model with pooling
Georgia,GA,2,2024-12-28,2025-01-11,UMass-ar6_pooled,85.7513661974228,156.34967918681662,208.62967328514122,266.74749236002,410.8906592290639,86,156,209,267,411,UMass-Amherst,2024-12-26,AR(6) model with pooling
Georgia,GA,0,2024-12-28,2024-12-28,UMass-gbqr,94.18017133547578,145.0047305830433,165.14953424683222,190.17970908586014,262.2245131773395,94,145,165,190,262,UMass-Amherst,2024-12-26,gradient boosting quantile regression
Georgia,GA,1,2024-12-28,2025-01-04,UMass-gbqr,82.63843692763027,138.28472036347569,168.5852179807365,199.18643796578274,294.67690691765824,83,138,169,199,295,UMass-Amherst,2024-12-26,gradient boosting quantile regression
Georgia,GA,2,2024-12-28,2025-01-11,UMass-gbqr,75.5187309381532,132.82149131599454,168.50197363139887,208.10608507896765,325.0232843312156,76,133,169,208,325,UMass-Amherst,2024-12-26,gradient boosting quantile regression
Hawaii,HI,0,2024-12-28,2024-12-28,CEPH-Rtrend_covid,7,11,15,18,26,7,11,15,18,26,CEPH Lab at Indiana University,2024-12-26,Rtrend COVID
Hawaii,HI,1,2024-12-28,2025-01-04,CEPH-Rtrend_covid,5,11,17,25,50,5,11,17,25,50,CEPH Lab at Indiana University,2024-12-26,Rtrend COVID
Hawaii,HI,2,2024-12-28,2025-01-11,CEPH-Rtrend_covid,3,11,20,35,90,3,11,20,35,90,CEPH Lab at Indiana University,2024-12-26,Rtrend COVID
Hawaii,HI,0,2024-12-28,2024-12-28,CMU-TimeSeries,2.2849534079893727,7.453150298686436,13.735659857814591,28.293059380250618,57.550527242576045,2,7,14,28,58,Carnegie Mellon Delphi Group,2024-12-26,AR ensemble with auxiliary data
Hawaii,HI,1,2024-12-28,2025-01-04,CMU-TimeSeries,3.7558183549706907,6.554224668133028,15.077774784660273,37.82634661521875,77.19499514237567,4,7,15,38,77,Carnegie Mellon Delphi Group,2024-12-26,AR ensemble with auxiliary data
Hawaii,HI,2,2024-12-28,2025-01-11,CMU-TimeSeries,5.082696615822737,6.207864888752271,15.152755759186299,47.776441157608964,93.87201648151247,5,6,15,48,94,Carnegie Mellon Delphi Group,2024-12-26,AR ensemble with auxiliary data
Hawaii,HI,0,2024-12-28,2024-12-28,CovidHub-baseline,4.55,8.75,11,13.25,17.45,5,9,11,13,17,CovidHub-hub-models,2024-12-26,CovidHub baseline model
Hawaii,HI,1,2024-12-28,2025-01-04,CovidHub-baseline,1.76979794797948,7,11,15,20.19564570645706,2,7,11,15,20,CovidHub-hub-models,2024-12-26,CovidHub baseline model
Hawaii,HI,2,2024-12-28,2025-01-11,CovidHub-baseline,0,6.724504745047453,11,15.237764877648777,22.6169666696667,0,7,11,15,23,CovidHub-hub-models,2024-12-26,CovidHub baseline model
Hawaii,HI,0,2024-12-28,2024-12-28,CovidHub-ensemble,3.06673350516757,8.42400466372342,13.7356598578146,18.0770669213242,28.89,3,8,14,18,29,CovidHub,2024-12-26,Ensemble model using CovidHub submissions
Hawaii,HI,1,2024-12-28,2025-01-04,CovidHub-ensemble,3.75581835497069,7.8253850068634,15.0777747846603,24.62,36.85,4,8,15,25,37,CovidHub,2024-12-26,Ensemble model using CovidHub submissions
Hawaii,HI,2,2024-12-28,2025-01-11,CovidHub-ensemble,3,8.09892216729049,15.1527557591863,28.18,48.3157038356791,3,8,15,28,48,CovidHub,2024-12-26,Ensemble model using CovidHub submissions
Hawaii,HI,0,2024-12-28,2024-12-28,MOBS-GLEAM_COVID,3,6,8,11,16,3,6,8,11,16,MOBS Lab at Northeastern University,2024-12-26,GLEAM COVID-19 Forecasting Model
Hawaii,HI,1,2024-12-28,2025-01-04,MOBS-GLEAM_COVID,2,4,6,8,13,2,4,6,8,13,MOBS Lab at Northeastern University,2024-12-26,GLEAM COVID-19 Forecasting Model
Hawaii,HI,2,2024-12-28,2025-01-11,MOBS-GLEAM_COVID,1,3,5,7,11,1,3,5,7,11,MOBS Lab at Northeastern University,2024-12-26,GLEAM COVID-19 Forecasting Model
Hawaii,HI,0,2024-12-28,2024-12-28,OHT_JHU-nbxd,9.78,14.26,17.22,20.68,28.89,10,14,17,21,29,One Health Trust and Johns Hopkins University,2024-12-26,NBEATS exogenous covariate decoder
Hawaii,HI,1,2024-12-28,2025-01-04,OHT_JHU-nbxd,9.79,15.62,19.7,24.62,36.85,10,16,20,25,37,One Health Trust and Johns Hopkins University,2024-12-26,NBEATS exogenous covariate decoder
Hawaii,HI,2,2024-12-28,2025-01-11,OHT_JHU-nbxd,9.86,16.83,21.9,28.18,44.29,10,17,22,28,44,One Health Trust and Johns Hopkins University,2024-12-26,NBEATS exogenous covariate decoder
Hawaii,HI,0,2024-12-28,2024-12-28,UM-DeepOutbreak,0,0,14.192747116088867,25.44182316231727,41.09165954589844,0,0,14,25,41,"University of Michigan, Computer Science and Engineering",2024-12-26,DeepOutbreak
Hawaii,HI,1,2024-12-28,2025-01-04,UM-DeepOutbreak,0,0.2796664485931401,18.162553787231445,34.534397577285766,61.557376861572266,0,0,18,35,62,"University of Michigan, Computer Science and Engineering",2024-12-26,DeepOutbreak
Hawaii,HI,2,2024-12-28,2025-01-11,UM-DeepOutbreak,0,0,21.398082733154297,47.0460125541687,72.6320915222168,0,0,21,47,73,"University of Michigan, Computer Science and Engineering",2024-12-26,DeepOutbreak
Hawaii,HI,0,2024-12-28,2024-12-28,UMass-ar6_pooled,3.0667335051675693,8.424004663723423,11.7590014310235,15.773170600175021,25.082356392994843,3,8,12,16,25,UMass-Amherst,2024-12-26,AR(6) model with pooling
Hawaii,HI,1,2024-12-28,2025-01-04,UMass-ar6_pooled,0.9382046248350286,7.825385006863397,12.879060944935821,19.092677881879375,34.331638514116946,1,8,13,19,34,UMass-Amherst,2024-12-26,AR(6) model with pooling
Hawaii,HI,2,2024-12-28,2025-01-11,UMass-ar6_pooled,0,8.098922167290493,14.784514786822633,23.61503276883556,48.315703835679145,0,8,15,24,48,UMass-Amherst,2024-12-26,AR(6) model with pooling
Hawaii,HI,0,2024-12-28,2024-12-28,UMass-gbqr,5.743969776534526,9.340022048283394,13.698602892388442,18.077066921324242,30.675593867005837,6,9,14,18,31,UMass-Amherst,2024-12-26,gradient boosting quantile regression
Hawaii,HI,1,2024-12-28,2025-01-04,UMass-gbqr,5.1888609633307885,10.02097181433848,14.174351048017733,20.668461779750906,31.811295239104457,5,10,14,21,32,UMass-Amherst,2024-12-26,gradient boosting quantile regression
Hawaii,HI,2,2024-12-28,2025-01-11,UMass-gbqr,5.396576727533659,10.110432397406216,14.634714871663205,21.457948254775392,36.560710080879495,5,10,15,21,37,UMass-Amherst,2024-12-26,gradient boosting quantile regression
Idaho,ID,0,2024-12-28,2024-12-28,CEPH-Rtrend_covid,32,42,49,57,73,32,42,49,57,73,CEPH Lab at Indiana University,2024-12-26,Rtrend COVID
Idaho,ID,1,2024-12-28,2025-01-04,CEPH-Rtrend_covid,27,45,58,76,119,27,45,58,76,119,CEPH Lab at Indiana University,2024-12-26,Rtrend COVID
Idaho,ID,2,2024-12-28,2025-01-11,CEPH-Rtrend_covid,22,46,68,99,185,22,46,68,99,185,CEPH Lab at Indiana University,2024-12-26,Rtrend COVID
Idaho,ID,0,2024-12-28,2024-12-28,CMU-TimeSeries,17.44186291076949,36.8822752013963,46.52922661534129,63.2621844591695,101.17533029690725,17,37,47,63,101,Carnegie Mellon Delphi Group,2024-12-26,AR ensemble with auxiliary data
Idaho,ID,1,2024-12-28,2025-01-04,CMU-TimeSeries,18.052845753765105,38.58892020587009,53.14747117698517,79.20149603842054,128.35338041374206,18,39,53,79,128,Carnegie Mellon Delphi Group,2024-12-26,AR ensemble with auxiliary data
Idaho,ID,2,2024-12-28,2025-01-11,CMU-TimeSeries,18.412676645665794,39.893964220760104,56.80495952816868,95.04005795414342,150.57006862306065,18,40,57,95,151,Carnegie Mellon Delphi Group,2024-12-26,AR ensemble with auxiliary data
Idaho,ID,0,2024-12-28,2024-12-28,CovidHub-baseline,21.275,23.75,34,44.25,46.72500000000001,21,24,34,44,47,CovidHub-hub-models,2024-12-26,CovidHub baseline model
Idaho,ID,1,2024-12-28,2025-01-04,CovidHub-baseline,10.419199191991918,23.800535505355054,34,44.08021330213302,57.52891053910538,10,24,34,44,58,CovidHub-hub-models,2024-12-26,CovidHub baseline model
Idaho,ID,2,2024-12-28,2025-01-11,CovidHub-baseline,3.0614358643586406,22.79513045130451,34,45.30649806498065,65.22785602856025,3,23,34,45,65,CovidHub-hub-models,2024-12-26,CovidHub baseline model
Idaho,ID,0,2024-12-28,2024-12-28,CovidHub-ensemble,20.2241680052263,34.4411376006981,42.7646133076706,50.435,67.045,20,34,43,50,67,CovidHub,2024-12-26,Ensemble model using CovidHub submissions
Idaho,ID,1,2024-12-28,2025-01-04,CovidHub-ensemble,19.0264228768826,34.794460102935,44.8034756088257,55.6034575128555,73.749385783847,19,35,45,56,74,CovidHub,2024-12-26,Ensemble model using CovidHub submissions
Idaho,ID,2,2024-12-28,2025-01-11,CovidHub-ensemble,18.7063383228329,38.404894376564,48.3408892059326,59.0153852288958,82.9116152186883,19,38,48,59,83,CovidHub,2024-12-26,Ensemble model using CovidHub submissions
Idaho,ID,0,2024-12-28,2024-12-28,MOBS-GLEAM_COVID,21,32,39,47,64,21,32,39,47,64,MOBS Lab at Northeastern University,2024-12-26,GLEAM COVID-19 Forecasting Model
Idaho,ID,1,2024-12-28,2025-01-04,MOBS-GLEAM_COVID,20,31,38,45,61,20,31,38,45,61,MOBS Lab at Northeastern University,2024-12-26,GLEAM COVID-19 Forecasting Model
Idaho,ID,2,2024-12-28,2025-01-11,MOBS-GLEAM_COVID,19,30,36,43,59,19,30,36,43,59,MOBS Lab at Northeastern University,2024-12-26,GLEAM COVID-19 Forecasting Model
Idaho,ID,0,2024-12-28,2024-12-28,NEU_ISI-AdaptiveEnsemble,31,41,48,56,67,31,41,48,56,67,MOBS Lab at Northeastern University and ISI Foundation,2024-12-26,Adaptive Ensemble
Idaho,ID,1,2024-12-28,2025-01-04,NEU_ISI-AdaptiveEnsemble,35,45,54,60,69,35,45,54,60,69,MOBS Lab at Northeastern University and ISI Foundation,2024-12-26,Adaptive Ensemble
Idaho,ID,2,2024-12-28,2025-01-11,NEU_ISI-AdaptiveEnsemble,35,50,58,67,76,35,50,58,67,76,MOBS Lab at Northeastern University and ISI Foundation,2024-12-26,Adaptive Ensemble
Idaho,ID,0,2024-12-28,2024-12-28,OHT_JHU-nbxd,33.45,42.4,47.85,53.87,67.09,33,42,48,54,67,One Health Trust and Johns Hopkins University,2024-12-26,NBEATS exogenous covariate decoder
Idaho,ID,1,2024-12-28,2025-01-04,OHT_JHU-nbxd,29.43,40.3,47.23,55.13,73.22,29,40,47,55,73,One Health Trust and Johns Hopkins University,2024-12-26,NBEATS exogenous covariate decoder
Idaho,ID,2,2024-12-28,2025-01-11,OHT_JHU-nbxd,25.52,37.23,44.98,54.04,75.51,26,37,45,54,76,One Health Trust and Johns Hopkins University,2024-12-26,NBEATS exogenous covariate decoder
Idaho,ID,0,2024-12-28,2024-12-28,UM-DeepOutbreak,0,21.36733599638939,33.46776580810547,45.37276104950905,88.87242889404297,0,21,33,45,89,"University of Michigan, Computer Science and Engineering",2024-12-26,DeepOutbreak
Idaho,ID,1,2024-12-28,2025-01-04,UM-DeepOutbreak,0,23.611698865890503,42.37695121765137,56.07691502571106,105.87934112548828,0,24,42,56,106,"University of Michigan, Computer Science and Engineering",2024-12-26,DeepOutbreak
Idaho,ID,2,2024-12-28,2025-01-11,UM-DeepOutbreak,0,39.57978875312806,51.701778411865234,63.091910770797725,130.8295555114746,0,40,52,63,131,"University of Michigan, Computer Science and Engineering",2024-12-26,DeepOutbreak
Idaho,ID,0,2024-12-28,2024-12-28,UMass-ar6_pooled,19.44833601045269,29.957458986762433,36.19687572849987,43.28453785981423,59.172357532318784,19,30,36,43,59,UMass-Amherst,2024-12-26,AR(6) model with pooling
Idaho,ID,1,2024-12-28,2025-01-04,UMass-ar6_pooled,15.5439752203464,29.45955541758921,38.503242784630956,50.2959807041605,74.27877156769401,16,29,39,50,74,UMass-Amherst,2024-12-26,AR(6) model with pooling
Idaho,ID,2,2024-12-28,2025-01-11,UMass-ar6_pooled,12.554154579298107,28.11160901834408,39.88468860169099,54.93885968699384,89.82323043737668,13,28,40,55,90,UMass-Amherst,2024-12-26,AR(6) model with pooling
Idaho,ID,0,2024-12-28,2024-12-28,UMass-gbqr,18.168332547557384,28.15925529251753,36.73208824268558,42.42650939239355,58.817156385111744,18,28,37,42,59,UMass-Amherst,2024-12-26,gradient boosting quantile regression
Idaho,ID,1,2024-12-28,2025-01-04,UMass-gbqr,16.347121512193386,27.5637563091709,37.33932131775316,45.05813657026006,62.70717375180151,16,28,37,45,63,UMass-Amherst,2024-12-26,gradient boosting quantile regression
Idaho,ID,2,2024-12-28,2025-01-11,UMass-gbqr,14.212085824538368,27.82109580488471,38.41970126329075,46.35254577851361,65.378951580978,14,28,38,46,65,UMass-Amherst,2024-12-26,gradient boosting quantile regression
Illinois,IL,0,2024-12-28,2024-12-28,CEPH-Rtrend_covid,443,514,557,603,694,443,514,557,603,694,CEPH Lab at Indiana University,2024-12-26,Rtrend COVID
Illinois,IL,1,2024-12-28,2025-01-04,CEPH-Rtrend_covid,412,538,622,719,916,412,538,622,719,916,CEPH Lab at Indiana University,2024-12-26,Rtrend COVID
Illinois,IL,2,2024-12-28,2025-01-11,CEPH-Rtrend_covid,378,553,679,835,1175,378,553,679,835,1175,CEPH Lab at Indiana University,2024-12-26,Rtrend COVID
Illinois,IL,0,2024-12-28,2024-12-28,CMU-TimeSeries,332.6558885569153,492.0934744557511,567.3967591531472,716.196405531124,1042.9067828719685,333,492,567,716,1043,Carnegie Mellon Delphi Group,2024-12-26,AR ensemble with auxiliary data
Illinois,IL,1,2024-12-28,2025-01-04,CMU-TimeSeries,336.54319642713966,524.6580510712305,651.8515842099432,899.4587271720842,1329.3676233176634,337,525,652,899,1329,Carnegie Mellon Delphi Group,2024-12-26,AR ensemble with auxiliary data
Illinois,IL,2,2024-12-28,2025-01-11,CMU-TimeSeries,335.59867134010335,534.6464743210589,709.5741573705374,1058.2616463014715,1508.9723171708633,336,535,710,1058,1509,Carnegie Mellon Delphi Group,2024-12-26,AR ensemble with auxiliary data
Illinois,IL,0,2024-12-28,2024-12-28,CovidHub-baseline,418.05,481.00000000000006,522,563,625.9499999999999,418,481,522,563,626,CovidHub-hub-models,2024-12-26,CovidHub baseline model
Illinois,IL,1,2024-12-28,2025-01-04,CovidHub-baseline,369.4731682316822,464.76516765167645,522,579.220887208872,674.9762997629973,369,465,522,579,675,CovidHub-hub-models,2024-12-26,CovidHub baseline model
Illinois,IL,2,2024-12-28,2025-01-11,CovidHub-baseline,332.1841778417783,453.391161411614,522,590.1950644506444,712.8305205552055,332,453,522,590,713,CovidHub-hub-models,2024-12-26,CovidHub baseline model
Illinois,IL,0,2024-12-28,2024-12-28,CovidHub-ensemble,340.847944278458,495.686631806289,548.176665225436,614.207167134151,775.898040771484,341,496,548,614,776,CovidHub,2024-12-26,Ensemble model using CovidHub submissions
Illinois,IL,1,2024-12-28,2025-01-04,CovidHub-ensemble,338.68659821357,498.029246544272,597.152247018486,696.007065339821,915.905,339,498,597,696,916,CovidHub,2024-12-26,Ensemble model using CovidHub submissions
Illinois,IL,2,2024-12-28,2025-01-11,CovidHub-ensemble,332.739335670052,530.414806024308,645.771174094444,771.997337640943,1064.70377703953,333,530,646,772,1065,CovidHub,2024-12-26,Ensemble model using CovidHub submissions
Illinois,IL,0,2024-12-28,2024-12-28,MOBS-GLEAM_COVID,319,443,519,603,788,319,443,519,603,788,MOBS Lab at Northeastern University,2024-12-26,GLEAM COVID-19 Forecasting Model
Illinois,IL,1,2024-12-28,2025-01-04,MOBS-GLEAM_COVID,310,431,505,588,767,310,431,505,588,767,MOBS Lab at Northeastern University,2024-12-26,GLEAM COVID-19 Forecasting Model
Illinois,IL,2,2024-12-28,2025-01-11,MOBS-GLEAM_COVID,301,418,490,570,745,301,418,490,570,745,MOBS Lab at Northeastern University,2024-12-26,GLEAM COVID-19 Forecasting Model
Illinois,IL,0,2024-12-28,2024-12-28,NEU_ISI-AdaptiveEnsemble,331,455,542,631,880,331,455,542,631,880,MOBS Lab at Northeastern University and ISI Foundation,2024-12-26,Adaptive Ensemble
Illinois,IL,1,2024-12-28,2025-01-04,NEU_ISI-AdaptiveEnsemble,355,492,599,703,984,355,492,599,703,984,MOBS Lab at Northeastern University and ISI Foundation,2024-12-26,Adaptive Ensemble
Illinois,IL,2,2024-12-28,2025-01-11,NEU_ISI-AdaptiveEnsemble,374,539,660,792,1192,374,539,660,792,1192,MOBS Lab at Northeastern University and ISI Foundation,2024-12-26,Adaptive Ensemble
Illinois,IL,0,2024-12-28,2024-12-28,OHT_JHU-nbxd,349.04,462.57,533.54,613.35,793.03,349,463,534,613,793,One Health Trust and Johns Hopkins University,2024-12-26,NBEATS exogenous covariate decoder
Illinois,IL,1,2024-12-28,2025-01-04,OHT_JHU-nbxd,340.83,479.94,570.15,674.06,915.81,341,480,570,674,916,One Health Trust and Johns Hopkins University,2024-12-26,NBEATS exogenous covariate decoder
Illinois,IL,2,2024-12-28,2025-01-11,OHT_JHU-nbxd,329.88,488.35,594.23,718.59,1015.67,330,488,594,719,1016,One Health Trust and Johns Hopkins University,2024-12-26,NBEATS exogenous covariate decoder
Illinois,IL,0,2024-12-28,2024-12-28,UM-DeepOutbreak,432.14886474609375,539.5510187149048,599.06793212890625,656.3939275741577,763.79608154296875,432,540,599,656,764,"University of Michigan, Computer Science and Engineering",2024-12-26,DeepOutbreak
Illinois,IL,1,2024-12-28,2025-01-04,UM-DeepOutbreak,193.03790283203125,465.058459100342,598.4072303771973,710.367078009033,982.38763427734375,193,465,598,710,982,"University of Michigan, Computer Science and Engineering",2024-12-26,DeepOutbreak
Illinois,IL,2,2024-12-28,2025-01-11,UM-DeepOutbreak,303.11151123046875,547.5825824737549,714.787841796875,848.1880474090576,1092.6591186523438,303,548,715,848,1093,"University of Michigan, Computer Science and Engineering",2024-12-26,DeepOutbreak
Illinois,IL,0,2024-12-28,2024-12-28,UMass-ar6_pooled,403.07215351063616,499.2797891568274,554.3533304508717,615.0643342683022,755.2455785697922,403,499,554,615,755,UMass-Amherst,2024-12-26,AR(6) model with pooling
Illinois,IL,1,2024-12-28,2025-01-04,UMass-ar6_pooled,380.40134115031987,511.1700776158048,595.8972636597749,689.0141306796424,895.9038867078564,380,511,596,689,896,UMass-Amherst,2024-12-26,AR(6) model with pooling
Illinois,IL,2,2024-12-28,2025-01-11,UMass-ar6_pooled,351.5753437577772,526.1831377275578,631.5423481888889,751.9946752818853,1036.7484354267167,352,526,632,752,1037,UMass-Amherst,2024-12-26,AR(6) model with pooling
Illinois,IL,0,2024-12-28,2024-12-28,UMass-gbqr,322.00032577100365,499.74714091067455,537.2455230700175,566.6486878164006,701.6371444492589,322,500,537,567,702,UMass-Amherst,2024-12-26,gradient boosting quantile regression
Illinois,IL,1,2024-12-28,2025-01-04,UMass-gbqr,299.0703361982196,504.0584930885432,536.8896955402378,594.4309324181859,780.8169840390586,299,504,537,594,781,UMass-Amherst,2024-12-26,gradient boosting quantile regression
Illinois,IL,2,2024-12-28,2025-01-11,UMass-gbqr,281.83678266932066,478.13054498324914,527.3831640067439,606.6873348854964,820.4978632259217,282,478,527,607,820,UMass-Amherst,2024-12-26,gradient boosting quantile regression
Indiana,IN,0,2024-12-28,2024-12-28,CEPH-Rtrend_covid,317,363,390,419,475,317,363,390,419,475,CEPH Lab at Indiana University,2024-12-26,Rtrend COVID
Indiana,IN,1,2024-12-28,2025-01-04,CEPH-Rtrend_covid,300,381,434,495,618,300,381,434,495,618,CEPH Lab at Indiana University,2024-12-26,Rtrend COVID
Indiana,IN,2,2024-12-28,2025-01-11,CEPH-Rtrend_covid,278,393,473,570,781,278,393,473,570,781,CEPH Lab at Indiana University,2024-12-26,Rtrend COVID
Indiana,IN,0,2024-12-28,2024-12-28,CMU-TimeSeries,256.63172195384715,359.07303608104957,401.85753612053594,466.22027437700467,614.6040432879764,257,359,402,466,615,Carnegie Mellon Delphi Group,2024-12-26,AR ensemble with auxiliary data
Indiana,IN,1,2024-12-28,2025-01-04,CMU-TimeSeries,257.61140458106354,385.68713371902953,461.24718292020145,560.5548184406272,748.56859717931,258,386,461,561,749,Carnegie Mellon Delphi Group,2024-12-26,AR ensemble with auxiliary data
Indiana,IN,2,2024-12-28,2025-01-11,CMU-TimeSeries,248.67498828845822,399.89890548899535,504.7130135388397,646.6089638940613,850.5789035004348,249,400,505,647,851,Carnegie Mellon Delphi Group,2024-12-26,AR ensemble with auxiliary data
Indiana,IN,0,2024-12-28,2024-12-28,CovidHub-baseline,264.375,313,353,393,441.62499999999994,264,313,353,393,442,CovidHub-hub-models,2024-12-26,CovidHub baseline model
Indiana,IN,1,2024-12-28,2025-01-04,CovidHub-baseline,227.5822430724307,306.4854948549485,353,399.5138126381264,478.356562815628,228,306,353,400,478,CovidHub-hub-models,2024-12-26,CovidHub baseline model
