location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Hawaii,HI,0,2025-01-04,2025-01-04,CovidHub-ensemble,2.76394022857595,6.39338380634936,10.9870760440826,15.72,24.3868397509606,3,6,11,16,24,CovidHub,2025-01-02,Ensemble model using CovidHub submissions
Hawaii,HI,1,2025-01-04,2025-01-11,CovidHub-ensemble,3.19558835440164,6.40895645365495,11.7073140144348,18.875,36.13,3,6,12,19,36,CovidHub,2025-01-02,Ensemble model using CovidHub submissions
Hawaii,HI,2,2025-01-04,2025-01-18,CovidHub-ensemble,2.24347915530119,6.8941827435197,14.39,23.665,45.8092711639404,2,7,14,24,46,CovidHub,2025-01-02,Ensemble model using CovidHub submissions
Hawaii,HI,0,2025-01-04,2025-01-04,JHU_CSSE-CSSE_Ensemble,50,50,63.5,77.5,103.54999999999995,50,50,64,78,104,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-02,CSSE Ensemble
Hawaii,HI,1,2025-01-04,2025-01-11,JHU_CSSE-CSSE_Ensemble,50,50,63,79,111,50,50,63,79,111,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-02,CSSE Ensemble
Hawaii,HI,2,2025-01-04,2025-01-18,JHU_CSSE-CSSE_Ensemble,50,50,66,86,128.04999999999995,50,50,66,86,128,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-02,CSSE Ensemble
Hawaii,HI,0,2025-01-04,2025-01-04,MOBS-GLEAM_COVID,1,4,6,7,12,1,4,6,7,12,MOBS Lab at Northeastern University,2025-01-02,GLEAM COVID-19 Forecasting Model
Hawaii,HI,1,2025-01-04,2025-01-11,MOBS-GLEAM_COVID,1,3,4,6,10,1,3,4,6,10,MOBS Lab at Northeastern University,2025-01-02,GLEAM COVID-19 Forecasting Model
Hawaii,HI,2,2025-01-04,2025-01-18,MOBS-GLEAM_COVID,0,2,4,5,8,0,2,4,5,8,MOBS Lab at Northeastern University,2025-01-02,GLEAM COVID-19 Forecasting Model
Hawaii,HI,0,2025-01-04,2025-01-04,OHT_JHU-nbxd,7.14,11.22,14.04,17.44,25.8,7,11,14,17,26,One Health Trust and Johns Hopkins University,2025-01-02,NBEATS exogenous covariate decoder
Hawaii,HI,1,2025-01-04,2025-01-11,OHT_JHU-nbxd,6.78,11.69,15.28,19.75,31.26,7,12,15,20,31,One Health Trust and Johns Hopkins University,2025-01-02,NBEATS exogenous covariate decoder
Hawaii,HI,2,2025-01-04,2025-01-18,OHT_JHU-nbxd,6.72,12.43,16.78,22.33,37.14,7,12,17,22,37,One Health Trust and Johns Hopkins University,2025-01-02,NBEATS exogenous covariate decoder
Hawaii,HI,0,2025-01-04,2025-01-04,UM-DeepOutbreak,0,0,10.974152088165283,19.29101072692871,34.78892993927002,0,0,11,19,35,"University of Michigan, Computer Science and Engineering",2025-01-02,DeepOutbreak
Hawaii,HI,1,2025-01-04,2025-01-11,UM-DeepOutbreak,0,0,11.414628028869627,22.819018298387533,47.95938587188721,0,0,11,23,48,"University of Michigan, Computer Science and Engineering",2025-01-02,DeepOutbreak
Hawaii,HI,2,2025-01-04,2025-01-18,UM-DeepOutbreak,0,0,17.302825450897217,34.222246922522785,54.47854232788086,0,0,17,34,54,"University of Michigan, Computer Science and Engineering",2025-01-02,DeepOutbreak
Hawaii,HI,0,2025-01-04,2025-01-04,UMass-ar6_pooled,0.7509322891102779,4.945494517443383,7.568184334215621,10.829456020047013,18.396861454823316,1,5,8,11,18,UMass-Amherst,2025-01-02,AR(6) model with pooling
Hawaii,HI,1,2025-01-04,2025-01-11,UMass-ar6_pooled,0,4.405068440014096,8.49370372790203,13.545372410195457,26.22508439473198,0,4,8,14,26,UMass-Amherst,2025-01-02,AR(6) model with pooling
Hawaii,HI,2,2025-01-04,2025-01-18,UMass-ar6_pooled,0,4.299521999644764,9.424710622491585,16.607914287132743,36.674980970958444,0,4,9,17,37,UMass-Amherst,2025-01-02,AR(6) model with pooling
Hawaii,HI,0,2025-01-04,2025-01-04,UMass-gbqr,3.5856020423004926,6.883263924261138,8.827779817342613,11.009158685145646,22.97367950192116,4,7,9,11,23,UMass-Amherst,2025-01-02,gradient boosting quantile regression
Hawaii,HI,1,2025-01-04,2025-01-11,UMass-gbqr,3.6411274765900203,7.121836232073248,9.527708810548571,12.911587467518002,24.859322621737114,4,7,10,13,25,UMass-Amherst,2025-01-02,gradient boosting quantile regression
Hawaii,HI,2,2025-01-04,2025-01-18,UMass-gbqr,3.486958310602377,7.788365487039395,10.226415745576066,15.89294772542294,25.05727602139698,3,8,10,16,25,UMass-Amherst,2025-01-02,gradient boosting quantile regression
Idaho,ID,0,2025-01-04,2025-01-04,CEPH-Rtrend_covid,39,53,63,73,96,39,53,63,73,96,CEPH Lab at Indiana University,2025-01-02,Rtrend COVID
Idaho,ID,1,2025-01-04,2025-01-11,CEPH-Rtrend_covid,33,57,77,102,163,33,57,77,102,163,CEPH Lab at Indiana University,2025-01-02,Rtrend COVID
Idaho,ID,2,2025-01-04,2025-01-18,CEPH-Rtrend_covid,28,61,93,137,262,28,61,93,137,262,CEPH Lab at Indiana University,2025-01-02,Rtrend COVID
Idaho,ID,0,2025-01-04,2025-01-04,CMU-TimeSeries,31.41148095082263,48.9401384767709,56.49072233491485,69.36703987660081,110.50446826060907,31,49,56,69,111,Carnegie Mellon Delphi Group,2025-01-02,AR ensemble with auxiliary data
Idaho,ID,1,2025-01-04,2025-01-11,CMU-TimeSeries,32.47328846385959,54.79382976621942,63.73173551521484,81.08564784861082,139.74651685606403,32,55,64,81,140,Carnegie Mellon Delphi Group,2025-01-02,AR ensemble with auxiliary data
Idaho,ID,2,2025-01-04,2025-01-18,CMU-TimeSeries,33.7618051854966,61.19960959457384,71.0993824821288,92.37065725355922,163.53186172647813,34,61,71,92,164,Carnegie Mellon Delphi Group,2025-01-02,AR ensemble with auxiliary data
Idaho,ID,0,2025-01-04,2025-01-04,CovidHub-baseline,36.925000000000004,45.25,56,66.75,75.07499999999997,37,45,56,67,75,CovidHub-hub-models,2025-01-02,CovidHub baseline model
Idaho,ID,1,2025-01-04,2025-01-11,CovidHub-baseline,27.311211362113628,44.90573655736558,56,67.15191901919019,84.71730117301172,27,45,56,67,85,CovidHub-hub-models,2025-01-02,CovidHub baseline model
Idaho,ID,2,2025-01-04,2025-01-18,CovidHub-baseline,20.195389953899532,43.28358283582836,56,68.730007300073,91.81828193281929,20,43,56,69,92,CovidHub-hub-models,2025-01-02,CovidHub baseline model
Idaho,ID,0,2025-01-04,2025-01-04,CovidHub-ensemble,33.2233348743101,49.3273677505555,57.131090737687,66.6883871556348,87.6746328117053,33,49,57,67,88,CovidHub,2025-01-02,Ensemble model using CovidHub submissions
Idaho,ID,1,2025-01-04,2025-01-11,CovidHub-ensemble,31.3438797113556,49.7409858315801,61.0375366210938,70.6362405204773,100.284332275391,31,50,61,71,100,CovidHub,2025-01-02,Ensemble model using CovidHub submissions
Idaho,ID,2,2025-01-04,2025-01-18,CovidHub-ensemble,29.1244987363986,59.50606371727,68,84.1004426303862,116.380088806152,29,60,68,84,116,CovidHub,2025-01-02,Ensemble model using CovidHub submissions
Idaho,ID,0,2025-01-04,2025-01-04,JHU_CSSE-CSSE_Ensemble,257,295.6666666666667,318.3333333333333,339.6666666666667,387.6666666666667,257,296,318,340,388,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-02,CSSE Ensemble
Idaho,ID,1,2025-01-04,2025-01-11,JHU_CSSE-CSSE_Ensemble,250,292.3333333333333,315,343,397.66666666666663,250,292,315,343,398,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-02,CSSE Ensemble
Idaho,ID,2,2025-01-04,2025-01-18,JHU_CSSE-CSSE_Ensemble,250,283.3333333333333,306,331.33333333333337,384.66666666666663,250,283,306,331,385,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-02,CSSE Ensemble
Idaho,ID,0,2025-01-04,2025-01-04,MOBS-GLEAM_COVID,29,43,52,62,83,29,43,52,62,83,MOBS Lab at Northeastern University,2025-01-02,GLEAM COVID-19 Forecasting Model
Idaho,ID,1,2025-01-04,2025-01-11,MOBS-GLEAM_COVID,31,46,55,65,88,31,46,55,65,88,MOBS Lab at Northeastern University,2025-01-02,GLEAM COVID-19 Forecasting Model
Idaho,ID,2,2025-01-04,2025-01-18,MOBS-GLEAM_COVID,36,54,64,76,102,36,54,64,76,102,MOBS Lab at Northeastern University,2025-01-02,GLEAM COVID-19 Forecasting Model
Idaho,ID,0,2025-01-04,2025-01-04,NEU_ISI-AdaptiveEnsemble,34,51,57,64,73,34,51,57,64,73,MOBS Lab at Northeastern University and ISI Foundation,2025-01-02,Adaptive Ensemble
Idaho,ID,1,2025-01-04,2025-01-11,NEU_ISI-AdaptiveEnsemble,45,51,60,68,79,45,51,60,68,79,MOBS Lab at Northeastern University and ISI Foundation,2025-01-02,Adaptive Ensemble
Idaho,ID,2,2025-01-04,2025-01-18,NEU_ISI-AdaptiveEnsemble,50,61,68,78,93,50,61,68,78,93,MOBS Lab at Northeastern University and ISI Foundation,2025-01-02,Adaptive Ensemble
Idaho,ID,0,2025-01-04,2025-01-04,OHT_JHU-nbxd,22.41,29.89,34.58,39.87,51.82,22,30,35,40,52,One Health Trust and Johns Hopkins University,2025-01-02,NBEATS exogenous covariate decoder
Idaho,ID,1,2025-01-04,2025-01-11,OHT_JHU-nbxd,19.11,27.57,33.14,39.61,54.87,19,28,33,40,55,One Health Trust and Johns Hopkins University,2025-01-02,NBEATS exogenous covariate decoder
Idaho,ID,2,2025-01-04,2025-01-18,OHT_JHU-nbxd,15.74,24.62,30.75,38.11,56.2,16,25,31,38,56,One Health Trust and Johns Hopkins University,2025-01-02,NBEATS exogenous covariate decoder
Idaho,ID,0,2025-01-04,2025-01-04,UM-DeepOutbreak,27.115997314453125,57.135444759368895,64.52873611450195,69.59232318496704,99.6117706298828,27,57,65,70,100,"University of Michigan, Computer Science and Engineering",2025-01-02,DeepOutbreak
Idaho,ID,1,2025-01-04,2025-01-11,UM-DeepOutbreak,19.542625427246097,49.19071718215942,61.03753662109375,70.6362405204773,100.28433227539062,20,49,61,71,100,"University of Michigan, Computer Science and Engineering",2025-01-02,DeepOutbreak
Idaho,ID,2,2025-01-04,2025-01-18,UM-DeepOutbreak,27.226417541503903,59.50606371727001,72.17768287658691,84.10044263038624,116.38008880615234,27,60,72,84,116,"University of Michigan, Computer Science and Engineering",2025-01-02,DeepOutbreak
Idaho,ID,0,2025-01-04,2025-01-04,UMass-ar6_pooled,34.09554327556647,48.60123954880159,57.13109073768703,66.6883871556348,87.06703612329217,34,49,57,67,87,UMass-Amherst,2025-01-02,AR(6) model with pooling
Idaho,ID,1,2025-01-04,2025-01-11,UMass-ar6_pooled,29.764201272880584,49.74098583158007,62.220429638871096,78.37527204122962,110.94816102774564,30,50,62,78,111,UMass-Amherst,2025-01-02,AR(6) model with pooling
Idaho,ID,2,2025-01-04,2025-01-18,UMass-ar6_pooled,26.179903513050057,49.45583215259732,66.28939101989636,87.60038042409418,135.00524524642012,26,49,66,88,135,UMass-Amherst,2025-01-02,AR(6) model with pooling
Idaho,ID,0,2025-01-04,2025-01-04,UMass-gbqr,33.22333487431006,49.32736775055549,57.23875856875718,63.94954295919891,87.67463281170527,33,49,57,64,88,UMass-Amherst,2025-01-02,gradient boosting quantile regression
Idaho,ID,1,2025-01-04,2025-01-11,UMass-gbqr,31.343879711355594,48.33862097961746,59.49788165973736,65.78383477203302,94.36319011247737,31,48,59,66,94,UMass-Amherst,2025-01-02,gradient boosting quantile regression
Idaho,ID,2,2025-01-04,2025-01-18,UMass-gbqr,29.124498736398635,48.33862097961746,60.49143371926063,67.75918933926289,98.5549179738111,29,48,60,68,99,UMass-Amherst,2025-01-02,gradient boosting quantile regression
Illinois,IL,0,2025-01-04,2025-01-04,CEPH-Rtrend_covid,634,740,807,879,1019,634,740,807,879,1019,CEPH Lab at Indiana University,2025-01-02,Rtrend COVID
Illinois,IL,1,2025-01-04,2025-01-11,CEPH-Rtrend_covid,601,794,927,1081,1394,601,794,927,1081,1394,CEPH Lab at Indiana University,2025-01-02,Rtrend COVID
Illinois,IL,2,2025-01-04,2025-01-18,CEPH-Rtrend_covid,558,833,1031,1280,1836,558,833,1031,1280,1836,CEPH Lab at Indiana University,2025-01-02,Rtrend COVID
Illinois,IL,0,2025-01-04,2025-01-04,CMU-TimeSeries,548.5603166757588,719.4620453342907,786.06450566924,884.8891332906963,1148.3096030470344,549,719,786,885,1148,Carnegie Mellon Delphi Group,2025-01-02,AR ensemble with auxiliary data
Illinois,IL,1,2025-01-04,2025-01-11,CMU-TimeSeries,557.0835880370863,815.2932235812933,906.0610831242993,1039.921395237874,1389.3649180631687,557,815,906,1040,1389,Carnegie Mellon Delphi Group,2025-01-02,AR ensemble with auxiliary data
Illinois,IL,2,2025-01-04,2025-01-18,CMU-TimeSeries,546.2806409311194,884.6032286482508,1018.1961582019742,1163.5440943059382,1575.6410628631313,546,885,1018,1164,1576,Carnegie Mellon Delphi Group,2025-01-02,AR ensemble with auxiliary data
Illinois,IL,0,2025-01-04,2025-01-04,CovidHub-baseline,582.5000000000001,716,763,810,943.4999999999999,583,716,763,810,943,CovidHub-hub-models,2025-01-02,CovidHub baseline model
Illinois,IL,1,2025-01-04,2025-01-11,CovidHub-baseline,524.7508025080251,678.7020070200701,763,846.8395958959591,1003.3593710937108,525,679,763,847,1003,CovidHub-hub-models,2025-01-02,CovidHub baseline model
Illinois,IL,2,2025-01-04,2025-01-18,CovidHub-baseline,466.8497187471876,659.660286602866,763,866.6529365293653,1061.4942229422295,467,660,763,867,1061,CovidHub-hub-models,2025-01-02,CovidHub baseline model
Illinois,IL,0,2025-01-04,2025-01-04,CovidHub-ensemble,476.333442086369,709.333333333333,786.06450566924,879,1072.28301399674,476,709,786,879,1072,CovidHub,2025-01-02,Ensemble model using CovidHub submissions
Illinois,IL,1,2025-01-04,2025-01-11,CovidHub-ensemble,495,699.636780594704,868.523980670645,982.332154797554,1218.05322265625,495,700,869,982,1218,CovidHub,2025-01-02,Ensemble model using CovidHub submissions
Illinois,IL,2,2025-01-04,2025-01-18,CovidHub-ensemble,544.620463072009,725,888.166666666667,1080.3648839963,1429,545,725,888,1080,1429,CovidHub,2025-01-02,Ensemble model using CovidHub submissions
Illinois,IL,0,2025-01-04,2025-01-04,JHU_CSSE-CSSE_Ensemble,290.5333333333333,709.3333333333333,936,1192,1666.7000000000003,291,709,936,1192,1667,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-02,CSSE Ensemble
Illinois,IL,1,2025-01-04,2025-01-11,JHU_CSSE-CSSE_Ensemble,172.36666666666667,656.1666666666666,919.8333333333334,1209.1666666666665,1781.9333333333334,172,656,920,1209,1782,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-02,CSSE Ensemble
Illinois,IL,2,2025-01-04,2025-01-18,JHU_CSSE-CSSE_Ensemble,92.73333333333346,612.5000000000001,888.1666666666666,1188.8333333333335,1802.166666666667,93,613,888,1189,1802,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-02,CSSE Ensemble
Illinois,IL,0,2025-01-04,2025-01-04,MOBS-GLEAM_COVID,456,632,740,860,1122,456,632,740,860,1122,MOBS Lab at Northeastern University,2025-01-02,GLEAM COVID-19 Forecasting Model
Illinois,IL,1,2025-01-04,2025-01-11,MOBS-GLEAM_COVID,495,685,802,932,1216,495,685,802,932,1216,MOBS Lab at Northeastern University,2025-01-02,GLEAM COVID-19 Forecasting Model
Illinois,IL,2,2025-01-04,2025-01-18,MOBS-GLEAM_COVID,583,807,944,1097,1429,583,807,944,1097,1429,MOBS Lab at Northeastern University,2025-01-02,GLEAM COVID-19 Forecasting Model
Illinois,IL,0,2025-01-04,2025-01-04,NEU_ISI-AdaptiveEnsemble,427,593,688,775,1013,427,593,688,775,1013,MOBS Lab at Northeastern University and ISI Foundation,2025-01-02,Adaptive Ensemble
Illinois,IL,1,2025-01-04,2025-01-11,NEU_ISI-AdaptiveEnsemble,475,608,724,863,1122,475,608,724,863,1122,MOBS Lab at Northeastern University and ISI Foundation,2025-01-02,Adaptive Ensemble
Illinois,IL,2,2025-01-04,2025-01-18,NEU_ISI-AdaptiveEnsemble,514,725,853,980,1399,514,725,853,980,1399,MOBS Lab at Northeastern University and ISI Foundation,2025-01-02,Adaptive Ensemble
Illinois,IL,0,2025-01-04,2025-01-04,OHT_JHU-nbxd,419.61,545.62,623.47,710.36,903.94,420,546,623,710,904,One Health Trust and Johns Hopkins University,2025-01-02,NBEATS exogenous covariate decoder
Illinois,IL,1,2025-01-04,2025-01-11,OHT_JHU-nbxd,386.21,536.75,633.59,744.58,1000.99,386,537,634,745,1001,One Health Trust and Johns Hopkins University,2025-01-02,NBEATS exogenous covariate decoder
Illinois,IL,2,2025-01-04,2025-01-18,OHT_JHU-nbxd,328.34,488.23,595.35,721.38,1023.15,328,488,595,721,1023,One Health Trust and Johns Hopkins University,2025-01-02,NBEATS exogenous covariate decoder
Illinois,IL,0,2025-01-04,2025-01-04,UM-DeepOutbreak,676.0148620605469,832.6202409667969,877.59686279296875,919.7542707519532,1076.3596496582031,676,833,878,920,1076,"University of Michigan, Computer Science and Engineering",2025-01-02,DeepOutbreak
Illinois,IL,1,2025-01-04,2025-01-11,UM-DeepOutbreak,593.6568603515625,829.3779282102585,909.86175537109375,982.332154797554,1218.05322265625,594,829,910,982,1218,"University of Michigan, Computer Science and Engineering",2025-01-02,DeepOutbreak
Illinois,IL,2,2025-01-04,2025-01-18,UM-DeepOutbreak,545.21502685546875,641.0436937999725,834.01776123046875,974.8447339344024,1070.6734008789062,545,641,834,975,1071,"University of Michigan, Computer Science and Engineering",2025-01-02,DeepOutbreak
Illinois,IL,0,2025-01-04,2025-01-04,UMass-ar6_pooled,606.4855499531676,732.728482760784,805.0633861010838,884.2096201546661,1072.283013996738,606,733,805,884,1072,UMass-Amherst,2025-01-02,AR(6) model with pooling
Illinois,IL,1,2025-01-04,2025-01-11,UMass-ar6_pooled,578.79092246285,759.8474311449452,868.5239806706445,990.9377977636486,1259.2673348556186,579,760,869,991,1259,UMass-Amherst,2025-01-02,AR(6) model with pooling
Illinois,IL,2,2025-01-04,2025-01-18,UMass-ar6_pooled,544.6204630720085,784.2186348619942,924.4565366894642,1080.364883996304,1450.3575447173546,545,784,924,1080,1450,UMass-Amherst,2025-01-02,AR(6) model with pooling
Illinois,IL,0,2025-01-04,2025-01-04,UMass-gbqr,476.3334420863694,706.5293028971213,751.7965316882982,846.7877186949689,1029.7584993388132,476,707,752,847,1030,UMass-Amherst,2025-01-02,gradient boosting quantile regression
Illinois,IL,1,2025-01-04,2025-01-11,UMass-gbqr,439.964712012229,699.6367805947035,753.7870658853927,876.4986557074014,1097.8664146230592,440,700,754,876,1098,UMass-Amherst,2025-01-02,gradient boosting quantile regression
Illinois,IL,2,2025-01-04,2025-01-18,UMass-gbqr,398.3622269305755,666.173289531296,744.4110929095406,871.1724205708446,1172.3435181237746,398,666,744,871,1172,UMass-Amherst,2025-01-02,gradient boosting quantile regression
Indiana,IN,0,2025-01-04,2025-01-04,CEPH-Rtrend_covid,456,524,567,611,700,456,524,567,611,700,CEPH Lab at Indiana University,2025-01-02,Rtrend COVID
Indiana,IN,1,2025-01-04,2025-01-11,CEPH-Rtrend_covid,437,561,644,739,935,437,561,644,739,935,CEPH Lab at Indiana University,2025-01-02,Rtrend COVID
Indiana,IN,2,2025-01-04,2025-01-18,CEPH-Rtrend_covid,409,584,710,865,1200,409,584,710,865,1200,CEPH Lab at Indiana University,2025-01-02,Rtrend COVID
Indiana,IN,0,2025-01-04,2025-01-04,CMU-TimeSeries,420.5035274932235,522.5157050202927,561.4068529904358,601.5179581420041,726.2235356334629,421,523,561,602,726,Carnegie Mellon Delphi Group,2025-01-02,AR ensemble with auxiliary data
Indiana,IN,1,2025-01-04,2025-01-11,CMU-TimeSeries,432.376225415545,577.6713656682039,645.499180847189,681.4823642683251,848.2435194281413,432,578,645,681,848,Carnegie Mellon Delphi Group,2025-01-02,AR ensemble with auxiliary data
Indiana,IN,2,2025-01-04,2025-01-18,CMU-TimeSeries,425.0196162065479,616.0673465398908,720.2755844746683,739.3053604378747,931.9061904255452,425,616,720,739,932,Carnegie Mellon Delphi Group,2025-01-02,AR ensemble with auxiliary data
Indiana,IN,0,2025-01-04,2025-01-04,CovidHub-baseline,406.62500000000006,486,538,590,669.375,407,486,538,590,669,CovidHub-hub-models,2025-01-02,CovidHub baseline model
Indiana,IN,1,2025-01-04,2025-01-11,CovidHub-baseline,347.0995529955301,469.2539675396755,538,607.9360243602437,729.5106568565686,347,469,538,608,730,CovidHub-hub-models,2025-01-02,CovidHub baseline model
Indiana,IN,2,2025-01-04,2025-01-18,CovidHub-baseline,302.21156236562365,454.36165111651115,538,622.1966869668696,773.1279942799428,302,454,538,622,773,CovidHub-hub-models,2025-01-02,CovidHub baseline model
Indiana,IN,0,2025-01-04,2025-01-04,CovidHub-ensemble,326.582673848996,496.835731247867,555.086786039936,601.517958142004,700,327,497,555,602,700,CovidHub,2025-01-02,Ensemble model using CovidHub submissions
Indiana,IN,1,2025-01-04,2025-01-11,CovidHub-ensemble,333,485.745623987141,576.666666666667,681.482364268325,822,333,486,577,681,822,CovidHub,2025-01-02,Ensemble model using CovidHub submissions
Indiana,IN,2,2025-01-04,2025-01-18,CovidHub-ensemble,316.605318367412,494.440018408029,608.006732405224,739.305360437875,931.906190425545,317,494,608,739,932,CovidHub,2025-01-02,Ensemble model using CovidHub submissions
Indiana,IN,0,2025-01-04,2025-01-04,JHU_CSSE-CSSE_Ensemble,171.26666666666677,436.66666666666663,596.6666666666666,756.6666666666666,1095.5,171,437,597,757,1096,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-02,CSSE Ensemble
Indiana,IN,1,2025-01-04,2025-01-11,JHU_CSSE-CSSE_Ensemble,105.83333333333348,392.33333333333337,576.6666666666666,755.6666666666669,1140.7999999999997,106,392,577,756,1141,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-02,CSSE Ensemble
Indiana,IN,2,2025-01-04,2025-01-18,JHU_CSSE-CSSE_Ensemble,50.66666666666663,369.33333333333326,553.3333333333334,749.3333333333334,1164.1666666666665,51,369,553,749,1164,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-02,CSSE Ensemble
Indiana,IN,0,2025-01-04,2025-01-04,MOBS-GLEAM_COVID,310,431,505,587,767,310,431,505,587,767,MOBS Lab at Northeastern University,2025-01-02,GLEAM COVID-19 Forecasting Model
Indiana,IN,1,2025-01-04,2025-01-11,MOBS-GLEAM_COVID,333,462,541,629,822,333,462,541,629,822,MOBS Lab at Northeastern University,2025-01-02,GLEAM COVID-19 Forecasting Model
Indiana,IN,2,2025-01-04,2025-01-18,MOBS-GLEAM_COVID,383,532,623,725,946,383,532,623,725,946,MOBS Lab at Northeastern University,2025-01-02,GLEAM COVID-19 Forecasting Model
Indiana,IN,0,2025-01-04,2025-01-04,NEU_ISI-AdaptiveEnsemble,250,370,451,530,653,250,370,451,530,653,MOBS Lab at Northeastern University and ISI Foundation,2025-01-02,Adaptive Ensemble
Indiana,IN,1,2025-01-04,2025-01-11,NEU_ISI-AdaptiveEnsemble,284,374,480,587,698,284,374,480,587,698,MOBS Lab at Northeastern University and ISI Foundation,2025-01-02,Adaptive Ensemble
Indiana,IN,2,2025-01-04,2025-01-18,NEU_ISI-AdaptiveEnsemble,304,410,529,623,828,304,410,529,623,828,MOBS Lab at Northeastern University and ISI Foundation,2025-01-02,Adaptive Ensemble
Indiana,IN,0,2025-01-04,2025-01-04,OHT_JHU-nbxd,287.45,367.24,416.02,470.07,589.32,287,367,416,470,589,One Health Trust and Johns Hopkins University,2025-01-02,NBEATS exogenous covariate decoder
Indiana,IN,1,2025-01-04,2025-01-11,OHT_JHU-nbxd,256.13,347.86,406.06,472.15,622.95,256,348,406,472,623,One Health Trust and Johns Hopkins University,2025-01-02,NBEATS exogenous covariate decoder
Indiana,IN,2,2025-01-04,2025-01-18,OHT_JHU-nbxd,221.42,318.46,382.18,456.2,630.34,221,318,382,456,630,One Health Trust and Johns Hopkins University,2025-01-02,NBEATS exogenous covariate decoder
Indiana,IN,0,2025-01-04,2025-01-04,UM-DeepOutbreak,443.45146419067385,512.7748249931335,573.654899597168,624.844193561554,694.1675543640137,443,513,574,625,694,"University of Michigan, Computer Science and Engineering",2025-01-02,DeepOutbreak
Indiana,IN,1,2025-01-04,2025-01-11,UM-DeepOutbreak,454.7361145019531,549.4031805648804,625.4375457763672,688.6862969741821,783.3533630371094,455,549,625,689,783,"University of Michigan, Computer Science and Engineering",2025-01-02,DeepOutbreak
Indiana,IN,2,2025-01-04,2025-01-18,UM-DeepOutbreak,443.6676025390625,570.543514377594,691.77301025390625,782.6665686302185,909.54248046875,444,571,692,783,910,"University of Michigan, Computer Science and Engineering",2025-01-02,DeepOutbreak
Indiana,IN,0,2025-01-04,2025-01-04,UMass-ar6_pooled,389.5039974147263,496.8357312478673,555.0867860399364,623.0858967829614,768.7000897363147,390,497,555,623,769,UMass-Amherst,2025-01-02,AR(6) model with pooling
Indiana,IN,1,2025-01-04,2025-01-11,UMass-ar6_pooled,364.8182353569591,502.0842778705614,592.4456038398677,691.5196736597893,931.9771545339362,365,502,592,692,932,UMass-Amherst,2025-01-02,AR(6) model with pooling
Indiana,IN,2,2025-01-04,2025-01-18,UMass-ar6_pooled,316.60531836741245,494.44001840802906,608.0067324052242,739.644926164318,1044.3331075274075,317,494,608,740,1044,UMass-Amherst,2025-01-02,AR(6) model with pooling
Indiana,IN,0,2025-01-04,2025-01-04,UMass-gbqr,326.58267384899614,503.2692163474517,541.9123744981755,590.5887144128493,695.5608732513048,327,503,542,591,696,UMass-Amherst,2025-01-02,gradient boosting quantile regression
Indiana,IN,1,2025-01-04,2025-01-11,UMass-gbqr,304.9131198910679,485.74562398714073,540.0952799831023,591.2863048104971,742.203969821762,305,486,540,591,742,UMass-Amherst,2025-01-02,gradient boosting quantile regression
Indiana,IN,2,2025-01-04,2025-01-18,UMass-gbqr,257.9547430223306,461.4423428365316,523.5997138422936,574.9579697255884,789.1494173121382,258,461,524,575,789,UMass-Amherst,2025-01-02,gradient boosting quantile regression
Iowa,IA,0,2025-01-04,2025-01-04,CEPH-Rtrend_covid,85,102,113,124,147,85,102,113,124,147,CEPH Lab at Indiana University,2025-01-02,Rtrend COVID
Iowa,IA,1,2025-01-04,2025-01-11,CEPH-Rtrend_covid,72,101,121,144,194,72,101,121,144,194,CEPH Lab at Indiana University,2025-01-02,Rtrend COVID
Iowa,IA,2,2025-01-04,2025-01-18,CEPH-Rtrend_covid,61,98,127,163,248,61,98,127,163,248,CEPH Lab at Indiana University,2025-01-02,Rtrend COVID
Iowa,IA,0,2025-01-04,2025-01-04,CMU-TimeSeries,74.11183361782962,103.64484702894667,117.60831939980288,142.13278649446733,211.54428254363316,74,104,118,142,212,Carnegie Mellon Delphi Group,2025-01-02,AR ensemble with auxiliary data
Iowa,IA,1,2025-01-04,2025-01-11,CMU-TimeSeries,77.06344807401247,113.45064992257386,130.42429496827367,164.0218029240791,259.85397339242206,77,113,130,164,260,Carnegie Mellon Delphi Group,2025-01-02,AR ensemble with auxiliary data
Iowa,IA,2,2025-01-04,2025-01-18,CMU-TimeSeries,78.97778283910411,123.93133367264858,143.31593864630787,184.93441653360782,302.0852541714808,79,124,143,185,302,Carnegie Mellon Delphi Group,2025-01-02,AR ensemble with auxiliary data
