target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2025-09-27,715.49946,0.15,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1050.1278,0.2,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,965.94239,0.2,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,870.51301,0.2,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,759.11392,0.2,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1087.109,0.25,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1002.1026,0.25,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,912.70392,0.25,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,804.95456,0.25,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1113.546,0.3,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1044.4645,0.3,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,949.57533,0.3,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,847.52821,0.3,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1141.0963,0.35,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1076.8357,0.35,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,991.77407,0.35,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,896.48273,0.35,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1167.3993,0.4,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1105.9626,0.4,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,1033.8204,0.4,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,945.4891,0.4,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1190.6586,0.45,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1133.7858,0.45,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,1068.4377,0.45,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,987.68301,0.45,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1215.8689,0.5,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1166.0581,0.5,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,1103.4279,0.5,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,1032.9285,0.5,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1241.1153,0.55,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1203.2659,0.55,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,1142.4965,0.55,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,1075.9601,0.55,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1264.6392,0.6,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1240.3623,0.6,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,1185.2818,0.6,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,1125.7469,0.6,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1298.2631,0.65,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1275.059,0.65,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,1233.0779,0.65,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,1181.7874,0.65,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1328.9844,0.7,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1311.0462,0.7,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,1282.1518,0.7,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,1238.4371,0.7,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1365.5504,0.75,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1358.057,0.75,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,1331.6258,0.75,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,1298.6288,0.75,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1403.9706,0.8,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1407.0741,0.8,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,1388.3036,0.8,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,1383.1125,0.8,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1454.1375,0.85,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1463.5435,0.85,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,1460.0107,0.85,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,1492.9575,0.85,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1514.893,0.9,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1538.8315,0.9,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,1582.198,0.9,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,1605.8565,0.9,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1611.785,0.95,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1701.2782,0.95,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,1771.2395,0.95,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,1867.3379,0.95,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1757.0927,0.975,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1852.9167,0.975,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,1969.6745,0.975,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,2099.8655,0.975,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,1860.4816,0.99,0,quantile,2025-09-06,12,wk inc covid hosp
2025-09-13,1985.9117,0.99,1,quantile,2025-09-06,12,wk inc covid hosp
2025-09-20,2154.8557,0.99,2,quantile,2025-09-06,12,wk inc covid hosp
2025-09-27,2390.5854,0.99,3,quantile,2025-09-06,12,wk inc covid hosp
2025-09-06,149.08537,0.01,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,124.39635,0.01,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,96.18978,0.01,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,67.295859,0.01,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,175.17454,0.025,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,141.9501,0.025,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,114.64595,0.025,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,87.80191,0.025,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,197.39183,0.05,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,167.38494,0.05,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,135.65698,0.05,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,107.4158,0.05,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,230.01349,0.1,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,193.52242,0.1,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,163.93982,0.1,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,133.85824,0.1,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,244.30315,0.15,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,218.72064,0.15,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,186.62985,0.15,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,156.07026,0.15,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,265.37,0.2,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,241.64214,0.2,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,207.87374,0.2,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,173.69725,0.2,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,283.81535,0.25,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,262.0487,0.25,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,227.27479,0.25,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,193.61618,0.25,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,298.70558,0.3,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,281.25732,0.3,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,243.80285,0.3,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,211.37844,0.3,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,314.00137,0.35,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,296.87054,0.35,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,264.24819,0.35,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,226.34632,0.35,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,329.97251,0.4,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,312.69229,0.4,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,281.67984,0.4,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,247.49135,0.4,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,345.77081,0.45,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,329.20337,0.45,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,300.81862,0.45,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,266.7251,0.45,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,366.46287,0.5,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,346.47189,0.5,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,322.01449,0.5,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,288.82128,0.5,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,385.39201,0.55,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,368.23333,0.55,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,343.66198,0.55,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,308.04753,0.55,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,402.97409,0.6,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,389.07849,0.6,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,367.53415,0.6,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,339.07912,0.6,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,422.97304,0.65,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,413.24176,0.65,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,397.3026,0.65,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,363.67921,0.65,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,448.13852,0.7,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,440.75969,0.7,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,427.74607,0.7,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,400.89816,0.7,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,475.10499,0.75,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,475.85817,0.75,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,459.5322,0.75,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,438.06706,0.75,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,504.45995,0.8,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,510.45197,0.8,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,494.18401,0.8,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,485.36084,0.8,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,537.53423,0.85,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,566.29388,0.85,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,562.05568,0.85,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,547.1172,0.85,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,589.73366,0.9,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,638.15269,0.9,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,652.92127,0.9,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,647.65485,0.9,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,692.6378,0.95,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,757.43547,0.95,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,836.83163,0.95,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,821.57138,0.95,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,767.26627,0.975,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,904.54176,0.975,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,1008.5693,0.975,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,1032.1014,0.975,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,906.25989,0.99,0,quantile,2025-09-06,13,wk inc covid hosp
2025-09-13,1168.711,0.99,1,quantile,2025-09-06,13,wk inc covid hosp
2025-09-20,1244.957,0.99,2,quantile,2025-09-06,13,wk inc covid hosp
2025-09-27,1329.0409,0.99,3,quantile,2025-09-06,13,wk inc covid hosp
2025-09-06,20.201692,0.01,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,17.323752,0.01,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,14.820558,0.01,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,12.638533,0.01,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,26.718295,0.025,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,21.499218,0.025,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,18.242671,0.025,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,15.692474,0.025,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,31.343368,0.05,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,26.711946,0.05,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,22.173089,0.05,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,20.851316,0.05,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,36.919185,0.1,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,33.029073,0.1,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,30.563047,0.1,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,26.530446,0.1,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,41.354466,0.15,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,38.295637,0.15,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,35.26989,0.15,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,32.123706,0.15,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,45.78382,0.2,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,43.000696,0.2,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,40.44946,0.2,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,36.94601,0.2,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,49.453947,0.25,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,47.515132,0.25,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,44.763232,0.25,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,41.299836,0.25,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,53.982545,0.3,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,51.802735,0.3,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,50.041841,0.3,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,47.071499,0.3,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,57.630927,0.35,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,55.591871,0.35,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,55.110276,0.35,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,53.127436,0.35,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,61.752873,0.4,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,60.322252,0.4,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,59.618298,0.4,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,57.796763,0.4,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,66.31755,0.45,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,64.542409,0.45,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,64.12786,0.45,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,62.633125,0.45,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,71.381127,0.5,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,69.213042,0.5,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,68.846234,0.5,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,69.133149,0.5,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,76.671135,0.55,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,74.183018,0.55,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,74.048996,0.55,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,74.472671,0.55,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,81.549132,0.6,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,79.765584,0.6,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,79.79183,0.6,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,81.069962,0.6,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,87.834777,0.65,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,86.364445,0.65,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,87.348735,0.65,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,88.807542,0.65,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,95.319693,0.7,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,93.306322,0.7,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,95.937126,0.7,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,97.360241,0.7,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,104.15589,0.75,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,100.31082,0.75,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,105.3847,0.75,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,108.03468,0.75,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,114.69422,0.8,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,112.68625,0.8,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,119.07666,0.8,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,120.0344,0.8,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,126.77424,0.85,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,127.94182,0.85,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,135.46724,0.85,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,137.38678,0.85,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,142.88003,0.9,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,147.67412,0.9,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,156.22902,0.9,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,161.66377,0.9,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,172.68164,0.95,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,184.25381,0.95,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,201.19788,0.95,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,202.97746,0.95,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,197.90824,0.975,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,223.28987,0.975,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,250.81885,0.975,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,242.36551,0.975,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,239.89168,0.99,0,quantile,2025-09-06,15,wk inc covid hosp
2025-09-13,289.13319,0.99,1,quantile,2025-09-06,15,wk inc covid hosp
2025-09-20,335.23396,0.99,2,quantile,2025-09-06,15,wk inc covid hosp
2025-09-27,322.04449,0.99,3,quantile,2025-09-06,15,wk inc covid hosp
2025-09-06,25.415675,0.01,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,21.549395,0.01,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,18.470855,0.01,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,16.683409,0.01,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,30.309286,0.025,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,28.791697,0.025,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,26.977597,0.025,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,25.123135,0.025,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,35.46292,0.05,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,37.484407,0.05,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,34.650596,0.05,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,33.506841,0.05,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,43.444775,0.1,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,50.012901,0.1,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,49.778545,0.1,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,49.434584,0.1,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,51.106559,0.15,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,58.67381,0.15,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,64.195618,0.15,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,65.127467,0.15,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,56.675311,0.2,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,68.861444,0.2,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,78.16409,0.2,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,82.200436,0.2,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,62.663009,0.25,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,78.312686,0.25,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,88.622345,0.25,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,99.043958,0.25,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,68.546367,0.3,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,85.624,0.3,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,100.71852,0.3,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,112.85161,0.3,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,74.77491,0.35,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,93.518838,0.35,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,111.33576,0.35,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,129.02709,0.35,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,79.598889,0.4,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,102.43845,0.4,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,122.60837,0.4,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,145.5689,0.4,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,85.117797,0.45,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,111.21802,0.45,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,136.27412,0.45,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,159.39352,0.45,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,90.267794,0.5,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,119.97013,0.5,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,149.13576,0.5,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,177.74314,0.5,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,97.040416,0.55,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,130.11888,0.55,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,165.26087,0.55,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,196.48547,0.55,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,104.4566,0.6,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,139.85187,0.6,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,181.74456,0.6,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,214.85725,0.6,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,111.78678,0.65,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,152.71931,0.65,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,200.11657,0.65,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,236.29291,0.65,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,122.06697,0.7,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,169.64348,0.7,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,219.9471,0.7,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,263.30325,0.7,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,132.5618,0.75,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,185.73406,0.75,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,238.2624,0.75,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,297.61779,0.75,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,144.85229,0.8,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,203.72009,0.8,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,263.57714,0.8,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,339.95887,0.8,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,158.41501,0.85,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,229.17747,0.85,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,300.11491,0.85,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,392.898,0.85,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,180.19999,0.9,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,263.7569,0.9,1,quantile,2025-09-06,19,wk inc covid hosp
2025-09-20,355.94161,0.9,2,quantile,2025-09-06,19,wk inc covid hosp
2025-09-27,471.85849,0.9,3,quantile,2025-09-06,19,wk inc covid hosp
2025-09-06,220.29958,0.95,0,quantile,2025-09-06,19,wk inc covid hosp
2025-09-13,325.05735,0.95,1,quantile,2025-09-06,19,wk inc covid hosp
