target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-01-10,97.710975,0.975,2,quantile,2025-12-27,10,wk inc covid hosp
2026-01-17,108.73656,0.975,3,quantile,2025-12-27,10,wk inc covid hosp
2025-12-20,58.155515,0.99,-1,quantile,2025-12-27,10,wk inc covid hosp
2025-12-27,76.502755,0.99,0,quantile,2025-12-27,10,wk inc covid hosp
2026-01-03,97.004131,0.99,1,quantile,2025-12-27,10,wk inc covid hosp
2026-01-10,116.16286,0.99,2,quantile,2025-12-27,10,wk inc covid hosp
2026-01-17,137.09989,0.99,3,quantile,2025-12-27,10,wk inc covid hosp
2025-12-20,1.2517087,0.01,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,0.94293372,0.01,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,0.83515699,0.01,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,0.73464597,0.01,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,0.51971539,0.01,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,1.7580706,0.025,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,1.2390683,0.025,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,1.2150726,0.025,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,1.052591,0.025,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,0.79570979,0.025,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,2.0438211,0.05,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,1.756408,0.05,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,1.6233909,0.05,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,1.3606357,0.05,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,1.1985805,0.05,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,2.4883917,0.1,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,2.3008186,0.1,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,2.1300526,0.1,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,1.9294124,0.1,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,1.7805172,0.1,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,2.959783,0.15,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,2.7479091,0.15,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,2.6376199,0.15,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,2.533884,0.15,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,2.4732282,0.15,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,3.2834698,0.2,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,3.0945356,0.2,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,3.1210475,0.2,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,3.0594826,0.2,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,3.0114085,0.2,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,3.5691887,0.25,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,3.4443161,0.25,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,3.5879333,0.25,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,3.5527888,0.25,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,3.4888385,0.25,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,3.8379473,0.3,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,3.7768391,0.3,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,4.0259843,0.3,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,4.0970275,0.3,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,4.049942,0.3,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,4.1394144,0.35,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,4.1449538,0.35,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,4.4084567,0.35,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,4.661774,0.35,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,4.695352,0.35,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,4.4325436,0.4,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,4.4559532,0.4,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,4.8629321,0.4,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,5.2086793,0.4,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,5.4553989,0.4,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,4.7237465,0.45,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,4.9113407,0.45,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,5.3960833,0.45,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,5.8634157,0.45,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,6.1200034,0.45,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,5.112908,0.5,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,5.4201272,0.5,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,5.8941216,0.5,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,6.4364261,0.5,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,7.0316684,0.5,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,5.4711018,0.55,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,5.8289747,0.55,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,6.4450155,0.55,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,7.3217018,0.55,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,7.9374876,0.55,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,5.8199269,0.6,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,6.4153754,0.6,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,7.0367163,0.6,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,7.9742076,0.6,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,8.8430148,0.6,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,6.1879207,0.65,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,6.9870922,0.65,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,7.6992275,0.65,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,8.9993891,0.65,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,10.094028,0.65,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,6.6332801,0.7,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,7.6344294,0.7,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,8.5065041,0.7,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,10.042701,0.7,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,11.408056,0.7,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,7.1552307,0.75,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,8.3402289,0.75,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,9.5532892,0.75,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,11.388891,0.75,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,12.847403,0.75,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,7.7526241,0.8,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,9.1165662,0.8,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,10.627056,0.8,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,12.714408,0.8,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,14.891381,0.8,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,8.4899956,0.85,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,10.164415,0.85,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,12.200969,0.85,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,14.846514,0.85,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,17.250981,0.85,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,9.4171817,0.9,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,11.642652,0.9,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,14.108607,0.9,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,17.824675,0.9,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,21.401862,0.9,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,11.031643,0.95,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,14.433034,0.95,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,17.784881,0.95,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,22.858938,0.95,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,27.906262,0.95,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,12.701755,0.975,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,17.912128,0.975,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,21.993499,0.975,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,28.688126,0.975,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,36.168309,0.975,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,15.598058,0.99,-1,quantile,2025-12-27,11,wk inc covid hosp
2025-12-27,22.190847,0.99,0,quantile,2025-12-27,11,wk inc covid hosp
2026-01-03,30.463366,0.99,1,quantile,2025-12-27,11,wk inc covid hosp
2026-01-10,37.079437,0.99,2,quantile,2025-12-27,11,wk inc covid hosp
2026-01-17,46.082745,0.99,3,quantile,2025-12-27,11,wk inc covid hosp
2025-12-20,144.76509,0.01,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,142.61641,0.01,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,140.42215,0.01,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,142.02282,0.01,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,132.32361,0.01,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,152.14976,0.025,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,155.25976,0.025,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,154.59674,0.025,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,160.05313,0.025,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,155.56917,0.025,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,159.64264,0.05,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,165.58775,0.05,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,171.19669,0.05,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,172.53797,0.05,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,178.00439,0.05,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,165.86736,0.1,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,179.51365,0.1,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,191.03828,0.1,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,198.99639,0.1,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,212.29102,0.1,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,170.65154,0.15,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,187.72811,0.15,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,203.2342,0.15,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,220.14588,0.15,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,236.12867,0.15,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,174.437,0.2,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,194.10995,0.2,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,215.24806,0.2,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,233.81593,0.2,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,254.95482,0.2,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,177.85026,0.25,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,200.35907,0.25,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,225.06015,0.25,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,248.57712,0.25,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,272.77384,0.25,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,181.23519,0.3,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,205.34212,0.3,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,233.00163,0.3,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,260.29271,0.3,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,291.76809,0.3,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,184.11791,0.35,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,210.54559,0.35,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,240.9029,0.35,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,273.57736,0.35,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,308.4332,0.35,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,186.74556,0.4,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,215.36848,0.4,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,249.61723,0.4,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,286.69456,0.4,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,326.87069,0.4,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,189.29277,0.45,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,220.12335,0.45,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,257.89291,0.45,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,299.87979,0.45,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,343.71003,0.45,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,191.53092,0.5,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,224.70252,0.5,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,267.01711,0.5,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,311.41957,0.5,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,360.79681,0.5,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,194.75079,0.55,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,230.12172,0.55,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,274.41028,0.55,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,325.05409,0.55,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,381.89584,0.55,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,197.72545,0.6,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,235.60725,0.6,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,282.2516,0.6,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,337.19757,0.6,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,400.65383,0.6,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,200.79306,0.65,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,241.5308,0.65,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,291.78499,0.65,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,352.08401,0.65,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,425.53497,0.65,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,203.7571,0.7,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,246.62368,0.7,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,302.23318,0.7,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,371.19153,0.7,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,454.52986,0.7,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,207.35205,0.75,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,253.71819,0.75,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,312.48661,0.75,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,388.96131,0.75,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,480.53871,0.75,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,211.68205,0.8,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,261.15778,0.8,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,325.91896,0.8,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,410.95976,0.8,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,510.61693,0.8,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,216.458,0.85,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,270.53096,0.85,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,342.69022,0.85,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,436.5299,0.85,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,559.62784,0.85,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,222.67587,0.9,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,282.29657,0.9,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,363.37422,0.9,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,477.42233,0.9,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,617.98172,0.9,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,233.97079,0.95,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,301.09576,0.95,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,398.4127,0.95,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,535.13323,0.95,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,734.79185,0.95,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,240.80259,0.975,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,319.20205,0.975,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,434.29633,0.975,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,608.21504,0.975,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,821.63201,0.975,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,249.8459,0.99,-1,quantile,2025-12-27,12,wk inc covid hosp
2025-12-27,337.50974,0.99,0,quantile,2025-12-27,12,wk inc covid hosp
2026-01-03,468.83231,0.99,1,quantile,2025-12-27,12,wk inc covid hosp
2026-01-10,673.24458,0.99,2,quantile,2025-12-27,12,wk inc covid hosp
2026-01-17,954.6749,0.99,3,quantile,2025-12-27,12,wk inc covid hosp
2025-12-20,36.077565,0.01,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,25.122522,0.01,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,18.205252,0.01,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,14.374134,0.01,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,11.13953,0.01,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,38.377223,0.025,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,28.397944,0.025,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,21.940599,0.025,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,16.806782,0.025,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,13.231605,0.025,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,40.363757,0.05,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,31.269813,0.05,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,24.585308,0.05,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,19.970885,0.05,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,16.778556,0.05,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,42.440899,0.1,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,34.304216,0.1,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,28.171656,0.1,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,23.847845,0.1,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,21.934851,0.1,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,43.966135,0.15,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,36.390856,0.15,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,31.564837,0.15,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,27.910207,0.15,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,25.177115,0.15,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,45.106937,0.2,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,38.431923,0.2,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,33.98027,0.2,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,30.847975,0.2,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,28.799692,0.2,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,46.136906,0.25,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,40.174565,0.25,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,36.431601,0.25,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,34.107853,0.25,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,32.236722,0.25,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,47.117593,0.3,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,41.594402,0.3,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,38.732938,0.3,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,36.958347,0.3,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,35.860845,0.3,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,48.164644,0.35,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,42.982158,0.35,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,40.72074,0.35,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,39.612072,0.35,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,39.493825,0.35,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,49.105952,0.4,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,44.642897,0.4,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,42.377722,0.4,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,42.413983,0.4,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,43.652051,0.4,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,50.132079,0.45,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,46.180877,0.45,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,44.827007,0.45,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,45.592179,0.45,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,46.622825,0.45,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,51.074245,0.5,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,47.62762,0.5,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,46.729411,0.5,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,48.491108,0.5,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,49.946115,0.5,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,52.03957,0.55,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,49.220716,0.55,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,49.304392,0.55,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,51.546957,0.55,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,53.948203,0.55,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,53.260439,0.6,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,50.679412,0.6,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,51.471961,0.6,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,54.993151,0.6,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,58.497899,0.6,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,54.186671,0.65,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,52.599559,0.65,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,54.098473,0.65,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,58.97625,0.65,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,63.582773,0.65,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,55.20028,0.7,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,54.220448,0.7,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,57.047932,0.7,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,62.562261,0.7,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,69.321353,0.7,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,56.451501,0.75,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,56.334558,0.75,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,60.343027,0.75,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,68.328742,0.75,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,76.529636,0.75,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,57.638679,0.8,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,58.726592,0.8,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,64.111074,0.8,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,73.46518,0.8,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,84.521884,0.8,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,59.259195,0.85,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,61.228429,0.85,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,69.798346,0.85,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,79.979975,0.85,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,94.847598,0.85,3,quantile,2025-12-27,13,wk inc covid hosp
2025-12-20,61.436547,0.9,-1,quantile,2025-12-27,13,wk inc covid hosp
2025-12-27,65.472023,0.9,0,quantile,2025-12-27,13,wk inc covid hosp
2026-01-03,75.489144,0.9,1,quantile,2025-12-27,13,wk inc covid hosp
2026-01-10,89.05408,0.9,2,quantile,2025-12-27,13,wk inc covid hosp
2026-01-17,111.45121,0.9,3,quantile,2025-12-27,13,wk inc covid hosp
