target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-02-21,128.78596,0.4,-1,quantile,2026-02-28,13,wk inc covid hosp
2026-02-28,147.16102,0.4,0,quantile,2026-02-28,13,wk inc covid hosp
2026-03-07,166.17296,0.4,1,quantile,2026-02-28,13,wk inc covid hosp
2026-03-14,182.75198,0.4,2,quantile,2026-02-28,13,wk inc covid hosp
2026-03-21,196.27149,0.4,3,quantile,2026-02-28,13,wk inc covid hosp
2026-02-21,131.56097,0.45,-1,quantile,2026-02-28,13,wk inc covid hosp
2026-02-28,151.95453,0.45,0,quantile,2026-02-28,13,wk inc covid hosp
2026-03-07,172.702,0.45,1,quantile,2026-02-28,13,wk inc covid hosp
2026-03-14,192.15831,0.45,2,quantile,2026-02-28,13,wk inc covid hosp
2026-03-21,210.36243,0.45,3,quantile,2026-02-28,13,wk inc covid hosp
2026-02-21,134.02771,0.5,-1,quantile,2026-02-28,13,wk inc covid hosp
2026-02-28,156.3961,0.5,0,quantile,2026-02-28,13,wk inc covid hosp
2026-03-07,179.40911,0.5,1,quantile,2026-02-28,13,wk inc covid hosp
2026-03-14,203.1196,0.5,2,quantile,2026-02-28,13,wk inc covid hosp
2026-03-21,224.85677,0.5,3,quantile,2026-02-28,13,wk inc covid hosp
2026-02-21,137.01649,0.55,-1,quantile,2026-02-28,13,wk inc covid hosp
2026-02-28,161.16753,0.55,0,quantile,2026-02-28,13,wk inc covid hosp
2026-03-07,187.52693,0.55,1,quantile,2026-02-28,13,wk inc covid hosp
2026-03-14,213.67756,0.55,2,quantile,2026-02-28,13,wk inc covid hosp
2026-03-21,238.68972,0.55,3,quantile,2026-02-28,13,wk inc covid hosp
2026-02-21,139.84932,0.6,-1,quantile,2026-02-28,13,wk inc covid hosp
2026-02-28,166.13879,0.6,0,quantile,2026-02-28,13,wk inc covid hosp
2026-03-07,196.75299,0.6,1,quantile,2026-02-28,13,wk inc covid hosp
2026-03-14,225.85388,0.6,2,quantile,2026-02-28,13,wk inc covid hosp
2026-03-21,257.10505,0.6,3,quantile,2026-02-28,13,wk inc covid hosp
2026-02-21,142.85543,0.65,-1,quantile,2026-02-28,13,wk inc covid hosp
2026-02-28,171.35156,0.65,0,quantile,2026-02-28,13,wk inc covid hosp
2026-03-07,206.15284,0.65,1,quantile,2026-02-28,13,wk inc covid hosp
2026-03-14,237.51733,0.65,2,quantile,2026-02-28,13,wk inc covid hosp
2026-03-21,273.60042,0.65,3,quantile,2026-02-28,13,wk inc covid hosp
2026-02-21,145.60455,0.7,-1,quantile,2026-02-28,13,wk inc covid hosp
2026-02-28,177.81215,0.7,0,quantile,2026-02-28,13,wk inc covid hosp
2026-03-07,214.97818,0.7,1,quantile,2026-02-28,13,wk inc covid hosp
2026-03-14,250.47655,0.7,2,quantile,2026-02-28,13,wk inc covid hosp
2026-03-21,288.74734,0.7,3,quantile,2026-02-28,13,wk inc covid hosp
2026-02-21,148.992,0.75,-1,quantile,2026-02-28,13,wk inc covid hosp
2026-02-28,184.44014,0.75,0,quantile,2026-02-28,13,wk inc covid hosp
2026-03-07,225.04419,0.75,1,quantile,2026-02-28,13,wk inc covid hosp
2026-03-14,265.55971,0.75,2,quantile,2026-02-28,13,wk inc covid hosp
2026-03-21,309.19384,0.75,3,quantile,2026-02-28,13,wk inc covid hosp
2026-02-21,152.5386,0.8,-1,quantile,2026-02-28,13,wk inc covid hosp
2026-02-28,192.02162,0.8,0,quantile,2026-02-28,13,wk inc covid hosp
2026-03-07,237.68869,0.8,1,quantile,2026-02-28,13,wk inc covid hosp
2026-03-14,286.21354,0.8,2,quantile,2026-02-28,13,wk inc covid hosp
2026-03-21,342.88243,0.8,3,quantile,2026-02-28,13,wk inc covid hosp
2026-02-21,157.67908,0.85,-1,quantile,2026-02-28,13,wk inc covid hosp
2026-02-28,200.41894,0.85,0,quantile,2026-02-28,13,wk inc covid hosp
2026-03-07,256.14686,0.85,1,quantile,2026-02-28,13,wk inc covid hosp
2026-03-14,309.07453,0.85,2,quantile,2026-02-28,13,wk inc covid hosp
2026-03-21,378.546,0.85,3,quantile,2026-02-28,13,wk inc covid hosp
2026-02-21,163.76747,0.9,-1,quantile,2026-02-28,13,wk inc covid hosp
2026-02-28,211.26256,0.9,0,quantile,2026-02-28,13,wk inc covid hosp
2026-03-07,277.37212,0.9,1,quantile,2026-02-28,13,wk inc covid hosp
2026-03-14,345.68392,0.9,2,quantile,2026-02-28,13,wk inc covid hosp
2026-03-21,422.07038,0.9,3,quantile,2026-02-28,13,wk inc covid hosp
2026-02-21,172.06355,0.95,-1,quantile,2026-02-28,13,wk inc covid hosp
2026-02-28,225.78244,0.95,0,quantile,2026-02-28,13,wk inc covid hosp
2026-03-07,304.82504,0.95,1,quantile,2026-02-28,13,wk inc covid hosp
2026-03-14,398.43586,0.95,2,quantile,2026-02-28,13,wk inc covid hosp
2026-03-21,508.50287,0.95,3,quantile,2026-02-28,13,wk inc covid hosp
2026-02-21,177.86239,0.975,-1,quantile,2026-02-28,13,wk inc covid hosp
2026-02-28,241.17072,0.975,0,quantile,2026-02-28,13,wk inc covid hosp
2026-03-07,336.45884,0.975,1,quantile,2026-02-28,13,wk inc covid hosp
2026-03-14,457.23254,0.975,2,quantile,2026-02-28,13,wk inc covid hosp
2026-03-21,581.43029,0.975,3,quantile,2026-02-28,13,wk inc covid hosp
2026-02-21,188.12168,0.99,-1,quantile,2026-02-28,13,wk inc covid hosp
2026-02-28,262.72938,0.99,0,quantile,2026-02-28,13,wk inc covid hosp
2026-03-07,371.81827,0.99,1,quantile,2026-02-28,13,wk inc covid hosp
2026-03-14,530.83701,0.99,2,quantile,2026-02-28,13,wk inc covid hosp
2026-03-21,726.99455,0.99,3,quantile,2026-02-28,13,wk inc covid hosp
2026-02-21,0.59371959,0.01,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,0.12957313,0.01,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,2.7015997e-21,0.01,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,2.7015997e-21,0.01,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,2.7015997e-21,0.01,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,0.88614498,0.025,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,0.42661348,0.025,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,0.15117451,0.025,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,0.019489271,0.025,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,0.0030486602,0.025,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,1.3426462,0.05,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,0.80441402,0.05,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,0.56424734,0.05,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,0.23276246,0.05,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,0.1608418,0.05,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,1.973713,0.1,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,1.4312048,0.1,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,1.1813709,0.1,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,0.84672451,0.1,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,0.63882173,0.1,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,2.3869071,0.15,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,1.9254156,0.15,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,1.7437658,0.15,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,1.3788592,0.15,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,1.1819245,0.15,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,2.7437178,0.2,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,2.3509841,0.2,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,2.2108392,0.2,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,1.9798295,0.2,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,1.7842573,0.2,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,3.0759722,0.25,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,2.7551656,0.25,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,2.7510855,0.25,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,2.533004,0.25,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,2.3654305,0.25,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,3.4052777,0.3,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,3.2155925,0.3,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,3.1933216,0.3,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,3.0289058,0.3,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,3.0406532,0.3,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,3.6914298,0.35,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,3.6196696,0.35,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,3.6329166,0.35,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,3.6093201,0.35,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,3.7361058,0.35,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,4.0531216,0.4,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,4.0281772,0.4,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,4.0930902,0.4,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,4.2303232,0.4,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,4.3628705,0.4,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,4.3625017,0.45,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,4.4570982,0.45,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,4.5718552,0.45,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,4.9228227,0.45,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,5.1077447,0.45,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,4.7116773,0.5,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,4.8924088,0.5,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,5.1867064,0.5,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,5.5235157,0.5,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,5.8571746,0.5,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,5.041342,0.55,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,5.3476971,0.55,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,5.7629792,0.55,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,6.2051599,0.55,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,6.6922428,0.55,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,5.4495489,0.6,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,5.7688713,0.6,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,6.3505588,0.6,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,6.924632,0.6,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,7.5586469,0.6,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,5.8033877,0.65,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,6.3309209,0.65,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,6.9556551,0.65,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,7.7681424,0.65,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,8.4432726,0.65,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,6.2659048,0.7,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,6.8683318,0.7,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,7.7796186,0.7,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,8.6996183,0.7,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,9.4142086,0.7,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,6.7900099,0.75,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,7.5378963,0.75,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,8.4810244,0.75,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,9.7410139,0.75,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,10.653553,0.75,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,7.3787952,0.8,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,8.2830785,0.8,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,9.3901138,0.8,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,11.111327,0.8,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,12.051896,0.8,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,8.0123735,0.85,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,9.3075793,0.85,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,10.723506,0.85,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,12.535483,0.85,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,13.705334,0.85,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,8.8331315,0.9,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,10.45362,0.9,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,12.30004,0.9,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,14.3314,0.9,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,16.401407,0.9,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,10.23852,0.95,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,12.347285,0.95,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,15.288672,0.95,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,17.559981,0.95,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,20.457008,0.95,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,11.574177,0.975,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,15.010578,0.975,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,18.093067,0.975,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,21.470833,0.975,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,23.690909,0.975,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,13.499855,0.99,-1,quantile,2026-02-28,15,wk inc covid hosp
2026-02-28,17.600648,0.99,0,quantile,2026-02-28,15,wk inc covid hosp
2026-03-07,20.747169,0.99,1,quantile,2026-02-28,15,wk inc covid hosp
2026-03-14,26.362453,0.99,2,quantile,2026-02-28,15,wk inc covid hosp
2026-03-21,28.280218,0.99,3,quantile,2026-02-28,15,wk inc covid hosp
2026-02-21,15.087181,0.01,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,11.065319,0.01,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,8.4609076,0.01,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,6.9890311,0.01,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,6.0823419,0.01,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,17.056312,0.025,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,12.977264,0.025,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,10.553354,0.025,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,9.2485562,0.025,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,8.6040027,0.025,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,18.835256,0.05,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,14.866687,0.05,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,12.830991,0.05,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,11.577934,0.05,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,10.752975,0.05,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,21.026562,0.1,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,17.663851,0.1,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,15.998626,0.1,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,15.100193,0.1,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,13.279799,0.1,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,23.404699,0.15,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,19.88911,0.15,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,18.009867,0.15,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,17.345956,0.15,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,15.707354,0.15,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,25.022556,0.2,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,21.462727,0.2,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,20.037484,0.2,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,19.136778,0.2,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,17.998163,0.2,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,26.569832,0.25,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,22.942766,0.25,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,21.871786,0.25,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,21.117021,0.25,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,20.4876,0.25,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,27.999565,0.3,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,24.94746,0.3,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,23.535205,0.3,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,23.001266,0.3,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,22.706741,0.3,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,29.455413,0.35,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,26.370913,0.35,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,24.9865,0.35,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,25.244773,0.35,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,24.936184,0.35,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,30.9561,0.4,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,28.194461,0.4,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,26.981228,0.4,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,27.674034,0.4,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,27.485311,0.4,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,32.505181,0.45,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,30.050193,0.45,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,28.66865,0.45,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,29.901102,0.45,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,30.072606,0.45,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,33.912206,0.5,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,32.169234,0.5,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,31.019777,0.5,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,32.190737,0.5,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,32.560574,0.5,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,35.441204,0.55,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,34.298073,0.55,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,33.406559,0.55,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,35.120094,0.55,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,35.50348,0.55,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,37.043553,0.6,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,36.444385,0.6,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,36.246434,0.6,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,38.269262,0.6,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,39.195198,0.6,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,38.71142,0.65,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,38.878223,0.65,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,39.435099,0.65,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,42.306853,0.65,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,43.007877,0.65,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,40.717934,0.7,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,41.996619,0.7,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,43.497114,0.7,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,45.858864,0.7,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,48.503628,0.7,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,42.995156,0.75,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,45.118651,0.75,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,49.228135,0.75,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,51.029562,0.75,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,55.050577,0.75,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,45.701227,0.8,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,49.577733,0.8,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,55.583088,0.8,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,58.754017,0.8,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,63.748677,0.8,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,49.561842,0.85,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,55.431657,0.85,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,63.420339,0.85,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,69.190186,0.85,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,79.467464,0.85,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,54.173943,0.9,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,64.458705,0.9,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,75.696004,0.9,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,84.580861,0.9,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,105.94532,0.9,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,62.531667,0.95,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,80.812437,0.95,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,104.53203,0.95,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,124.18494,0.95,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,150.55306,0.95,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,70.237584,0.975,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,98.067061,0.975,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,138.44139,0.975,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,174.45613,0.975,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,224.18997,0.975,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,76.981405,0.99,-1,quantile,2026-02-28,16,wk inc covid hosp
2026-02-28,133.4601,0.99,0,quantile,2026-02-28,16,wk inc covid hosp
2026-03-07,199.02298,0.99,1,quantile,2026-02-28,16,wk inc covid hosp
2026-03-14,256.06456,0.99,2,quantile,2026-02-28,16,wk inc covid hosp
2026-03-21,326.97804,0.99,3,quantile,2026-02-28,16,wk inc covid hosp
2026-02-21,308.39236,0.01,-1,quantile,2026-02-28,17,wk inc covid hosp
2026-02-28,259.2086,0.01,0,quantile,2026-02-28,17,wk inc covid hosp
2026-03-07,200.53541,0.01,1,quantile,2026-02-28,17,wk inc covid hosp
2026-03-14,153.39028,0.01,2,quantile,2026-02-28,17,wk inc covid hosp
2026-03-21,117.54152,0.01,3,quantile,2026-02-28,17,wk inc covid hosp
2026-02-21,323.04493,0.025,-1,quantile,2026-02-28,17,wk inc covid hosp
2026-02-28,282.98249,0.025,0,quantile,2026-02-28,17,wk inc covid hosp
2026-03-07,228.23105,0.025,1,quantile,2026-02-28,17,wk inc covid hosp
2026-03-14,181.03459,0.025,2,quantile,2026-02-28,17,wk inc covid hosp
2026-03-21,143.33601,0.025,3,quantile,2026-02-28,17,wk inc covid hosp
2026-02-21,332.85905,0.05,-1,quantile,2026-02-28,17,wk inc covid hosp
2026-02-28,299.66473,0.05,0,quantile,2026-02-28,17,wk inc covid hosp
2026-03-07,251.18457,0.05,1,quantile,2026-02-28,17,wk inc covid hosp
2026-03-14,203.9152,0.05,2,quantile,2026-02-28,17,wk inc covid hosp
2026-03-21,167.05711,0.05,3,quantile,2026-02-28,17,wk inc covid hosp
2026-02-21,349.42928,0.1,-1,quantile,2026-02-28,17,wk inc covid hosp
2026-02-28,315.42844,0.1,0,quantile,2026-02-28,17,wk inc covid hosp
2026-03-07,275.42747,0.1,1,quantile,2026-02-28,17,wk inc covid hosp
2026-03-14,240.06114,0.1,2,quantile,2026-02-28,17,wk inc covid hosp
2026-03-21,200.24441,0.1,3,quantile,2026-02-28,17,wk inc covid hosp
2026-02-21,359.7616,0.15,-1,quantile,2026-02-28,17,wk inc covid hosp
2026-02-28,329.16571,0.15,0,quantile,2026-02-28,17,wk inc covid hosp
2026-03-07,293.75579,0.15,1,quantile,2026-02-28,17,wk inc covid hosp
2026-03-14,260.99148,0.15,2,quantile,2026-02-28,17,wk inc covid hosp
2026-03-21,223.74595,0.15,3,quantile,2026-02-28,17,wk inc covid hosp
2026-02-21,368.23531,0.2,-1,quantile,2026-02-28,17,wk inc covid hosp
2026-02-28,340.58647,0.2,0,quantile,2026-02-28,17,wk inc covid hosp
2026-03-07,307.22664,0.2,1,quantile,2026-02-28,17,wk inc covid hosp
2026-03-14,276.5893,0.2,2,quantile,2026-02-28,17,wk inc covid hosp
2026-03-21,245.12085,0.2,3,quantile,2026-02-28,17,wk inc covid hosp
2026-02-21,375.21145,0.25,-1,quantile,2026-02-28,17,wk inc covid hosp
2026-02-28,351.00309,0.25,0,quantile,2026-02-28,17,wk inc covid hosp
2026-03-07,321.35449,0.25,1,quantile,2026-02-28,17,wk inc covid hosp
2026-03-14,291.55746,0.25,2,quantile,2026-02-28,17,wk inc covid hosp
2026-03-21,266.27958,0.25,3,quantile,2026-02-28,17,wk inc covid hosp
2026-02-21,382.03929,0.3,-1,quantile,2026-02-28,17,wk inc covid hosp
