target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2025-10-11,11.023843,0.6,2,quantile,2025-09-27,11,wk inc covid hosp
2025-10-18,11.224181,0.6,3,quantile,2025-09-27,11,wk inc covid hosp
2025-09-27,12.572538,0.65,0,quantile,2025-09-27,11,wk inc covid hosp
2025-10-04,12.138447,0.65,1,quantile,2025-09-27,11,wk inc covid hosp
2025-10-11,12.068718,0.65,2,quantile,2025-09-27,11,wk inc covid hosp
2025-10-18,12.631621,0.65,3,quantile,2025-09-27,11,wk inc covid hosp
2025-09-27,13.344734,0.7,0,quantile,2025-09-27,11,wk inc covid hosp
2025-10-04,13.193567,0.7,1,quantile,2025-09-27,11,wk inc covid hosp
2025-10-11,13.429767,0.7,2,quantile,2025-09-27,11,wk inc covid hosp
2025-10-18,14.282089,0.7,3,quantile,2025-09-27,11,wk inc covid hosp
2025-09-27,14.440104,0.75,0,quantile,2025-09-27,11,wk inc covid hosp
2025-10-04,14.431322,0.75,1,quantile,2025-09-27,11,wk inc covid hosp
2025-10-11,15.230212,0.75,2,quantile,2025-09-27,11,wk inc covid hosp
2025-10-18,16.097802,0.75,3,quantile,2025-09-27,11,wk inc covid hosp
2025-09-27,15.569895,0.8,0,quantile,2025-09-27,11,wk inc covid hosp
2025-10-04,15.936673,0.8,1,quantile,2025-09-27,11,wk inc covid hosp
2025-10-11,17.186666,0.8,2,quantile,2025-09-27,11,wk inc covid hosp
2025-10-18,17.948651,0.8,3,quantile,2025-09-27,11,wk inc covid hosp
2025-09-27,16.966648,0.85,0,quantile,2025-09-27,11,wk inc covid hosp
2025-10-04,18.036873,0.85,1,quantile,2025-09-27,11,wk inc covid hosp
2025-10-11,19.661385,0.85,2,quantile,2025-09-27,11,wk inc covid hosp
2025-10-18,21.261723,0.85,3,quantile,2025-09-27,11,wk inc covid hosp
2025-09-27,18.839004,0.9,0,quantile,2025-09-27,11,wk inc covid hosp
2025-10-04,20.767594,0.9,1,quantile,2025-09-27,11,wk inc covid hosp
2025-10-11,23.186521,0.9,2,quantile,2025-09-27,11,wk inc covid hosp
2025-10-18,25.308336,0.9,3,quantile,2025-09-27,11,wk inc covid hosp
2025-09-27,21.8199,0.95,0,quantile,2025-09-27,11,wk inc covid hosp
2025-10-04,24.690527,0.95,1,quantile,2025-09-27,11,wk inc covid hosp
2025-10-11,28.449375,0.95,2,quantile,2025-09-27,11,wk inc covid hosp
2025-10-18,32.984623,0.95,3,quantile,2025-09-27,11,wk inc covid hosp
2025-09-27,25.590643,0.975,0,quantile,2025-09-27,11,wk inc covid hosp
2025-10-04,28.205534,0.975,1,quantile,2025-09-27,11,wk inc covid hosp
2025-10-11,34.967765,0.975,2,quantile,2025-09-27,11,wk inc covid hosp
2025-10-18,41.569857,0.975,3,quantile,2025-09-27,11,wk inc covid hosp
2025-09-27,29.484689,0.99,0,quantile,2025-09-27,11,wk inc covid hosp
2025-10-04,34.385587,0.99,1,quantile,2025-09-27,11,wk inc covid hosp
2025-10-11,40.918825,0.99,2,quantile,2025-09-27,11,wk inc covid hosp
2025-10-18,53.92703,0.99,3,quantile,2025-09-27,11,wk inc covid hosp
2025-09-27,13.463963,0.01,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,10.489032,0.01,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,8.7444523,0.01,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,6.382703,0.01,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,15.536292,0.025,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,12.784185,0.025,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,11.576789,0.025,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,9.0774841,0.025,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,17.491556,0.05,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,15.047964,0.05,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,13.87243,0.05,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,12.343429,0.05,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,20.314361,0.1,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,18.271025,0.1,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,17.173428,0.1,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,16.447563,0.1,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,21.952268,0.15,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,20.858251,0.15,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,19.808852,0.15,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,19.318002,0.15,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,23.5471,0.2,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,22.888702,0.2,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,22.09606,0.2,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,21.695197,0.2,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,24.877593,0.25,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,24.528168,0.25,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,24.137646,0.25,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,23.802486,0.25,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,26.112665,0.3,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,26.299566,0.3,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,26.535214,0.3,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,25.888038,0.3,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,27.166399,0.35,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,28.030412,0.35,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,28.649645,0.35,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,28.092904,0.35,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,28.407771,0.4,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,29.670169,0.4,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,30.335176,0.4,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,30.138829,0.4,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,30.000147,0.45,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,31.28666,0.45,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,32.123916,0.45,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,32.101744,0.45,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,31.455017,0.5,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,32.830112,0.5,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,34.332697,0.5,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,34.63457,0.5,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,32.995875,0.55,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,34.615497,0.55,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,36.590859,0.55,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,37.251497,0.55,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,34.500296,0.6,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,36.545277,0.6,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,38.963534,0.6,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,40.203039,0.6,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,35.808315,0.65,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,38.308055,0.65,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,41.247555,0.65,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,43.032529,0.65,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,37.442188,0.7,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,40.321697,0.7,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,43.703235,0.7,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,46.39842,0.7,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,39.010601,0.75,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,42.799852,0.75,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,46.86551,0.75,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,50.358229,0.75,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,40.997873,0.8,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,45.860619,0.8,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,50.610517,0.8,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,53.775105,0.8,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,43.816183,0.85,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,48.770054,0.85,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,54.779609,0.85,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,59.295487,0.85,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,47.071432,0.9,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,53.154635,0.9,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,60.288362,0.9,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,66.088916,0.9,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,52.96544,0.95,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,60.561556,0.95,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,72.849236,0.95,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,77.537352,0.95,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,57.308615,0.975,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,67.494729,0.975,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,79.006568,0.975,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,90.676978,0.975,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,61.362302,0.99,0,quantile,2025-09-27,10,wk inc covid hosp
2025-10-04,76.72005,0.99,1,quantile,2025-09-27,10,wk inc covid hosp
2025-10-11,90.619448,0.99,2,quantile,2025-09-27,10,wk inc covid hosp
2025-10-18,107.41587,0.99,3,quantile,2025-09-27,10,wk inc covid hosp
2025-09-27,650.05692,0.01,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,488.01949,0.01,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,367.81535,0.01,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,256.74245,0.01,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,676.77116,0.025,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,527.65002,0.025,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,393.23842,0.025,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,298.71311,0.025,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,705.97802,0.05,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,569.77477,0.05,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,438.19218,0.05,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,350.00436,0.05,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,746.93621,0.1,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,608.57179,0.1,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,494.1387,0.1,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,394.38392,0.1,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,770.71194,0.15,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,640.98821,0.15,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,524.69648,0.15,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,434.19191,0.15,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,795.80321,0.2,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,667.29701,0.2,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,554.08349,0.2,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,472.05437,0.2,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,818.88698,0.25,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,690.77795,0.25,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,584.61106,0.25,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,502.66443,0.25,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,833.05514,0.3,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,713.1219,0.3,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,614.34362,0.3,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,527.51892,0.3,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,851.3014,0.35,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,734.5101,0.35,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,642.03972,0.35,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,559.28319,0.35,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,869.7671,0.4,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,755.34703,0.4,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,664.67781,0.4,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,587.05335,0.4,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,886.28421,0.45,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,775.74002,0.45,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,686.97633,0.45,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,616.26934,0.45,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,901.08666,0.5,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,798.31267,0.5,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,710.10291,0.5,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,645.75176,0.5,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,918.59066,0.55,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,818.0159,0.55,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,730.88801,0.55,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,672.8439,0.55,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,937.58849,0.6,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,840.59234,0.6,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,760.7075,0.6,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,697.6617,0.6,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,951.84545,0.65,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,861.00133,0.65,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,788.3639,0.65,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,731.76932,0.65,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,969.50586,0.7,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,882.34844,0.7,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,818.83411,0.7,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,772.48268,0.7,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,990.94172,0.75,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,907.99034,0.75,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,852.8674,0.75,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,812.43827,0.75,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,1013.4039,0.8,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,935.19158,0.8,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,894.13278,0.8,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,862.94443,0.8,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,1039.3714,0.85,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,979.21671,0.85,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,948.7475,0.85,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,918.82726,0.85,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,1071.4467,0.9,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,1032.0238,0.9,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,1012.1305,0.9,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,1010.5926,0.9,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,1123.131,0.95,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,1125.5995,0.95,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,1113.5704,0.95,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,1160.316,0.95,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,1169.1053,0.975,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,1198.4873,0.975,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,1216.4627,0.975,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,1280.0422,0.975,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,1227.3388,0.99,0,quantile,2025-09-27,12,wk inc covid hosp
2025-10-04,1264.0858,0.99,1,quantile,2025-09-27,12,wk inc covid hosp
2025-10-11,1331.508,0.99,2,quantile,2025-09-27,12,wk inc covid hosp
2025-10-18,1428.0438,0.99,3,quantile,2025-09-27,12,wk inc covid hosp
2025-09-27,104.07876,0.01,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,64.402751,0.01,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,40.332156,0.01,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,24.626486,0.01,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,113.63079,0.025,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,73.811508,0.025,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,50.962193,0.025,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,34.378765,0.025,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,123.98083,0.05,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,83.994944,0.05,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,59.353477,0.05,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,41.647045,0.05,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,134.18627,0.1,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,94.997564,0.1,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,70.144883,0.1,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,52.652585,0.1,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,141.27458,0.15,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,104.85546,0.15,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,80.36189,0.15,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,62.508034,0.15,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,147.47353,0.2,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,112.39874,0.2,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,88.93398,0.2,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,71.187486,0.2,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,152.4363,0.25,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,117.4957,0.25,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,95.353079,0.25,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,79.104173,0.25,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,158.20323,0.3,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,123.993,0.3,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,100.5979,0.3,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,85.021229,0.3,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,162.68957,0.35,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,129.91059,0.35,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,106.75766,0.35,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,93.465292,0.35,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,167.59461,0.4,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,135.7763,0.4,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,113.06316,0.4,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,100.48469,0.4,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,171.83562,0.45,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,141.48332,0.45,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,119.97408,0.45,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,107.99672,0.45,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,176.02571,0.5,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,146.37233,0.5,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,127.08999,0.5,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,115.16845,0.5,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,179.75321,0.55,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,152.53572,0.55,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,134.30086,0.55,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,122.52803,0.55,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,185.15139,0.6,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,159.12506,0.6,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,142.32034,0.6,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,133.30083,0.6,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,190.43437,0.65,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,165.78932,0.65,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,149.83339,0.65,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,142.96821,0.65,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,196.21152,0.7,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,172.85182,0.7,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,159.85932,0.7,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,153.2855,0.7,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,202.20077,0.75,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,181.90637,0.75,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,170.56503,0.75,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,167.56347,0.75,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,209.60148,0.8,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,191.56171,0.8,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,183.14392,0.8,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,182.9985,0.8,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,218.54981,0.85,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,205.03897,0.85,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,197.64685,0.85,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,204.73091,0.85,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,228.16033,0.9,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,223.22089,0.9,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,222.02448,0.9,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,233.02011,0.9,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,242.13634,0.95,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,249.10308,0.95,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,253.07399,0.95,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,278.07866,0.95,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,255.18486,0.975,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,269.27471,0.975,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,292.87361,0.975,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,337.81695,0.975,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,273.88585,0.99,0,quantile,2025-09-27,13,wk inc covid hosp
2025-10-04,290.43519,0.99,1,quantile,2025-09-27,13,wk inc covid hosp
2025-10-11,341.67333,0.99,2,quantile,2025-09-27,13,wk inc covid hosp
2025-10-18,403.84741,0.99,3,quantile,2025-09-27,13,wk inc covid hosp
2025-09-27,25.837759,0.01,0,quantile,2025-09-27,15,wk inc covid hosp
2025-10-04,20.562227,0.01,1,quantile,2025-09-27,15,wk inc covid hosp
2025-10-11,17.869041,0.01,2,quantile,2025-09-27,15,wk inc covid hosp
2025-10-18,14.598383,0.01,3,quantile,2025-09-27,15,wk inc covid hosp
2025-09-27,29.429699,0.025,0,quantile,2025-09-27,15,wk inc covid hosp
2025-10-04,24.772256,0.025,1,quantile,2025-09-27,15,wk inc covid hosp
2025-10-11,22.239314,0.025,2,quantile,2025-09-27,15,wk inc covid hosp
2025-10-18,19.772782,0.025,3,quantile,2025-09-27,15,wk inc covid hosp
2025-09-27,32.889443,0.05,0,quantile,2025-09-27,15,wk inc covid hosp
2025-10-04,28.937036,0.05,1,quantile,2025-09-27,15,wk inc covid hosp
2025-10-11,26.623412,0.05,2,quantile,2025-09-27,15,wk inc covid hosp
2025-10-18,24.509723,0.05,3,quantile,2025-09-27,15,wk inc covid hosp
2025-09-27,37.165046,0.1,0,quantile,2025-09-27,15,wk inc covid hosp
2025-10-04,33.974468,0.1,1,quantile,2025-09-27,15,wk inc covid hosp
2025-10-11,31.822242,0.1,2,quantile,2025-09-27,15,wk inc covid hosp
2025-10-18,29.552369,0.1,3,quantile,2025-09-27,15,wk inc covid hosp
2025-09-27,39.910953,0.15,0,quantile,2025-09-27,15,wk inc covid hosp
2025-10-04,37.0612,0.15,1,quantile,2025-09-27,15,wk inc covid hosp
2025-10-11,35.675199,0.15,2,quantile,2025-09-27,15,wk inc covid hosp
2025-10-18,33.949116,0.15,3,quantile,2025-09-27,15,wk inc covid hosp
2025-09-27,42.066139,0.2,0,quantile,2025-09-27,15,wk inc covid hosp
2025-10-04,39.538964,0.2,1,quantile,2025-09-27,15,wk inc covid hosp
2025-10-11,38.764364,0.2,2,quantile,2025-09-27,15,wk inc covid hosp
2025-10-18,37.273387,0.2,3,quantile,2025-09-27,15,wk inc covid hosp
2025-09-27,44.00113,0.25,0,quantile,2025-09-27,15,wk inc covid hosp
2025-10-04,42.339847,0.25,1,quantile,2025-09-27,15,wk inc covid hosp
