target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-01-03,278.11453,0.4,2,quantile,2025-12-20,18,wk inc covid hosp
2026-01-10,287.77568,0.4,3,quantile,2025-12-20,18,wk inc covid hosp
2025-12-13,216.7325,0.45,-1,quantile,2025-12-20,18,wk inc covid hosp
2025-12-20,248.92774,0.45,0,quantile,2025-12-20,18,wk inc covid hosp
2025-12-27,270.52358,0.45,1,quantile,2025-12-20,18,wk inc covid hosp
2026-01-03,291.8399,0.45,2,quantile,2025-12-20,18,wk inc covid hosp
2026-01-10,301.1674,0.45,3,quantile,2025-12-20,18,wk inc covid hosp
2025-12-13,220.58104,0.5,-1,quantile,2025-12-20,18,wk inc covid hosp
2025-12-20,255.2395,0.5,0,quantile,2025-12-20,18,wk inc covid hosp
2025-12-27,280.07356,0.5,1,quantile,2025-12-20,18,wk inc covid hosp
2026-01-03,306.01555,0.5,2,quantile,2025-12-20,18,wk inc covid hosp
2026-01-10,319.4964,0.5,3,quantile,2025-12-20,18,wk inc covid hosp
2025-12-13,223.80194,0.55,-1,quantile,2025-12-20,18,wk inc covid hosp
2025-12-20,260.43536,0.55,0,quantile,2025-12-20,18,wk inc covid hosp
2025-12-27,289.74884,0.55,1,quantile,2025-12-20,18,wk inc covid hosp
2026-01-03,318.44388,0.55,2,quantile,2025-12-20,18,wk inc covid hosp
2026-01-10,335.71196,0.55,3,quantile,2025-12-20,18,wk inc covid hosp
2025-12-13,226.72483,0.6,-1,quantile,2025-12-20,18,wk inc covid hosp
2025-12-20,266.93834,0.6,0,quantile,2025-12-20,18,wk inc covid hosp
2025-12-27,303.53386,0.6,1,quantile,2025-12-20,18,wk inc covid hosp
2026-01-03,332.54764,0.6,2,quantile,2025-12-20,18,wk inc covid hosp
2026-01-10,355.32136,0.6,3,quantile,2025-12-20,18,wk inc covid hosp
2025-12-13,230.4722,0.65,-1,quantile,2025-12-20,18,wk inc covid hosp
2025-12-20,272.87494,0.65,0,quantile,2025-12-20,18,wk inc covid hosp
2025-12-27,314.64019,0.65,1,quantile,2025-12-20,18,wk inc covid hosp
2026-01-03,347.24905,0.65,2,quantile,2025-12-20,18,wk inc covid hosp
2026-01-10,374.68375,0.65,3,quantile,2025-12-20,18,wk inc covid hosp
2025-12-13,234.66403,0.7,-1,quantile,2025-12-20,18,wk inc covid hosp
2025-12-20,281.17246,0.7,0,quantile,2025-12-20,18,wk inc covid hosp
2025-12-27,327.12561,0.7,1,quantile,2025-12-20,18,wk inc covid hosp
2026-01-03,364.94639,0.7,2,quantile,2025-12-20,18,wk inc covid hosp
2026-01-10,397.98439,0.7,3,quantile,2025-12-20,18,wk inc covid hosp
2025-12-13,239.11453,0.75,-1,quantile,2025-12-20,18,wk inc covid hosp
2025-12-20,289.65647,0.75,0,quantile,2025-12-20,18,wk inc covid hosp
2025-12-27,341.23828,0.75,1,quantile,2025-12-20,18,wk inc covid hosp
2026-01-03,381.99953,0.75,2,quantile,2025-12-20,18,wk inc covid hosp
2026-01-10,425.18272,0.75,3,quantile,2025-12-20,18,wk inc covid hosp
2025-12-13,244.3878,0.8,-1,quantile,2025-12-20,18,wk inc covid hosp
2025-12-20,297.67142,0.8,0,quantile,2025-12-20,18,wk inc covid hosp
2025-12-27,357.13152,0.8,1,quantile,2025-12-20,18,wk inc covid hosp
2026-01-03,402.79299,0.8,2,quantile,2025-12-20,18,wk inc covid hosp
2026-01-10,458.89184,0.8,3,quantile,2025-12-20,18,wk inc covid hosp
2025-12-13,251.08604,0.85,-1,quantile,2025-12-20,18,wk inc covid hosp
2025-12-20,308.93969,0.85,0,quantile,2025-12-20,18,wk inc covid hosp
2025-12-27,375.48143,0.85,1,quantile,2025-12-20,18,wk inc covid hosp
2026-01-03,428.36655,0.85,2,quantile,2025-12-20,18,wk inc covid hosp
2026-01-10,491.84946,0.85,3,quantile,2025-12-20,18,wk inc covid hosp
2025-12-13,258.23747,0.9,-1,quantile,2025-12-20,18,wk inc covid hosp
2025-12-20,323.2768,0.9,0,quantile,2025-12-20,18,wk inc covid hosp
2025-12-27,397.80222,0.9,1,quantile,2025-12-20,18,wk inc covid hosp
2026-01-03,465.44265,0.9,2,quantile,2025-12-20,18,wk inc covid hosp
2026-01-10,539.13238,0.9,3,quantile,2025-12-20,18,wk inc covid hosp
2025-12-13,269.49644,0.95,-1,quantile,2025-12-20,18,wk inc covid hosp
2025-12-20,345.55401,0.95,0,quantile,2025-12-20,18,wk inc covid hosp
2025-12-27,434.07536,0.95,1,quantile,2025-12-20,18,wk inc covid hosp
2026-01-03,523.36315,0.95,2,quantile,2025-12-20,18,wk inc covid hosp
2026-01-10,615.63829,0.95,3,quantile,2025-12-20,18,wk inc covid hosp
2025-12-13,279.48106,0.975,-1,quantile,2025-12-20,18,wk inc covid hosp
2025-12-20,368.01901,0.975,0,quantile,2025-12-20,18,wk inc covid hosp
2025-12-27,469.63517,0.975,1,quantile,2025-12-20,18,wk inc covid hosp
2026-01-03,578.4411,0.975,2,quantile,2025-12-20,18,wk inc covid hosp
2026-01-10,693.07736,0.975,3,quantile,2025-12-20,18,wk inc covid hosp
2025-12-13,291.9348,0.99,-1,quantile,2025-12-20,18,wk inc covid hosp
2025-12-20,393.94365,0.99,0,quantile,2025-12-20,18,wk inc covid hosp
2025-12-27,528.0861,0.99,1,quantile,2025-12-20,18,wk inc covid hosp
2026-01-03,656.52059,0.99,2,quantile,2025-12-20,18,wk inc covid hosp
2026-01-10,826.48538,0.99,3,quantile,2025-12-20,18,wk inc covid hosp
2025-12-13,23.840112,0.01,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,27.556279,0.01,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,30.035545,0.01,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,31.751693,0.01,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,28.422285,0.01,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,26.101112,0.025,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,31.585828,0.025,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,35.075663,0.025,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,37.807863,0.025,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,37.220212,0.025,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,28.792838,0.05,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,35.588144,0.05,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,40.077218,0.05,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,43.273573,0.05,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,44.969653,0.05,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,31.793865,0.1,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,39.679086,0.1,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,46.343733,0.1,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,51.524315,0.1,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,56.397064,0.1,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,33.956637,0.15,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,42.173187,0.15,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,51.061834,0.15,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,58.663138,0.15,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,64.645021,0.15,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,35.88063,0.2,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,45.05272,0.2,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,55.526644,0.2,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,64.338997,0.2,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,70.752233,0.2,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,37.561798,0.25,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,47.650105,0.25,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,58.918043,0.25,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,69.893216,0.25,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,78.749287,0.25,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,39.127922,0.3,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,50.129619,0.3,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,62.349015,0.3,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,75.458229,0.3,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,86.01324,0.3,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,40.475893,0.35,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,52.289913,0.35,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,65.230182,0.35,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,79.903673,0.35,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,93.738192,0.35,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,41.977548,0.4,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,54.06708,0.4,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,68.936463,0.4,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,84.93743,0.4,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,100.01442,0.4,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,43.348325,0.45,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,56.449679,0.45,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,72.240288,0.45,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,90.30668,0.45,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,107.33836,0.45,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,44.760603,0.5,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,58.546598,0.5,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,75.612754,0.5,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,94.856071,0.5,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,114.99071,0.5,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,46.311774,0.55,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,60.975232,0.55,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,79.464754,0.55,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,99.373275,0.55,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,123.2329,0.55,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,47.821244,0.6,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,62.817333,0.6,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,83.706928,0.6,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,105.03446,0.6,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,132.44735,0.6,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,49.227785,0.65,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,65.346432,0.65,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,86.978565,0.65,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,112.19509,0.65,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,141.21669,0.65,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,50.949137,0.7,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,67.969436,0.7,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,90.700392,0.7,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,119.54065,0.7,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,150.96924,0.7,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,53.099521,0.75,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,71.382053,0.75,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,95.759541,0.75,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,125.27856,0.75,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,159.79049,0.75,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,55.448429,0.8,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,74.992758,0.8,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,100.25341,0.8,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,133.62427,0.8,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,170.97433,0.8,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,58.34115,0.85,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,78.767615,0.85,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,106.64178,0.85,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,143.80725,0.85,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,186.11906,0.85,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,62.364383,0.9,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,84.463491,0.9,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,114.46508,0.9,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,157.8935,0.9,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,205.15703,0.9,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,67.809144,0.95,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,92.79491,0.95,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,131.49388,0.95,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,186.94527,0.95,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,244.0225,0.95,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,73.787179,0.975,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,100.47906,0.975,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,148.84147,0.975,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,207.14642,0.975,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,284.25762,0.975,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,80.597272,0.99,-1,quantile,2025-12-20,19,wk inc covid hosp
2025-12-20,110.87571,0.99,0,quantile,2025-12-20,19,wk inc covid hosp
2025-12-27,165.07269,0.99,1,quantile,2025-12-20,19,wk inc covid hosp
2026-01-03,242.44609,0.99,2,quantile,2025-12-20,19,wk inc covid hosp
2026-01-10,334.5124,0.99,3,quantile,2025-12-20,19,wk inc covid hosp
2025-12-13,24.557661,0.01,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,21.655195,0.01,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,16.432145,0.01,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,13.100487,0.01,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,11.437047,0.01,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,26.843214,0.025,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,25.191661,0.025,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,21.566915,0.025,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,17.284019,0.025,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,15.714895,0.025,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,29.788535,0.05,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,28.193485,0.05,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,25.475513,0.05,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,23.17305,0.05,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,19.72053,0.05,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,33.213448,0.1,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,32.688467,0.1,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,30.226165,0.1,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,29.359933,0.1,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,26.271559,0.1,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,35.645543,0.15,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,35.35537,0.15,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,34.16379,0.15,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,34.035171,0.15,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,32.843101,0.15,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,37.607361,0.2,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,38.116981,0.2,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,37.259248,0.2,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,38.288015,0.2,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,37.632095,0.2,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,39.221666,0.25,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,40.623284,0.25,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,40.576426,0.25,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,41.605305,0.25,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,41.399711,0.25,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,40.781238,0.3,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,43.071228,0.3,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,43.638406,0.3,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,44.782396,0.3,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,44.916892,0.3,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,42.266904,0.35,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,45.460181,0.35,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,46.402146,0.35,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,47.675262,0.35,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,48.692195,0.35,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,43.546649,0.4,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,47.791407,0.4,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,49.535018,0.4,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,50.77204,0.4,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,52.437062,0.4,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,45.139626,0.45,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,49.814849,0.45,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,52.658926,0.45,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,55.335217,0.45,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,57.231984,0.45,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,46.508866,0.5,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,52.10603,0.5,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,55.721957,0.5,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,59.575543,0.5,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,61.995186,0.5,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,48.010298,0.55,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,54.235711,0.55,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,58.102704,0.55,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,63.560232,0.55,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,67.473483,0.55,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,49.72899,0.6,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,56.437285,0.6,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,61.890242,0.6,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,68.200513,0.6,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,72.924283,0.6,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,51.578607,0.65,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,59.474548,0.65,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,65.451266,0.65,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,72.267772,0.65,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,78.676596,0.65,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,53.446702,0.7,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,62.179091,0.7,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,69.250308,0.7,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,76.768927,0.7,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,84.468025,0.7,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,55.552512,0.75,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,65.198442,0.75,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,74.104556,0.75,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,81.075373,0.75,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,92.036613,0.75,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,57.909346,0.8,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,68.714456,0.8,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,79.137234,0.8,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,87.660722,0.8,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,101.0253,0.8,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,60.797782,0.85,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,72.933383,0.85,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,85.963242,0.85,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,97.515345,0.85,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,112.42247,0.85,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,64.612814,0.9,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,78.469187,0.9,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,95.845479,0.9,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,110.47286,0.9,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,126.23072,0.9,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,70.692487,0.95,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,88.419961,0.95,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,109.67527,0.95,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,131.63059,0.95,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,153.8108,0.95,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,75.949173,0.975,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,99.550025,0.975,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,124.57846,0.975,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,149.72371,0.975,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,185.30656,0.975,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,82.671839,0.99,-1,quantile,2025-12-20,20,wk inc covid hosp
2025-12-20,114.09389,0.99,0,quantile,2025-12-20,20,wk inc covid hosp
2025-12-27,142.02338,0.99,1,quantile,2025-12-20,20,wk inc covid hosp
2026-01-03,185.31997,0.99,2,quantile,2025-12-20,20,wk inc covid hosp
2026-01-10,218.68548,0.99,3,quantile,2025-12-20,20,wk inc covid hosp
2025-12-13,38.432779,0.01,-1,quantile,2025-12-20,21,wk inc covid hosp
2025-12-20,26.509665,0.01,0,quantile,2025-12-20,21,wk inc covid hosp
2025-12-27,19.666946,0.01,1,quantile,2025-12-20,21,wk inc covid hosp
2026-01-03,15.771728,0.01,2,quantile,2025-12-20,21,wk inc covid hosp
2026-01-10,10.173808,0.01,3,quantile,2025-12-20,21,wk inc covid hosp
2025-12-13,40.831081,0.025,-1,quantile,2025-12-20,21,wk inc covid hosp
2025-12-20,33.036139,0.025,0,quantile,2025-12-20,21,wk inc covid hosp
2025-12-27,25.027477,0.025,1,quantile,2025-12-20,21,wk inc covid hosp
2026-01-03,20.236032,0.025,2,quantile,2025-12-20,21,wk inc covid hosp
2026-01-10,15.936338,0.025,3,quantile,2025-12-20,21,wk inc covid hosp
2025-12-13,43.777788,0.05,-1,quantile,2025-12-20,21,wk inc covid hosp
2025-12-20,36.755438,0.05,0,quantile,2025-12-20,21,wk inc covid hosp
2025-12-27,29.586142,0.05,1,quantile,2025-12-20,21,wk inc covid hosp
2026-01-03,25.548526,0.05,2,quantile,2025-12-20,21,wk inc covid hosp
2026-01-10,20.351831,0.05,3,quantile,2025-12-20,21,wk inc covid hosp
2025-12-13,48.157248,0.1,-1,quantile,2025-12-20,21,wk inc covid hosp
2025-12-20,41.516318,0.1,0,quantile,2025-12-20,21,wk inc covid hosp
2025-12-27,35.669329,0.1,1,quantile,2025-12-20,21,wk inc covid hosp
2026-01-03,32.174906,0.1,2,quantile,2025-12-20,21,wk inc covid hosp
2026-01-10,27.228262,0.1,3,quantile,2025-12-20,21,wk inc covid hosp
2025-12-13,50.929964,0.15,-1,quantile,2025-12-20,21,wk inc covid hosp
2025-12-20,44.85755,0.15,0,quantile,2025-12-20,21,wk inc covid hosp
2025-12-27,39.921295,0.15,1,quantile,2025-12-20,21,wk inc covid hosp
2026-01-03,36.802758,0.15,2,quantile,2025-12-20,21,wk inc covid hosp
2026-01-10,33.362565,0.15,3,quantile,2025-12-20,21,wk inc covid hosp
2025-12-13,53.45331,0.2,-1,quantile,2025-12-20,21,wk inc covid hosp
2025-12-20,48.314963,0.2,0,quantile,2025-12-20,21,wk inc covid hosp
2025-12-27,43.707317,0.2,1,quantile,2025-12-20,21,wk inc covid hosp
2026-01-03,40.988731,0.2,2,quantile,2025-12-20,21,wk inc covid hosp
2026-01-10,38.140633,0.2,3,quantile,2025-12-20,21,wk inc covid hosp
2025-12-13,55.738076,0.25,-1,quantile,2025-12-20,21,wk inc covid hosp
2025-12-20,50.835948,0.25,0,quantile,2025-12-20,21,wk inc covid hosp
2025-12-27,46.970148,0.25,1,quantile,2025-12-20,21,wk inc covid hosp
2026-01-03,45.162656,0.25,2,quantile,2025-12-20,21,wk inc covid hosp
2026-01-10,43.120143,0.25,3,quantile,2025-12-20,21,wk inc covid hosp
2025-12-13,57.557232,0.3,-1,quantile,2025-12-20,21,wk inc covid hosp
2025-12-20,53.091454,0.3,0,quantile,2025-12-20,21,wk inc covid hosp
2025-12-27,49.938215,0.3,1,quantile,2025-12-20,21,wk inc covid hosp
2026-01-03,48.826001,0.3,2,quantile,2025-12-20,21,wk inc covid hosp
2026-01-10,46.788797,0.3,3,quantile,2025-12-20,21,wk inc covid hosp
2025-12-13,59.193603,0.35,-1,quantile,2025-12-20,21,wk inc covid hosp
2025-12-20,55.50092,0.35,0,quantile,2025-12-20,21,wk inc covid hosp
