target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-02-21,67.968472,0.35,1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-28,61.125501,0.35,2,quantile,2026-02-14,09,wk inc covid hosp
2026-03-07,55.361824,0.35,3,quantile,2026-02-14,09,wk inc covid hosp
2026-02-07,85.322327,0.4,-1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-14,78.809492,0.4,0,quantile,2026-02-14,09,wk inc covid hosp
2026-02-21,72.198592,0.4,1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-28,66.362707,0.4,2,quantile,2026-02-14,09,wk inc covid hosp
2026-03-07,61.340462,0.4,3,quantile,2026-02-14,09,wk inc covid hosp
2026-02-07,86.845327,0.45,-1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-14,81.388728,0.45,0,quantile,2026-02-14,09,wk inc covid hosp
2026-02-21,76.175226,0.45,1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-28,71.259155,0.45,2,quantile,2026-02-14,09,wk inc covid hosp
2026-03-07,66.201773,0.45,3,quantile,2026-02-14,09,wk inc covid hosp
2026-02-07,88.322053,0.5,-1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-14,84.426191,0.5,0,quantile,2026-02-14,09,wk inc covid hosp
2026-02-21,80.097976,0.5,1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-28,76.331192,0.5,2,quantile,2026-02-14,09,wk inc covid hosp
2026-03-07,72.040348,0.5,3,quantile,2026-02-14,09,wk inc covid hosp
2026-02-07,90.077718,0.55,-1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-14,88.39329,0.55,0,quantile,2026-02-14,09,wk inc covid hosp
2026-02-21,84.202668,0.55,1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-28,81.318611,0.55,2,quantile,2026-02-14,09,wk inc covid hosp
2026-03-07,78.879425,0.55,3,quantile,2026-02-14,09,wk inc covid hosp
2026-02-07,91.793895,0.6,-1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-14,91.379697,0.6,0,quantile,2026-02-14,09,wk inc covid hosp
2026-02-21,88.471677,0.6,1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-28,87.718258,0.6,2,quantile,2026-02-14,09,wk inc covid hosp
2026-03-07,86.706787,0.6,3,quantile,2026-02-14,09,wk inc covid hosp
2026-02-07,93.215268,0.65,-1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-14,94.956973,0.65,0,quantile,2026-02-14,09,wk inc covid hosp
2026-02-21,93.740266,0.65,1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-28,94.813002,0.65,2,quantile,2026-02-14,09,wk inc covid hosp
2026-03-07,95.077243,0.65,3,quantile,2026-02-14,09,wk inc covid hosp
2026-02-07,95.19953,0.7,-1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-14,99.314779,0.7,0,quantile,2026-02-14,09,wk inc covid hosp
2026-02-21,101.23323,0.7,1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-28,103.12244,0.7,2,quantile,2026-02-14,09,wk inc covid hosp
2026-03-07,105.97443,0.7,3,quantile,2026-02-14,09,wk inc covid hosp
2026-02-07,97.367182,0.75,-1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-14,103.39832,0.75,0,quantile,2026-02-14,09,wk inc covid hosp
2026-02-21,109.04344,0.75,1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-28,114.99828,0.75,2,quantile,2026-02-14,09,wk inc covid hosp
2026-03-07,118.77763,0.75,3,quantile,2026-02-14,09,wk inc covid hosp
2026-02-07,99.620758,0.8,-1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-14,108.20898,0.8,0,quantile,2026-02-14,09,wk inc covid hosp
2026-02-21,117.19607,0.8,1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-28,125.92337,0.8,2,quantile,2026-02-14,09,wk inc covid hosp
2026-03-07,132.80885,0.8,3,quantile,2026-02-14,09,wk inc covid hosp
2026-02-07,102.50616,0.85,-1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-14,115.5282,0.85,0,quantile,2026-02-14,09,wk inc covid hosp
2026-02-21,129.92583,0.85,1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-28,142.49293,0.85,2,quantile,2026-02-14,09,wk inc covid hosp
2026-03-07,154.93911,0.85,3,quantile,2026-02-14,09,wk inc covid hosp
2026-02-07,105.82511,0.9,-1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-14,124.79402,0.9,0,quantile,2026-02-14,09,wk inc covid hosp
2026-02-21,146.71015,0.9,1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-28,163.76357,0.9,2,quantile,2026-02-14,09,wk inc covid hosp
2026-03-07,185.28297,0.9,3,quantile,2026-02-14,09,wk inc covid hosp
2026-02-07,111.21353,0.95,-1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-14,139.29824,0.95,0,quantile,2026-02-14,09,wk inc covid hosp
2026-02-21,175.43925,0.95,1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-28,201.23132,0.95,2,quantile,2026-02-14,09,wk inc covid hosp
2026-03-07,248.60241,0.95,3,quantile,2026-02-14,09,wk inc covid hosp
2026-02-07,116.63803,0.975,-1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-14,153.36224,0.975,0,quantile,2026-02-14,09,wk inc covid hosp
2026-02-21,201.86006,0.975,1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-28,250.79053,0.975,2,quantile,2026-02-14,09,wk inc covid hosp
2026-03-07,314.56078,0.975,3,quantile,2026-02-14,09,wk inc covid hosp
2026-02-07,121.56581,0.99,-1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-14,166.94978,0.99,0,quantile,2026-02-14,09,wk inc covid hosp
2026-02-21,237.87114,0.99,1,quantile,2026-02-14,09,wk inc covid hosp
2026-02-28,324.94046,0.99,2,quantile,2026-02-14,09,wk inc covid hosp
2026-03-07,403.73807,0.99,3,quantile,2026-02-14,09,wk inc covid hosp
2026-02-07,16.702267,0.01,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,13.601361,0.01,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,11.318531,0.01,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,9.4673456,0.01,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,7.0719802,0.01,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,18.873843,0.025,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,16.514396,0.025,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,14.112374,0.025,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,11.893595,0.025,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,10.174118,0.025,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,21.269856,0.05,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,18.822219,0.05,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,16.963984,0.05,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,15.104825,0.05,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,13.478017,0.05,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,23.762726,0.1,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,22.030379,0.1,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,19.855512,0.1,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,18.830858,0.1,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,17.553276,0.1,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,25.333895,0.15,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,24.280797,0.15,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,22.603827,0.15,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,21.72118,0.15,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,20.671704,0.15,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,27.230098,0.2,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,26.176383,0.2,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,24.751149,0.2,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,24.008948,0.2,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,23.646556,0.2,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,28.899207,0.25,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,27.797923,0.25,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,26.801624,0.25,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,25.943702,0.25,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,25.860597,0.25,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,30.049809,0.3,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,29.737894,0.3,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,28.932916,0.3,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,28.545451,0.3,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,28.267319,0.3,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,31.271078,0.35,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,31.28895,0.35,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,31.16403,0.35,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,30.80457,0.35,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,30.63756,0.35,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,32.648994,0.4,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,33.063848,0.4,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,33.509109,0.4,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,32.89421,0.4,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,33.133399,0.4,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,33.921168,0.45,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,34.607663,0.45,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,35.435661,0.45,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,35.283953,0.45,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,35.447619,0.45,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,35.252033,0.5,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,36.293144,0.5,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,37.4034,0.5,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,37.564751,0.5,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,37.683254,0.5,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,36.497011,0.55,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,37.820506,0.55,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,39.359304,0.55,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,39.939868,0.55,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,40.085794,0.55,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,38.145441,0.6,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,40.06183,0.6,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,41.481653,0.6,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,42.337656,0.6,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,42.799343,0.6,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,39.793002,0.65,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,41.957062,0.65,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,43.697274,0.65,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,45.311775,0.65,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,46.438219,0.65,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,41.421259,0.7,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,43.968779,0.7,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,46.536498,0.7,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,48.287605,0.7,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,49.552984,0.7,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,43.084086,0.75,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,46.654138,0.75,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,50.014337,0.75,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,52.812393,0.75,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,53.978312,0.75,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,45.409906,0.8,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,49.159717,0.8,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,53.84129,0.8,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,57.595367,0.8,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,59.664193,0.8,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,48.308837,0.85,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,52.895457,0.85,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,58.347625,0.85,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,62.714603,0.85,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,66.137592,0.85,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,51.839843,0.9,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,58.328342,0.9,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,64.948784,0.9,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,69.878907,0.9,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,74.200135,0.9,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,58.015109,0.95,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,65.450865,0.95,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,75.425755,0.95,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,80.959529,0.95,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,89.460636,0.95,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,62.684911,0.975,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,76.672938,0.975,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,86.053146,0.975,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,93.208989,0.975,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,108.64626,0.975,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,67.928794,0.99,-1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-14,84.48878,0.99,0,quantile,2026-02-14,10,wk inc covid hosp
2026-02-21,98.041732,0.99,1,quantile,2026-02-14,10,wk inc covid hosp
2026-02-28,110.71747,0.99,2,quantile,2026-02-14,10,wk inc covid hosp
2026-03-07,125.925,0.99,3,quantile,2026-02-14,10,wk inc covid hosp
2026-02-07,4.7850527,0.01,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,3.1000482,0.01,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,1.5882027,0.01,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,1.3104871,0.01,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,0.8335853,0.01,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,5.4608363,0.025,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,4.4500973,0.025,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,2.8656077,0.025,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,2.09481,0.025,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,1.5841502,0.025,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,6.4368002,0.05,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,5.4170493,0.05,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,4.067716,0.05,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,3.2227729,0.05,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,2.7167248,0.05,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,8.026301,0.1,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,6.9856817,0.1,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,5.7014047,0.1,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,5.1483529,0.1,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,4.5064284,0.1,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,9.0727912,0.15,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,8.2104048,0.15,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,7.2037122,0.15,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,6.6382043,0.15,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,6.0630868,0.15,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,10.320024,0.2,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,9.4102845,0.2,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,8.564722,0.2,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,7.99425,0.2,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,7.6170597,0.2,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,11.19024,0.25,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,10.560758,0.25,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,9.8228755,0.25,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,9.3238544,0.25,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,9.1391388,0.25,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,12.268994,0.3,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,11.627457,0.3,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,11.034692,0.3,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,10.750315,0.3,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,10.344467,0.3,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,13.26401,0.35,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,12.556612,0.35,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,12.284996,0.35,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,12.371381,0.35,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,11.974448,0.35,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,14.154922,0.4,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,13.72866,0.4,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,13.675962,0.4,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,13.978384,0.4,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,13.659816,0.4,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,15.190165,0.45,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,14.655636,0.45,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,15.013781,0.45,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,15.869572,0.45,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,15.793848,0.45,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,16.147312,0.5,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,16.007548,0.5,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,16.82401,0.5,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,17.745877,0.5,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,18.006035,0.5,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,17.373815,0.55,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,17.562153,0.55,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,18.357893,0.55,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,19.724358,0.55,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,20.719058,0.55,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,18.498462,0.6,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,19.094043,0.6,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,20.040617,0.6,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,22.164627,0.6,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,23.161652,0.6,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,19.681383,0.65,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,20.740646,0.65,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,22.303996,0.65,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,24.854706,0.65,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,26.35797,0.65,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,21.042557,0.7,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,22.585366,0.7,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,24.90631,0.7,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,28.037613,0.7,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,30.072929,0.7,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,22.548494,0.75,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,24.65974,0.75,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,27.757056,0.75,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,31.978829,0.75,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,34.784452,0.75,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,24.542398,0.8,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,27.368003,0.8,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,31.410215,0.8,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,36.51631,0.8,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,40.216655,0.8,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,27.338018,0.85,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,31.099648,0.85,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,35.822917,0.85,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,42.826651,0.85,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,49.742707,0.85,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,30.330015,0.9,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,36.024463,0.9,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,41.937691,0.9,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,51.982915,0.9,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,60.742955,0.9,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,36.412816,0.95,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,44.456803,0.95,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,54.809271,0.95,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,65.194459,0.95,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,78.684483,0.95,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,41.863482,0.975,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,53.866108,0.975,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,69.151613,0.975,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,82.943938,0.975,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,106.82917,0.975,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,49.645855,0.99,-1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-14,67.623335,0.99,0,quantile,2026-02-14,11,wk inc covid hosp
2026-02-21,91.353896,0.99,1,quantile,2026-02-14,11,wk inc covid hosp
2026-02-28,110.28269,0.99,2,quantile,2026-02-14,11,wk inc covid hosp
2026-03-07,148.89515,0.99,3,quantile,2026-02-14,11,wk inc covid hosp
2026-02-07,184.37605,0.01,-1,quantile,2026-02-14,12,wk inc covid hosp
2026-02-14,161.4511,0.01,0,quantile,2026-02-14,12,wk inc covid hosp
2026-02-21,138.17181,0.01,1,quantile,2026-02-14,12,wk inc covid hosp
2026-02-28,115.11034,0.01,2,quantile,2026-02-14,12,wk inc covid hosp
2026-03-07,99.179558,0.01,3,quantile,2026-02-14,12,wk inc covid hosp
2026-02-07,193.45472,0.025,-1,quantile,2026-02-14,12,wk inc covid hosp
2026-02-14,170.56388,0.025,0,quantile,2026-02-14,12,wk inc covid hosp
2026-02-21,154.943,0.025,1,quantile,2026-02-14,12,wk inc covid hosp
2026-02-28,132.41785,0.025,2,quantile,2026-02-14,12,wk inc covid hosp
2026-03-07,119.35451,0.025,3,quantile,2026-02-14,12,wk inc covid hosp
2026-02-07,200.64289,0.05,-1,quantile,2026-02-14,12,wk inc covid hosp
2026-02-14,182.90141,0.05,0,quantile,2026-02-14,12,wk inc covid hosp
2026-02-21,165.54998,0.05,1,quantile,2026-02-14,12,wk inc covid hosp
2026-02-28,150.92009,0.05,2,quantile,2026-02-14,12,wk inc covid hosp
2026-03-07,135.34223,0.05,3,quantile,2026-02-14,12,wk inc covid hosp
2026-02-07,209.00296,0.1,-1,quantile,2026-02-14,12,wk inc covid hosp
2026-02-14,199.02778,0.1,0,quantile,2026-02-14,12,wk inc covid hosp
2026-02-21,182.5275,0.1,1,quantile,2026-02-14,12,wk inc covid hosp
2026-02-28,169.51365,0.1,2,quantile,2026-02-14,12,wk inc covid hosp
2026-03-07,160.03947,0.1,3,quantile,2026-02-14,12,wk inc covid hosp
2026-02-07,213.70504,0.15,-1,quantile,2026-02-14,12,wk inc covid hosp
2026-02-14,207.90471,0.15,0,quantile,2026-02-14,12,wk inc covid hosp
2026-02-21,195.58209,0.15,1,quantile,2026-02-14,12,wk inc covid hosp
2026-02-28,184.29636,0.15,2,quantile,2026-02-14,12,wk inc covid hosp
2026-03-07,178.38153,0.15,3,quantile,2026-02-14,12,wk inc covid hosp
2026-02-07,218.56511,0.2,-1,quantile,2026-02-14,12,wk inc covid hosp
2026-02-14,213.79962,0.2,0,quantile,2026-02-14,12,wk inc covid hosp
2026-02-21,203.32878,0.2,1,quantile,2026-02-14,12,wk inc covid hosp
2026-02-28,198.00437,0.2,2,quantile,2026-02-14,12,wk inc covid hosp
2026-03-07,193.50234,0.2,3,quantile,2026-02-14,12,wk inc covid hosp
2026-02-07,222.14895,0.25,-1,quantile,2026-02-14,12,wk inc covid hosp
2026-02-14,219.38323,0.25,0,quantile,2026-02-14,12,wk inc covid hosp
2026-02-21,212.88941,0.25,1,quantile,2026-02-14,12,wk inc covid hosp
2026-02-28,209.75323,0.25,2,quantile,2026-02-14,12,wk inc covid hosp
2026-03-07,209.61263,0.25,3,quantile,2026-02-14,12,wk inc covid hosp
