target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2025-09-27,36.0369,0.35,1,quantile,2025-09-20,11,wk inc covid hosp
2025-10-04,35.235676,0.35,2,quantile,2025-09-20,11,wk inc covid hosp
2025-10-11,33.928019,0.35,3,quantile,2025-09-20,11,wk inc covid hosp
2025-09-20,37.855369,0.4,0,quantile,2025-09-20,11,wk inc covid hosp
2025-09-27,38.255172,0.4,1,quantile,2025-09-20,11,wk inc covid hosp
2025-10-04,37.455662,0.4,2,quantile,2025-09-20,11,wk inc covid hosp
2025-10-11,36.745578,0.4,3,quantile,2025-09-20,11,wk inc covid hosp
2025-09-20,40.058779,0.45,0,quantile,2025-09-20,11,wk inc covid hosp
2025-09-27,40.602731,0.45,1,quantile,2025-09-20,11,wk inc covid hosp
2025-10-04,40.172932,0.45,2,quantile,2025-09-20,11,wk inc covid hosp
2025-10-11,39.931919,0.45,3,quantile,2025-09-20,11,wk inc covid hosp
2025-09-20,41.970335,0.5,0,quantile,2025-09-20,11,wk inc covid hosp
2025-09-27,43.160328,0.5,1,quantile,2025-09-20,11,wk inc covid hosp
2025-10-04,43.230296,0.5,2,quantile,2025-09-20,11,wk inc covid hosp
2025-10-11,42.786015,0.5,3,quantile,2025-09-20,11,wk inc covid hosp
2025-09-20,43.831019,0.55,0,quantile,2025-09-20,11,wk inc covid hosp
2025-09-27,45.519957,0.55,1,quantile,2025-09-20,11,wk inc covid hosp
2025-10-04,45.523372,0.55,2,quantile,2025-09-20,11,wk inc covid hosp
2025-10-11,46.007903,0.55,3,quantile,2025-09-20,11,wk inc covid hosp
2025-09-20,46.166335,0.6,0,quantile,2025-09-20,11,wk inc covid hosp
2025-09-27,48.506846,0.6,1,quantile,2025-09-20,11,wk inc covid hosp
2025-10-04,48.706259,0.6,2,quantile,2025-09-20,11,wk inc covid hosp
2025-10-11,49.254913,0.6,3,quantile,2025-09-20,11,wk inc covid hosp
2025-09-20,48.686544,0.65,0,quantile,2025-09-20,11,wk inc covid hosp
2025-09-27,51.630833,0.65,1,quantile,2025-09-20,11,wk inc covid hosp
2025-10-04,52.641074,0.65,2,quantile,2025-09-20,11,wk inc covid hosp
2025-10-11,54.196876,0.65,3,quantile,2025-09-20,11,wk inc covid hosp
2025-09-20,51.370604,0.7,0,quantile,2025-09-20,11,wk inc covid hosp
2025-09-27,54.794998,0.7,1,quantile,2025-09-20,11,wk inc covid hosp
2025-10-04,57.168225,0.7,2,quantile,2025-09-20,11,wk inc covid hosp
2025-10-11,59.250022,0.7,3,quantile,2025-09-20,11,wk inc covid hosp
2025-09-20,53.787968,0.75,0,quantile,2025-09-20,11,wk inc covid hosp
2025-09-27,58.547334,0.75,1,quantile,2025-09-20,11,wk inc covid hosp
2025-10-04,61.686382,0.75,2,quantile,2025-09-20,11,wk inc covid hosp
2025-10-11,64.707801,0.75,3,quantile,2025-09-20,11,wk inc covid hosp
2025-09-20,56.84868,0.8,0,quantile,2025-09-20,11,wk inc covid hosp
2025-09-27,62.649262,0.8,1,quantile,2025-09-20,11,wk inc covid hosp
2025-10-04,67.920819,0.8,2,quantile,2025-09-20,11,wk inc covid hosp
2025-10-11,71.311339,0.8,3,quantile,2025-09-20,11,wk inc covid hosp
2025-09-20,62.391776,0.85,0,quantile,2025-09-20,11,wk inc covid hosp
2025-09-27,67.81983,0.85,1,quantile,2025-09-20,11,wk inc covid hosp
2025-10-04,75.020168,0.85,2,quantile,2025-09-20,11,wk inc covid hosp
2025-10-11,79.414237,0.85,3,quantile,2025-09-20,11,wk inc covid hosp
2025-09-20,68.096108,0.9,0,quantile,2025-09-20,11,wk inc covid hosp
2025-09-27,74.244356,0.9,1,quantile,2025-09-20,11,wk inc covid hosp
2025-10-04,84.419037,0.9,2,quantile,2025-09-20,11,wk inc covid hosp
2025-10-11,92.129569,0.9,3,quantile,2025-09-20,11,wk inc covid hosp
2025-09-20,77.295868,0.95,0,quantile,2025-09-20,11,wk inc covid hosp
2025-09-27,86.983735,0.95,1,quantile,2025-09-20,11,wk inc covid hosp
2025-10-04,104.57381,0.95,2,quantile,2025-09-20,11,wk inc covid hosp
2025-10-11,112.86164,0.95,3,quantile,2025-09-20,11,wk inc covid hosp
2025-09-20,84.487573,0.975,0,quantile,2025-09-20,11,wk inc covid hosp
2025-09-27,101.24304,0.975,1,quantile,2025-09-20,11,wk inc covid hosp
2025-10-04,128.63033,0.975,2,quantile,2025-09-20,11,wk inc covid hosp
2025-10-11,139.01896,0.975,3,quantile,2025-09-20,11,wk inc covid hosp
2025-09-20,96.731591,0.99,0,quantile,2025-09-20,11,wk inc covid hosp
2025-09-27,116.18767,0.99,1,quantile,2025-09-20,11,wk inc covid hosp
2025-10-04,153.00892,0.99,2,quantile,2025-09-20,11,wk inc covid hosp
2025-10-11,172.08649,0.99,3,quantile,2025-09-20,11,wk inc covid hosp
2025-09-20,5.8524486,0.01,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,4.4611485,0.01,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,3.6726032,0.01,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,2.6433098,0.01,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,7.1993159,0.025,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,6.0948169,0.025,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,5.2627786,0.025,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,4.2119854,0.025,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,8.5060331,0.05,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,7.4577293,0.05,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,6.4077048,0.05,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,6.0595218,0.05,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,10.416417,0.1,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,9.4264067,0.1,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,8.6035218,0.1,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,8.0538296,0.1,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,11.904418,0.15,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,10.681775,0.15,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,10.309435,0.15,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,9.8851458,0.15,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,13.037435,0.2,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,12.098032,0.2,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,11.902647,0.2,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,11.311051,0.2,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,14.084461,0.25,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,13.354601,0.25,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,13.251251,0.25,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,13.033716,0.25,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,15.076113,0.3,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,14.743867,0.3,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,14.646359,0.3,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,14.579856,0.3,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,16.028498,0.35,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,16.120409,0.35,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,16.148251,0.35,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,16.033314,0.35,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,17.110492,0.4,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,17.283752,0.4,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,17.432536,0.4,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,17.456952,0.4,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,18.172403,0.45,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,18.420972,0.45,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,18.738825,0.45,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,19.019838,0.45,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,19.088058,0.5,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,19.705104,0.5,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,19.990168,0.5,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,20.509997,0.5,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,20.076611,0.55,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,21.057882,0.55,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,21.339966,0.55,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,22.157877,0.55,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,20.97247,0.6,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,22.387796,0.6,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,23.340792,0.6,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,24.013052,0.6,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,21.878038,0.65,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,23.628651,0.65,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,25.165006,0.65,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,26.292294,0.65,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,23.442304,0.7,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,25.235332,0.7,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,27.216459,0.7,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,28.817358,0.7,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,25.17158,0.75,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,27.102889,0.75,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,29.518128,0.75,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,31.627686,0.75,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,26.896123,0.8,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,29.566994,0.8,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,32.41095,0.8,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,34.708311,0.8,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,28.916159,0.85,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,32.339522,0.85,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,36.514986,0.85,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,39.61378,0.85,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,32.441823,0.9,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,36.262631,0.9,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,41.425047,0.9,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,44.990577,0.9,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,37.546806,0.95,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,42.519608,0.95,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,49.642121,0.95,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,55.224484,0.95,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,42.968063,0.975,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,48.768136,0.975,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,57.540859,0.975,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,64.391081,0.975,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,49.856609,0.99,0,quantile,2025-09-20,10,wk inc covid hosp
2025-09-27,58.592971,0.99,1,quantile,2025-09-20,10,wk inc covid hosp
2025-10-04,69.237775,0.99,2,quantile,2025-09-20,10,wk inc covid hosp
2025-10-11,79.229759,0.99,3,quantile,2025-09-20,10,wk inc covid hosp
2025-09-20,796.47614,0.01,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,659.38551,0.01,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,536.61789,0.01,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,446.7957,0.01,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,852.34138,0.025,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,724.89689,0.025,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,619.4078,0.025,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,515.33823,0.025,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,912.88267,0.05,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,788.0317,0.05,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,680.58028,0.05,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,592.26368,0.05,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,980.9162,0.1,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,871.42009,0.1,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,765.57205,0.1,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,679.68218,0.1,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1034.9681,0.15,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,927.34054,0.15,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,844.86464,0.15,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,744.26461,0.15,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1069.9515,0.2,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,979.84219,0.2,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,894.60343,0.2,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,800.84685,0.2,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1104.2206,0.25,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,1025.76,0.25,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,941.64432,0.25,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,856.88962,0.25,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1135.8642,0.3,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,1069.0635,0.3,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,989.78059,0.3,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,917.57834,0.3,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1170.0099,0.35,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,1106.461,0.35,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,1043.6169,0.35,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,970.17137,0.35,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1206.6881,0.4,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,1147.9245,0.4,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,1091.8173,0.4,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,1016.2538,0.4,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1233.9157,0.45,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,1188.6854,0.45,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,1136.9876,0.45,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,1079.2079,0.45,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1265.4222,0.5,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,1228.7663,0.5,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,1187.291,0.5,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,1135.7131,0.5,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1300.0119,0.55,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,1269.4355,0.55,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,1231.2821,0.55,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,1186.6928,0.55,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1333.9676,0.6,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,1316.4878,0.6,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,1292.088,0.6,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,1263.8112,0.6,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1366.4784,0.65,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,1368.9978,0.65,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,1358.7359,0.65,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,1344.5707,0.65,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1400.9959,0.7,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,1424.4873,0.7,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,1428.2762,0.7,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,1429.8765,0.7,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1442.6229,0.75,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,1473.8926,0.75,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,1507.8721,0.75,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,1534.2291,0.75,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1494.8773,0.8,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,1537.6493,0.8,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,1603.4306,0.8,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,1652.6756,0.8,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1554.9923,0.85,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,1620.5004,0.85,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,1700.805,0.85,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,1787.1719,0.85,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1629.5546,0.9,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,1766.7556,0.9,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,1871.2918,0.9,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,1993.5731,0.9,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1765.2991,0.95,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,1956.126,0.95,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,2142.6642,0.95,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,2359.2587,0.95,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,1912.3476,0.975,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,2148.2854,0.975,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,2465.2528,0.975,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,2787.8373,0.975,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,2027.3202,0.99,0,quantile,2025-09-20,12,wk inc covid hosp
2025-09-27,2460.5197,0.99,1,quantile,2025-09-20,12,wk inc covid hosp
2025-10-04,2818.1952,0.99,2,quantile,2025-09-20,12,wk inc covid hosp
2025-10-11,3173.1439,0.99,3,quantile,2025-09-20,12,wk inc covid hosp
2025-09-20,170.39717,0.01,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,112.8158,0.01,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,84.238843,0.01,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,61.382336,0.01,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,189.28561,0.025,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,137.59144,0.025,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,102.21025,0.025,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,79.630181,0.025,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,203.98606,0.05,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,159.12203,0.05,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,120.53548,0.05,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,98.12586,0.05,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,227.51061,0.1,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,179.44355,0.1,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,144.79845,0.1,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,122.0448,0.1,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,244.82401,0.15,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,197.11243,0.15,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,164.17583,0.15,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,144.74505,0.15,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,256.57802,0.2,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,215.4964,0.2,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,181.91065,0.2,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,163.32395,0.2,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,273.23294,0.25,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,231.32553,0.25,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,201.87745,0.25,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,183.16289,0.25,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,287.28673,0.3,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,248.15162,0.3,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,221.92432,0.3,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,199.71922,0.3,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,302.54208,0.35,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,265.17843,0.35,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,244.14716,0.35,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,219.19464,0.35,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,315.68547,0.4,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,285.4753,0.4,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,264.87311,0.4,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,243.91257,0.4,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,329.98582,0.45,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,307.15296,0.45,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,284.62277,0.45,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,265.80688,0.45,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,343.94577,0.5,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,327.81687,0.5,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,307.11495,0.5,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,294.05846,0.5,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,357.36442,0.55,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,347.68588,0.55,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,327.65044,0.55,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,317.63893,0.55,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,372.71663,0.6,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,366.97693,0.6,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,356.26635,0.6,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,342.40029,0.6,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,387.95598,0.65,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,387.19023,0.65,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,384.47784,0.65,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,375.52179,0.65,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,402.76702,0.7,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,411.7916,0.7,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,413.48962,0.7,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,414.69647,0.7,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,418.90267,0.75,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,436.82205,0.75,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,443.32098,0.75,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,465.21362,0.75,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,441.43781,0.8,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,468.93555,0.8,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,489.0696,0.8,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,515.87628,0.8,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,466.78603,0.85,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,507.40174,0.85,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,537.83053,0.85,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,586.51659,0.85,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,500.19417,0.9,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,554.23678,0.9,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,621.10051,0.9,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,683.54667,0.9,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,547.713,0.95,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,629.2243,0.95,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,727.51067,0.95,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,820.30625,0.95,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,585.31656,0.975,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,702.1351,0.975,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,818.42574,0.975,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,965.47233,0.975,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,646.9124,0.99,0,quantile,2025-09-20,13,wk inc covid hosp
2025-09-27,787.18126,0.99,1,quantile,2025-09-20,13,wk inc covid hosp
2025-10-04,934.76258,0.99,2,quantile,2025-09-20,13,wk inc covid hosp
2025-10-11,1124.1248,0.99,3,quantile,2025-09-20,13,wk inc covid hosp
2025-09-20,40.510068,0.01,0,quantile,2025-09-20,15,wk inc covid hosp
2025-09-27,36.277368,0.01,1,quantile,2025-09-20,15,wk inc covid hosp
2025-10-04,33.983537,0.01,2,quantile,2025-09-20,15,wk inc covid hosp
