location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
24,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,27.13429311964669
25,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,30.356450639875963
26,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,29.191620081525134
27,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,20.06073100009464
28,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,20.72991106572363
29,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,31.42423791387226
30,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,8.220049359426318
31,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,0.9132693753007451
32,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,27.56616102199798
33,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,0.0
34,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,100.12401312035223
35,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,3.950245986535593
36,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,247.42102084324117
37,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,185.3260959030597
38,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,0.0
39,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,46.705330931264264
40,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,12.806852962524854
41,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,33.780920277267775
42,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,123.47971595326474
44,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,10.206886575214254
45,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,45.306398957059116
46,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,2.440106159311021
47,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,60.614966957141625
48,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,344.8410065519505
49,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,19.03568713518277
50,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,0.22545918922882197
51,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,41.50756885574107
53,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,129.34518770183035
54,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,14.218273180409692
55,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,14.949473349988411
56,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,0.0
72,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,77.77326006381045
US,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.2,4205.084283806214
01,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,78.54150451987582
02,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,0.0
04,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,53.949980534481334
05,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,8.056141369383644
06,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,963.74783486797
08,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,23.74739101756793
09,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,26.96060856432219
10,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,2.388762486652504
11,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,2.148019813397223
12,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,428.05324299853777
13,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,81.90317512546413
15,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,31.13744451988598
16,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,6.347570728476531
17,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,56.24377575745716
18,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,16.89512087570876
19,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,9.430474256367019
20,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,2.086039105565231
21,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,13.362164071721747
22,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,65.74490335605302
23,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,0.0
24,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,28.19553655657986
25,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,31.81258025940791
26,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,30.711097981175712
27,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,20.300009087967613
28,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,19.048096996666125
29,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,30.93567196535539
30,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,8.012455120757464
31,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,0.7534023787670295
32,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,27.48977516066118
33,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,0.0
34,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,97.95610147484702
35,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,3.005779222626843
36,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,253.861806917337
37,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,183.9750127444597
38,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,0.0
39,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,47.33396065208609
40,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,12.791306571964288
41,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,33.72379722981211
42,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,127.5667468336206
44,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,10.123056430416725
45,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,39.65636798090494
46,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,2.0523565614972865
47,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,57.33922630510565
48,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,318.9931909199423
49,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,19.289323915088847
50,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,0.0
51,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,41.727090295704926
53,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,128.63484749247903
54,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,14.790598537314342
55,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,14.645486925918942
56,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,0.0
72,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,68.63958274926206
US,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.2,4286.1952831721455
01,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,75.70248707043824
02,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,0.0
04,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,51.89185004568493
05,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,7.548144031519273
06,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,948.8795200303196
08,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,23.981939510994298
09,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,28.10802245201901
10,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,2.2034524936647872
11,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,1.9469701540749171
12,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,395.8579362251401
13,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,79.3737047875417
15,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,28.63399567897307
16,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,6.041570449213813
17,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,58.27511748585086
18,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,16.779283962663158
19,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,10.036397779520584
20,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,2.593988015230195
21,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,12.560916534110245
22,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,61.971261167979065
23,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,0.0
24,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,29.087352581439173
25,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,33.175901944616136
26,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,31.223998325685542
27,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,20.888159878071743
28,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,16.71502438274258
29,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,32.32392911414496
30,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,7.5909038425752415
31,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,0.594911519511465
32,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,25.44198631647433
33,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,0.0
34,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,94.73645191954195
35,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,2.2801737722278164
36,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,259.73769230857545
37,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,180.3729862701331
38,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,0.0
39,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,49.13942284548143
40,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,12.418655421456643
41,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,33.04870845658935
42,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,129.27933570302227
44,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,9.455518915485863
45,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,38.2824811810456
46,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,1.766798217286126
47,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,56.14904045180676
48,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,301.3572528602365
49,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,18.651714591178138
50,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,0.0
51,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,41.28189885968945
53,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,126.12894751945421
54,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,15.082526276154956
55,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,14.993673853647984
56,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,0.0
72,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,65.62559937217947
US,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.2,4323.948151121347
01,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,88.24910171503421
02,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,1.093721712382467
04,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,65.1560222760976
05,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,10.665298079540564
06,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,988.2955181489826
08,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,26.263852184883245
09,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,29.145686281381032
10,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,3.926770045789914
11,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,3.5877940768925867
12,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,519.3579856404169
13,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,92.59544168008343
15,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,35.56119950859776
16,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,8.538972874655668
17,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,54.40908851885007
18,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,19.972222556488596
19,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,11.397450665140745
20,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,4.3584458054803665
21,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,15.954472787917226
22,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,75.55444651556788
23,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,0.1204889926624124
24,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,28.519996916341878
25,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,32.10100557350382
26,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,35.145250919470975
27,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,21.8809260781701
28,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,25.582018509943786
29,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,32.938317281429406
30,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,9.219592609554432
31,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,2.169005087202972
32,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,31.472767304684083
33,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,0.0
34,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,109.87785602212833
35,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,5.9882031964693105
36,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,248.56012859381124
37,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,196.0498291540538
38,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,0.1631337979131053
39,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,51.43074953231608
40,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,15.62199896121542
41,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,34.785593163710345
42,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,132.68933021564712
44,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,11.396130544001393
45,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,51.07056381210543
46,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,3.401379812448995
47,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,66.8695403427225
48,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,399.81173818381393
49,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,20.164581201295125
50,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,1.098563669249636
51,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,44.799717162985814
53,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,130.96474915738585
54,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,14.44274214099561
55,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,16.816288272192033
56,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,0.0
72,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,90.31731162472177
US,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.25,4267.4575188083645
01,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,85.68685717237618
02,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,0.558893605079083
04,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,64.4361244718922
05,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,9.841919442180608
06,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,1001.8973264251716
08,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,25.82391533378957
09,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,29.833986907998558
10,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,3.588333476906894
11,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,3.417357022267261
12,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,490.127202949654
13,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,90.51952704344271
15,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,35.46355126196255
16,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,8.209413925587121
17,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,57.91286038043699
18,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,20.043800177609793
19,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,11.420198388213983
20,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,4.074566226184224
21,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,15.478026071508557
22,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,74.77966422129649
23,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,0.06380522270597817
24,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,29.897787125367675
25,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,34.33470122565077
26,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,34.62947230439519
27,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,22.478048154754354
28,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,22.812897700803234
29,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,34.24287806388723
30,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,9.398774558996847
31,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,1.847607442166728
32,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,29.320624202323337
33,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,0.0
34,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,106.55091589444211
35,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,4.834728933922831
36,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,258.9393993439941
37,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,194.13891320234998
38,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,0.04125936020396602
39,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,51.822891556642446
40,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,14.66869561225869
41,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,36.3287753425694
42,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,136.0879487208901
44,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,11.765784505291155
45,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,49.139436050831236
46,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,3.1161508288558792
47,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,65.99274429883276
48,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,371.9493812497244
49,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,20.985899123262108
50,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,0.581922440586316
51,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,45.2062826091818
53,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,134.52313527362128
54,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,15.887717129726868
55,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,17.86497323834614
56,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,0.0
72,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,84.74430560487427
US,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.25,4377.486106273425
01,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,83.81447443882281
02,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,0.21669456744808144
04,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,60.23924464499081
05,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,9.65390238931109
06,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,1001.857732865203
08,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,27.213691600213117
09,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,31.130509545529875
10,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,3.1147622430283164
11,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,2.7748444884242622
12,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,471.2570925684742
13,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,88.46080224314238
15,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,34.147277650108926
16,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,7.639276922024722
17,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,62.60759550724729
18,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,20.667385921591638
19,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,11.702390548288834
20,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,3.7575319749002554
21,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,15.7009087056713
22,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,70.784849667551
23,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,0.010406898768371541
24,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,32.50053139843994
25,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,36.390466987100886
26,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,37.24126569910283
27,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,23.70180107189795
28,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,21.66154371385075
29,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,34.9068509086442
30,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,9.349456398649654
31,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,1.680441643590597
32,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,30.36282178519176
33,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,0.0
34,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,108.3439576284671
35,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,4.245530230662731
36,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,272.28768767698585
37,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,195.0111910149861
38,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,0.09346863673702978
39,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,53.449669482732226
40,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,15.397463369038007
41,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,36.67781565685241
42,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,143.8481155933173
44,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,11.812517191906442
45,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,44.94633291894081
46,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,2.9194909860069993
47,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,63.68859337528421
48,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,348.6701111596935
49,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,22.02478507875194
50,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,0.4301330515056398
51,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,45.99091480556284
53,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,135.30138740296894
54,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,17.16195185078472
55,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,17.672459288123633
56,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,0.0
72,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,75.91883002784641
US,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.25,4491.833627294581
01,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,82.95701950691084
02,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,0.0
04,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,60.59061265455089
05,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,9.598163183591097
06,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,990.8867599135024
08,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,27.503182781500655
09,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,33.49657654917551
10,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,3.1063607507048325
11,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,2.774591457387471
12,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,437.77023934788645
13,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,86.30727865395656
15,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,32.377007244419936
16,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,7.4976866640470385
17,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,66.79892761466319
18,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,21.447793542826147
19,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,12.47466763348699
20,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,4.045560209708887
21,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,15.986517807963894
22,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,68.8915307517228
23,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.25,0.17781730814955835
