location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
34,0,0.9,301.8238276144827,2026-03-07,2026-03-07,quantile,wk inc covid hosp
35,0,0.9,49.544501512954255,2026-03-07,2026-03-07,quantile,wk inc covid hosp
36,0,0.9,481.05664946270474,2026-03-07,2026-03-07,quantile,wk inc covid hosp
37,0,0.9,258.9115793083839,2026-03-07,2026-03-07,quantile,wk inc covid hosp
38,0,0.9,32.670143868531554,2026-03-07,2026-03-07,quantile,wk inc covid hosp
39,0,0.9,384.6424787831061,2026-03-07,2026-03-07,quantile,wk inc covid hosp
40,0,0.9,138.81307243123786,2026-03-07,2026-03-07,quantile,wk inc covid hosp
41,0,0.9,17.893153857845572,2026-03-07,2026-03-07,quantile,wk inc covid hosp
42,0,0.9,641.5698354235378,2026-03-07,2026-03-07,quantile,wk inc covid hosp
44,0,0.9,28.094937575935727,2026-03-07,2026-03-07,quantile,wk inc covid hosp
45,0,0.9,121.51129088718255,2026-03-07,2026-03-07,quantile,wk inc covid hosp
46,0,0.9,43.109342471464856,2026-03-07,2026-03-07,quantile,wk inc covid hosp
47,0,0.9,141.59530456510277,2026-03-07,2026-03-07,quantile,wk inc covid hosp
48,0,0.9,405.0701146600159,2026-03-07,2026-03-07,quantile,wk inc covid hosp
49,0,0.9,31.66905932588234,2026-03-07,2026-03-07,quantile,wk inc covid hosp
50,0,0.9,18.70610134343324,2026-03-07,2026-03-07,quantile,wk inc covid hosp
51,0,0.9,179.66389820422384,2026-03-07,2026-03-07,quantile,wk inc covid hosp
53,0,0.9,60.59772287132017,2026-03-07,2026-03-07,quantile,wk inc covid hosp
54,0,0.9,77.2661307094289,2026-03-07,2026-03-07,quantile,wk inc covid hosp
55,0,0.9,279.2988884042219,2026-03-07,2026-03-07,quantile,wk inc covid hosp
56,0,0.9,21.163561958943372,2026-03-07,2026-03-07,quantile,wk inc covid hosp
72,0,0.9,36.01483981237648,2026-03-07,2026-03-07,quantile,wk inc covid hosp
US,0,0.9,6428.728713448785,2026-03-07,2026-03-07,quantile,wk inc covid hosp
01,0,0.95,148.13717266747733,2026-03-07,2026-03-07,quantile,wk inc covid hosp
02,0,0.95,16.67402985577816,2026-03-07,2026-03-07,quantile,wk inc covid hosp
04,0,0.95,124.25473250291341,2026-03-07,2026-03-07,quantile,wk inc covid hosp
05,0,0.95,64.25125205771847,2026-03-07,2026-03-07,quantile,wk inc covid hosp
06,0,0.95,328.30407704135865,2026-03-07,2026-03-07,quantile,wk inc covid hosp
08,0,0.95,117.64469651320321,2026-03-07,2026-03-07,quantile,wk inc covid hosp
09,0,0.95,105.0252591942714,2026-03-07,2026-03-07,quantile,wk inc covid hosp
10,0,0.95,34.34321151498094,2026-03-07,2026-03-07,quantile,wk inc covid hosp
11,0,0.95,25.64167589277271,2026-03-07,2026-03-07,quantile,wk inc covid hosp
12,0,0.95,409.20166888687595,2026-03-07,2026-03-07,quantile,wk inc covid hosp
13,0,0.95,189.61587835455973,2026-03-07,2026-03-07,quantile,wk inc covid hosp
15,0,0.95,9.876371346002916,2026-03-07,2026-03-07,quantile,wk inc covid hosp
16,0,0.95,25.60206886902557,2026-03-07,2026-03-07,quantile,wk inc covid hosp
17,0,0.95,409.4991979617103,2026-03-07,2026-03-07,quantile,wk inc covid hosp
18,0,0.95,268.7362503205251,2026-03-07,2026-03-07,quantile,wk inc covid hosp
19,0,0.95,89.70783167305734,2026-03-07,2026-03-07,quantile,wk inc covid hosp
20,0,0.95,81.80257249659903,2026-03-07,2026-03-07,quantile,wk inc covid hosp
21,0,0.95,136.7420062318904,2026-03-07,2026-03-07,quantile,wk inc covid hosp
22,0,0.95,91.0304077586473,2026-03-07,2026-03-07,quantile,wk inc covid hosp
23,0,0.95,35.30978117044349,2026-03-07,2026-03-07,quantile,wk inc covid hosp
24,0,0.95,100.90561030766034,2026-03-07,2026-03-07,quantile,wk inc covid hosp
25,0,0.95,151.28475551808944,2026-03-07,2026-03-07,quantile,wk inc covid hosp
26,0,0.95,369.8300664504454,2026-03-07,2026-03-07,quantile,wk inc covid hosp
27,0,0.95,141.24489232974312,2026-03-07,2026-03-07,quantile,wk inc covid hosp
28,0,0.95,83.55017594409402,2026-03-07,2026-03-07,quantile,wk inc covid hosp
29,0,0.95,149.23493073754034,2026-03-07,2026-03-07,quantile,wk inc covid hosp
30,0,0.95,34.17170706340994,2026-03-07,2026-03-07,quantile,wk inc covid hosp
31,0,0.95,56.794887995526764,2026-03-07,2026-03-07,quantile,wk inc covid hosp
32,0,0.95,34.27780096310305,2026-03-07,2026-03-07,quantile,wk inc covid hosp
33,0,0.95,36.008605921116335,2026-03-07,2026-03-07,quantile,wk inc covid hosp
34,0,0.95,336.0842951375351,2026-03-07,2026-03-07,quantile,wk inc covid hosp
35,0,0.95,55.15547955306445,2026-03-07,2026-03-07,quantile,wk inc covid hosp
36,0,0.95,508.06166161935283,2026-03-07,2026-03-07,quantile,wk inc covid hosp
37,0,0.95,278.05359740886473,2026-03-07,2026-03-07,quantile,wk inc covid hosp
38,0,0.95,36.49567701068997,2026-03-07,2026-03-07,quantile,wk inc covid hosp
39,0,0.95,409.65943464981603,2026-03-07,2026-03-07,quantile,wk inc covid hosp
40,0,0.95,147.79068349508225,2026-03-07,2026-03-07,quantile,wk inc covid hosp
41,0,0.95,20.72062516299719,2026-03-07,2026-03-07,quantile,wk inc covid hosp
42,0,0.95,699.3661002733886,2026-03-07,2026-03-07,quantile,wk inc covid hosp
44,0,0.95,31.823620178932355,2026-03-07,2026-03-07,quantile,wk inc covid hosp
45,0,0.95,131.20719971874922,2026-03-07,2026-03-07,quantile,wk inc covid hosp
46,0,0.95,48.626389383682785,2026-03-07,2026-03-07,quantile,wk inc covid hosp
47,0,0.95,155.90117716243444,2026-03-07,2026-03-07,quantile,wk inc covid hosp
48,0,0.95,450.2028391086506,2026-03-07,2026-03-07,quantile,wk inc covid hosp
49,0,0.95,35.531998964473324,2026-03-07,2026-03-07,quantile,wk inc covid hosp
50,0,0.95,21.874542928965912,2026-03-07,2026-03-07,quantile,wk inc covid hosp
51,0,0.95,193.25525811781745,2026-03-07,2026-03-07,quantile,wk inc covid hosp
53,0,0.95,66.66811420195953,2026-03-07,2026-03-07,quantile,wk inc covid hosp
54,0,0.95,84.94505306743366,2026-03-07,2026-03-07,quantile,wk inc covid hosp
55,0,0.95,298.0070396466527,2026-03-07,2026-03-07,quantile,wk inc covid hosp
56,0,0.95,25.52903912928447,2026-03-07,2026-03-07,quantile,wk inc covid hosp
72,0,0.95,42.380891676286616,2026-03-07,2026-03-07,quantile,wk inc covid hosp
US,0,0.95,6770.916595482958,2026-03-07,2026-03-07,quantile,wk inc covid hosp
01,0,0.975,158.1645525419154,2026-03-07,2026-03-07,quantile,wk inc covid hosp
02,0,0.975,18.40350392025297,2026-03-07,2026-03-07,quantile,wk inc covid hosp
04,0,0.975,135.70754183971204,2026-03-07,2026-03-07,quantile,wk inc covid hosp
05,0,0.975,69.32824183296603,2026-03-07,2026-03-07,quantile,wk inc covid hosp
06,0,0.975,350.87265961203923,2026-03-07,2026-03-07,quantile,wk inc covid hosp
08,0,0.975,128.2813895660494,2026-03-07,2026-03-07,quantile,wk inc covid hosp
09,0,0.975,116.53376091793884,2026-03-07,2026-03-07,quantile,wk inc covid hosp
10,0,0.975,37.62363133487559,2026-03-07,2026-03-07,quantile,wk inc covid hosp
11,0,0.975,29.096604322608933,2026-03-07,2026-03-07,quantile,wk inc covid hosp
12,0,0.975,464.66167455032803,2026-03-07,2026-03-07,quantile,wk inc covid hosp
13,0,0.975,201.85578077320727,2026-03-07,2026-03-07,quantile,wk inc covid hosp
15,0,0.975,11.455005324896272,2026-03-07,2026-03-07,quantile,wk inc covid hosp
16,0,0.975,28.953445247402353,2026-03-07,2026-03-07,quantile,wk inc covid hosp
17,0,0.975,427.56569666012024,2026-03-07,2026-03-07,quantile,wk inc covid hosp
18,0,0.975,280.5090990975812,2026-03-07,2026-03-07,quantile,wk inc covid hosp
19,0,0.975,97.72429976439243,2026-03-07,2026-03-07,quantile,wk inc covid hosp
20,0,0.975,88.37462709532333,2026-03-07,2026-03-07,quantile,wk inc covid hosp
21,0,0.975,148.12475842585138,2026-03-07,2026-03-07,quantile,wk inc covid hosp
22,0,0.975,97.38304439295523,2026-03-07,2026-03-07,quantile,wk inc covid hosp
23,0,0.975,38.91832975734049,2026-03-07,2026-03-07,quantile,wk inc covid hosp
24,0,0.975,106.99022781266454,2026-03-07,2026-03-07,quantile,wk inc covid hosp
25,0,0.975,162.74835999314107,2026-03-07,2026-03-07,quantile,wk inc covid hosp
26,0,0.975,397.24774342273355,2026-03-07,2026-03-07,quantile,wk inc covid hosp
27,0,0.975,152.56570851912963,2026-03-07,2026-03-07,quantile,wk inc covid hosp
28,0,0.975,91.77194999397604,2026-03-07,2026-03-07,quantile,wk inc covid hosp
29,0,0.975,161.3668854630817,2026-03-07,2026-03-07,quantile,wk inc covid hosp
30,0,0.975,36.99138484557281,2026-03-07,2026-03-07,quantile,wk inc covid hosp
31,0,0.975,62.47701194485194,2026-03-07,2026-03-07,quantile,wk inc covid hosp
32,0,0.975,37.59819027244719,2026-03-07,2026-03-07,quantile,wk inc covid hosp
33,0,0.975,39.39750087488351,2026-03-07,2026-03-07,quantile,wk inc covid hosp
34,0,0.975,357.98884995644823,2026-03-07,2026-03-07,quantile,wk inc covid hosp
35,0,0.975,59.52377766748701,2026-03-07,2026-03-07,quantile,wk inc covid hosp
36,0,0.975,535.7177738494554,2026-03-07,2026-03-07,quantile,wk inc covid hosp
37,0,0.975,294.22851082709315,2026-03-07,2026-03-07,quantile,wk inc covid hosp
38,0,0.975,39.5086233581309,2026-03-07,2026-03-07,quantile,wk inc covid hosp
39,0,0.975,437.51053851803533,2026-03-07,2026-03-07,quantile,wk inc covid hosp
40,0,0.975,157.49066542385597,2026-03-07,2026-03-07,quantile,wk inc covid hosp
41,0,0.975,22.933184430754835,2026-03-07,2026-03-07,quantile,wk inc covid hosp
42,0,0.975,763.7867147748564,2026-03-07,2026-03-07,quantile,wk inc covid hosp
44,0,0.975,35.21934550406059,2026-03-07,2026-03-07,quantile,wk inc covid hosp
45,0,0.975,141.29852539390106,2026-03-07,2026-03-07,quantile,wk inc covid hosp
46,0,0.975,54.144569986178034,2026-03-07,2026-03-07,quantile,wk inc covid hosp
47,0,0.975,167.10995855366855,2026-03-07,2026-03-07,quantile,wk inc covid hosp
48,0,0.975,488.3702507144167,2026-03-07,2026-03-07,quantile,wk inc covid hosp
49,0,0.975,39.35850968187868,2026-03-07,2026-03-07,quantile,wk inc covid hosp
50,0,0.975,25.128769359544847,2026-03-07,2026-03-07,quantile,wk inc covid hosp
51,0,0.975,205.1022881042844,2026-03-07,2026-03-07,quantile,wk inc covid hosp
53,0,0.975,71.81727806592548,2026-03-07,2026-03-07,quantile,wk inc covid hosp
54,0,0.975,92.41835095066409,2026-03-07,2026-03-07,quantile,wk inc covid hosp
55,0,0.975,320.8210238517058,2026-03-07,2026-03-07,quantile,wk inc covid hosp
56,0,0.975,29.586175283362405,2026-03-07,2026-03-07,quantile,wk inc covid hosp
72,0,0.975,47.44313367148836,2026-03-07,2026-03-07,quantile,wk inc covid hosp
US,0,0.975,7068.974345614506,2026-03-07,2026-03-07,quantile,wk inc covid hosp
01,0,0.99,169.99466907399474,2026-03-07,2026-03-07,quantile,wk inc covid hosp
02,0,0.99,20.66211048322528,2026-03-07,2026-03-07,quantile,wk inc covid hosp
04,0,0.99,144.84956251269188,2026-03-07,2026-03-07,quantile,wk inc covid hosp
05,0,0.99,78.2570091413057,2026-03-07,2026-03-07,quantile,wk inc covid hosp
06,0,0.99,374.36141161367794,2026-03-07,2026-03-07,quantile,wk inc covid hosp
08,0,0.99,140.00626842264106,2026-03-07,2026-03-07,quantile,wk inc covid hosp
09,0,0.99,128.79136872405587,2026-03-07,2026-03-07,quantile,wk inc covid hosp
10,0,0.99,42.97875569718821,2026-03-07,2026-03-07,quantile,wk inc covid hosp
11,0,0.99,33.66345072042441,2026-03-07,2026-03-07,quantile,wk inc covid hosp
12,0,0.99,503.96807375512384,2026-03-07,2026-03-07,quantile,wk inc covid hosp
13,0,0.99,220.62827636093309,2026-03-07,2026-03-07,quantile,wk inc covid hosp
15,0,0.99,13.232682052172784,2026-03-07,2026-03-07,quantile,wk inc covid hosp
16,0,0.99,33.53072953332558,2026-03-07,2026-03-07,quantile,wk inc covid hosp
17,0,0.99,449.56083155491905,2026-03-07,2026-03-07,quantile,wk inc covid hosp
18,0,0.99,301.1672543469832,2026-03-07,2026-03-07,quantile,wk inc covid hosp
19,0,0.99,105.80271213700077,2026-03-07,2026-03-07,quantile,wk inc covid hosp
20,0,0.99,95.39053072968679,2026-03-07,2026-03-07,quantile,wk inc covid hosp
21,0,0.99,162.14614801461113,2026-03-07,2026-03-07,quantile,wk inc covid hosp
22,0,0.99,108.6420928149502,2026-03-07,2026-03-07,quantile,wk inc covid hosp
23,0,0.99,42.85379083047377,2026-03-07,2026-03-07,quantile,wk inc covid hosp
24,0,0.99,112.9563478562362,2026-03-07,2026-03-07,quantile,wk inc covid hosp
25,0,0.99,176.19076523745633,2026-03-07,2026-03-07,quantile,wk inc covid hosp
26,0,0.99,438.37261019752054,2026-03-07,2026-03-07,quantile,wk inc covid hosp
27,0,0.99,165.45699449725853,2026-03-07,2026-03-07,quantile,wk inc covid hosp
28,0,0.99,98.3444825531765,2026-03-07,2026-03-07,quantile,wk inc covid hosp
29,0,0.99,174.27608074277586,2026-03-07,2026-03-07,quantile,wk inc covid hosp
30,0,0.99,44.417473839087094,2026-03-07,2026-03-07,quantile,wk inc covid hosp
31,0,0.99,68.76317991962446,2026-03-07,2026-03-07,quantile,wk inc covid hosp
32,0,0.99,42.51626916169527,2026-03-07,2026-03-07,quantile,wk inc covid hosp
33,0,0.99,45.01861135852888,2026-03-07,2026-03-07,quantile,wk inc covid hosp
34,0,0.99,383.0704145259271,2026-03-07,2026-03-07,quantile,wk inc covid hosp
35,0,0.99,62.88533081914213,2026-03-07,2026-03-07,quantile,wk inc covid hosp
36,0,0.99,566.9375375558584,2026-03-07,2026-03-07,quantile,wk inc covid hosp
37,0,0.99,313.22334878027283,2026-03-07,2026-03-07,quantile,wk inc covid hosp
38,0,0.99,44.18754701962282,2026-03-07,2026-03-07,quantile,wk inc covid hosp
39,0,0.99,471.6002626805808,2026-03-07,2026-03-07,quantile,wk inc covid hosp
40,0,0.99,165.71328698176498,2026-03-07,2026-03-07,quantile,wk inc covid hosp
41,0,0.99,27.77226652795447,2026-03-07,2026-03-07,quantile,wk inc covid hosp
42,0,0.99,835.318524683783,2026-03-07,2026-03-07,quantile,wk inc covid hosp
44,0,0.99,39.09388682397367,2026-03-07,2026-03-07,quantile,wk inc covid hosp
45,0,0.99,149.67470362624468,2026-03-07,2026-03-07,quantile,wk inc covid hosp
46,0,0.99,60.69187088257635,2026-03-07,2026-03-07,quantile,wk inc covid hosp
47,0,0.99,181.37686007844698,2026-03-07,2026-03-07,quantile,wk inc covid hosp
48,0,0.99,543.3428661580607,2026-03-07,2026-03-07,quantile,wk inc covid hosp
49,0,0.99,45.24701596760704,2026-03-07,2026-03-07,quantile,wk inc covid hosp
50,0,0.99,29.007107256440783,2026-03-07,2026-03-07,quantile,wk inc covid hosp
51,0,0.99,219.1089971114754,2026-03-07,2026-03-07,quantile,wk inc covid hosp
53,0,0.99,76.58617975937382,2026-03-07,2026-03-07,quantile,wk inc covid hosp
54,0,0.99,100.67137587609015,2026-03-07,2026-03-07,quantile,wk inc covid hosp
55,0,0.99,337.9874219327387,2026-03-07,2026-03-07,quantile,wk inc covid hosp
56,0,0.99,36.165166953163634,2026-03-07,2026-03-07,quantile,wk inc covid hosp
72,0,0.99,53.40642424107428,2026-03-07,2026-03-07,quantile,wk inc covid hosp
US,0,0.99,7403.916136082733,2026-03-07,2026-03-07,quantile,wk inc covid hosp
01,1,0.01,46.3401137205061,2026-03-14,2026-03-07,quantile,wk inc covid hosp
02,1,0.01,0.0,2026-03-14,2026-03-07,quantile,wk inc covid hosp
04,1,0.01,22.296800282016964,2026-03-14,2026-03-07,quantile,wk inc covid hosp
05,1,0.01,6.964170362653825,2026-03-14,2026-03-07,quantile,wk inc covid hosp
06,1,0.01,80.86295385416335,2026-03-14,2026-03-07,quantile,wk inc covid hosp
08,1,0.01,29.039146704605372,2026-03-14,2026-03-07,quantile,wk inc covid hosp
09,1,0.01,7.876519894842385,2026-03-14,2026-03-07,quantile,wk inc covid hosp
10,1,0.01,3.067981776523153,2026-03-14,2026-03-07,quantile,wk inc covid hosp
11,1,0.01,0.9584170177463197,2026-03-14,2026-03-07,quantile,wk inc covid hosp
12,1,0.01,15.106201947806326,2026-03-14,2026-03-07,quantile,wk inc covid hosp
13,1,0.01,58.008315449159404,2026-03-14,2026-03-07,quantile,wk inc covid hosp
15,1,0.01,0.0,2026-03-14,2026-03-07,quantile,wk inc covid hosp
16,1,0.01,0.4194726360424424,2026-03-14,2026-03-07,quantile,wk inc covid hosp
17,1,0.01,145.26731670416046,2026-03-14,2026-03-07,quantile,wk inc covid hosp
18,1,0.01,83.77629138022002,2026-03-14,2026-03-07,quantile,wk inc covid hosp
19,1,0.01,16.358482914159286,2026-03-14,2026-03-07,quantile,wk inc covid hosp
20,1,0.01,13.148301267648241,2026-03-14,2026-03-07,quantile,wk inc covid hosp
21,1,0.01,27.418400456233748,2026-03-14,2026-03-07,quantile,wk inc covid hosp
22,1,0.01,17.47567501710732,2026-03-14,2026-03-07,quantile,wk inc covid hosp
23,1,0.01,2.555476332094065,2026-03-14,2026-03-07,quantile,wk inc covid hosp
24,1,0.01,21.435009351504608,2026-03-14,2026-03-07,quantile,wk inc covid hosp
25,1,0.01,38.18477989617049,2026-03-14,2026-03-07,quantile,wk inc covid hosp
26,1,0.01,73.63906702304412,2026-03-14,2026-03-07,quantile,wk inc covid hosp
27,1,0.01,42.74295148489157,2026-03-14,2026-03-07,quantile,wk inc covid hosp
28,1,0.01,12.503813788827603,2026-03-14,2026-03-07,quantile,wk inc covid hosp
29,1,0.01,33.49778732687135,2026-03-14,2026-03-07,quantile,wk inc covid hosp
30,1,0.01,2.0106043511803406,2026-03-14,2026-03-07,quantile,wk inc covid hosp
31,1,0.01,6.927767905422186,2026-03-14,2026-03-07,quantile,wk inc covid hosp
32,1,0.01,2.3412200821092544,2026-03-14,2026-03-07,quantile,wk inc covid hosp
33,1,0.01,1.7933610326966294,2026-03-14,2026-03-07,quantile,wk inc covid hosp
34,1,0.01,81.62740323453448,2026-03-14,2026-03-07,quantile,wk inc covid hosp
35,1,0.01,8.068995061313782,2026-03-14,2026-03-07,quantile,wk inc covid hosp
36,1,0.01,214.16146206427965,2026-03-14,2026-03-07,quantile,wk inc covid hosp
37,1,0.01,100.46984886180091,2026-03-14,2026-03-07,quantile,wk inc covid hosp
38,1,0.01,3.883351611583156,2026-03-14,2026-03-07,quantile,wk inc covid hosp
39,1,0.01,131.32014898659145,2026-03-14,2026-03-07,quantile,wk inc covid hosp
40,1,0.01,40.219171118837075,2026-03-14,2026-03-07,quantile,wk inc covid hosp
41,1,0.01,0.0,2026-03-14,2026-03-07,quantile,wk inc covid hosp
42,1,0.01,184.0234377462233,2026-03-14,2026-03-07,quantile,wk inc covid hosp
44,1,0.01,1.147814092961141,2026-03-14,2026-03-07,quantile,wk inc covid hosp
45,1,0.01,35.334745789940314,2026-03-14,2026-03-07,quantile,wk inc covid hosp
46,1,0.01,4.411977781447948,2026-03-14,2026-03-07,quantile,wk inc covid hosp
47,1,0.01,30.380957224699493,2026-03-14,2026-03-07,quantile,wk inc covid hosp
48,1,0.01,52.823370030676244,2026-03-14,2026-03-07,quantile,wk inc covid hosp
49,1,0.01,0.16910180648363587,2026-03-14,2026-03-07,quantile,wk inc covid hosp
50,1,0.01,0.06543597640689185,2026-03-14,2026-03-07,quantile,wk inc covid hosp
51,1,0.01,61.11054575630368,2026-03-14,2026-03-07,quantile,wk inc covid hosp
53,1,0.01,7.170137195628031,2026-03-14,2026-03-07,quantile,wk inc covid hosp
54,1,0.01,17.65179329094757,2026-03-14,2026-03-07,quantile,wk inc covid hosp
55,1,0.01,96.55563758950241,2026-03-14,2026-03-07,quantile,wk inc covid hosp
56,1,0.01,0.0,2026-03-14,2026-03-07,quantile,wk inc covid hosp
72,1,0.01,0.0,2026-03-14,2026-03-07,quantile,wk inc covid hosp
US,1,0.01,3049.3612526940537,2026-03-14,2026-03-07,quantile,wk inc covid hosp
01,1,0.025,54.09988725587704,2026-03-14,2026-03-07,quantile,wk inc covid hosp
02,1,0.025,0.18665122363370304,2026-03-14,2026-03-07,quantile,wk inc covid hosp
04,1,0.025,28.45846416839703,2026-03-14,2026-03-07,quantile,wk inc covid hosp
05,1,0.025,10.461462654866098,2026-03-14,2026-03-07,quantile,wk inc covid hosp
06,1,0.025,105.72564090506917,2026-03-14,2026-03-07,quantile,wk inc covid hosp
08,1,0.025,35.318401860287864,2026-03-14,2026-03-07,quantile,wk inc covid hosp
09,1,0.025,12.513786226266228,2026-03-14,2026-03-07,quantile,wk inc covid hosp
10,1,0.025,4.99084893903512,2026-03-14,2026-03-07,quantile,wk inc covid hosp
11,1,0.025,2.2257712419565245,2026-03-14,2026-03-07,quantile,wk inc covid hosp
12,1,0.025,33.40350818588623,2026-03-14,2026-03-07,quantile,wk inc covid hosp
13,1,0.025,69.34607692645642,2026-03-14,2026-03-07,quantile,wk inc covid hosp
15,1,0.025,0.0,2026-03-14,2026-03-07,quantile,wk inc covid hosp
16,1,0.025,2.0645659525041604,2026-03-14,2026-03-07,quantile,wk inc covid hosp
17,1,0.025,159.9826270242097,2026-03-14,2026-03-07,quantile,wk inc covid hosp
18,1,0.025,96.67316362601689,2026-03-14,2026-03-07,quantile,wk inc covid hosp
19,1,0.025,20.302413707778182,2026-03-14,2026-03-07,quantile,wk inc covid hosp
20,1,0.025,18.034481199861396,2026-03-14,2026-03-07,quantile,wk inc covid hosp
21,1,0.025,35.68498740431475,2026-03-14,2026-03-07,quantile,wk inc covid hosp
22,1,0.025,22.071721158984676,2026-03-14,2026-03-07,quantile,wk inc covid hosp
23,1,0.025,4.518407926025694,2026-03-14,2026-03-07,quantile,wk inc covid hosp
24,1,0.025,27.59214787180123,2026-03-14,2026-03-07,quantile,wk inc covid hosp
25,1,0.025,45.312491209728854,2026-03-14,2026-03-07,quantile,wk inc covid hosp
26,1,0.025,91.70248552420883,2026-03-14,2026-03-07,quantile,wk inc covid hosp
27,1,0.025,47.94085347030855,2026-03-14,2026-03-07,quantile,wk inc covid hosp
28,1,0.025,16.823793729644578,2026-03-14,2026-03-07,quantile,wk inc covid hosp
29,1,0.025,42.772443257647964,2026-03-14,2026-03-07,quantile,wk inc covid hosp
30,1,0.025,3.336577208613641,2026-03-14,2026-03-07,quantile,wk inc covid hosp
31,1,0.025,9.722501375903837,2026-03-14,2026-03-07,quantile,wk inc covid hosp
32,1,0.025,4.402750451242493,2026-03-14,2026-03-07,quantile,wk inc covid hosp
33,1,0.025,3.3338539759040002,2026-03-14,2026-03-07,quantile,wk inc covid hosp
34,1,0.025,94.71763045914282,2026-03-14,2026-03-07,quantile,wk inc covid hosp
35,1,0.025,10.566781610097857,2026-03-14,2026-03-07,quantile,wk inc covid hosp
36,1,0.025,239.064988356802,2026-03-14,2026-03-07,quantile,wk inc covid hosp
37,1,0.025,115.34573844824224,2026-03-14,2026-03-07,quantile,wk inc covid hosp
38,1,0.025,5.740234805471539,2026-03-14,2026-03-07,quantile,wk inc covid hosp
39,1,0.025,152.74390876112284,2026-03-14,2026-03-07,quantile,wk inc covid hosp
40,1,0.025,52.172693897098036,2026-03-14,2026-03-07,quantile,wk inc covid hosp
41,1,0.025,0.0,2026-03-14,2026-03-07,quantile,wk inc covid hosp
42,1,0.025,222.1631866380693,2026-03-14,2026-03-07,quantile,wk inc covid hosp
44,1,0.025,2.3662992053126812,2026-03-14,2026-03-07,quantile,wk inc covid hosp
45,1,0.025,42.72469624070889,2026-03-14,2026-03-07,quantile,wk inc covid hosp
46,1,0.025,6.622558971693065,2026-03-14,2026-03-07,quantile,wk inc covid hosp
47,1,0.025,40.12248598559111,2026-03-14,2026-03-07,quantile,wk inc covid hosp
48,1,0.025,82.99811377543833,2026-03-14,2026-03-07,quantile,wk inc covid hosp
49,1,0.025,2.274772784366827,2026-03-14,2026-03-07,quantile,wk inc covid hosp
50,1,0.025,0.9331589434515271,2026-03-14,2026-03-07,quantile,wk inc covid hosp
51,1,0.025,74.36180883866555,2026-03-14,2026-03-07,quantile,wk inc covid hosp
53,1,0.025,11.586448400295497,2026-03-14,2026-03-07,quantile,wk inc covid hosp
54,1,0.025,21.537787885523997,2026-03-14,2026-03-07,quantile,wk inc covid hosp
55,1,0.025,109.8964208823271,2026-03-14,2026-03-07,quantile,wk inc covid hosp
56,1,0.025,0.0,2026-03-14,2026-03-07,quantile,wk inc covid hosp
72,1,0.025,0.0,2026-03-14,2026-03-07,quantile,wk inc covid hosp
US,1,0.025,3439.8746423714574,2026-03-14,2026-03-07,quantile,wk inc covid hosp
01,1,0.05,61.253559749841436,2026-03-14,2026-03-07,quantile,wk inc covid hosp
02,1,0.05,1.0023028198967658,2026-03-14,2026-03-07,quantile,wk inc covid hosp
04,1,0.05,34.78385908861965,2026-03-14,2026-03-07,quantile,wk inc covid hosp
05,1,0.05,13.672531967215052,2026-03-14,2026-03-07,quantile,wk inc covid hosp
06,1,0.05,123.79762207812301,2026-03-14,2026-03-07,quantile,wk inc covid hosp
08,1,0.05,41.04154135242546,2026-03-14,2026-03-07,quantile,wk inc covid hosp
09,1,0.05,17.836177484428923,2026-03-14,2026-03-07,quantile,wk inc covid hosp
10,1,0.05,6.493782563576613,2026-03-14,2026-03-07,quantile,wk inc covid hosp
11,1,0.05,3.1101146166601366,2026-03-14,2026-03-07,quantile,wk inc covid hosp
12,1,0.05,55.82043480271693,2026-03-14,2026-03-07,quantile,wk inc covid hosp
13,1,0.05,78.17090570464887,2026-03-14,2026-03-07,quantile,wk inc covid hosp
15,1,0.05,0.0,2026-03-14,2026-03-07,quantile,wk inc covid hosp
16,1,0.05,3.3278129239199945,2026-03-14,2026-03-07,quantile,wk inc covid hosp
17,1,0.05,182.03892373094834,2026-03-14,2026-03-07,quantile,wk inc covid hosp
18,1,0.05,108.66259633214104,2026-03-14,2026-03-07,quantile,wk inc covid hosp
19,1,0.05,24.177485635985132,2026-03-14,2026-03-07,quantile,wk inc covid hosp
20,1,0.05,21.94505889930066,2026-03-14,2026-03-07,quantile,wk inc covid hosp
21,1,0.05,43.24502939082012,2026-03-14,2026-03-07,quantile,wk inc covid hosp
22,1,0.05,27.20030302194658,2026-03-14,2026-03-07,quantile,wk inc covid hosp
23,1,0.05,6.421762315791481,2026-03-14,2026-03-07,quantile,wk inc covid hosp
24,1,0.05,32.96764613414056,2026-03-14,2026-03-07,quantile,wk inc covid hosp
25,1,0.05,54.33367181420603,2026-03-14,2026-03-07,quantile,wk inc covid hosp
26,1,0.05,109.34548350062568,2026-03-14,2026-03-07,quantile,wk inc covid hosp
27,1,0.05,55.00758895306823,2026-03-14,2026-03-07,quantile,wk inc covid hosp
28,1,0.05,21.198906614030996,2026-03-14,2026-03-07,quantile,wk inc covid hosp
29,1,0.05,49.33966687359596,2026-03-14,2026-03-07,quantile,wk inc covid hosp
30,1,0.05,4.875678199403544,2026-03-14,2026-03-07,quantile,wk inc covid hosp
31,1,0.05,12.970389931097259,2026-03-14,2026-03-07,quantile,wk inc covid hosp
32,1,0.05,6.116515511315989,2026-03-14,2026-03-07,quantile,wk inc covid hosp
33,1,0.05,4.855612980531896,2026-03-14,2026-03-07,quantile,wk inc covid hosp
