location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Delaware,DE,0,2025-01-11,2025-01-11,CEPH-Rtrend_covid,61,75,84,94,114,61,75,84,94,114,CEPH Lab at Indiana University,2025-01-08,Rtrend COVID
Delaware,DE,1,2025-01-11,2025-01-18,CEPH-Rtrend_covid,56,81,100,122,173,56,81,100,122,173,CEPH Lab at Indiana University,2025-01-08,Rtrend COVID
Delaware,DE,2,2025-01-11,2025-01-25,CEPH-Rtrend_covid,51,86,116,153,247,51,86,116,153,247,CEPH Lab at Indiana University,2025-01-08,Rtrend COVID
Delaware,DE,0,2025-01-11,2025-01-11,CMU-TimeSeries,66.11884308758374,86.70995599893908,96.37679015509002,103.33861659945737,126.43030921944289,66,87,96,103,126,Carnegie Mellon Delphi Group,2025-01-08,AR ensemble with auxiliary data
Delaware,DE,1,2025-01-11,2025-01-18,CMU-TimeSeries,66.19696026073021,96.47765018375154,112.03304253449281,118.89101614449405,147.39874236814885,66,96,112,119,147,Carnegie Mellon Delphi Group,2025-01-08,AR ensemble with auxiliary data
Delaware,DE,2,2025-01-11,2025-01-25,CMU-TimeSeries,63.28341380183093,103.50671358543639,126.5624739469227,130.06588861680967,161.04208016771796,63,104,127,130,161,Carnegie Mellon Delphi Group,2025-01-08,AR ensemble with auxiliary data
Delaware,DE,0,2025-01-11,2025-01-11,CovidHub-baseline,53.62500000000001,77,80,83,106.375,54,77,80,83,106,CovidHub-hub-models,2025-01-08,CovidHub baseline model
Delaware,DE,1,2025-01-11,2025-01-18,CovidHub-baseline,49.03216032160323,72.81839318393185,80,87.17056670566706,110.92874403744035,49,73,80,87,111,CovidHub-hub-models,2025-01-08,CovidHub baseline model
Delaware,DE,2,2025-01-11,2025-01-25,CovidHub-baseline,43.434357093570945,69.98925989259894,80,89.98925989259894,116.55172051720514,43,70,80,90,117,CovidHub-hub-models,2025-01-08,CovidHub baseline model
Delaware,DE,0,2025-01-11,2025-01-11,CovidHub-ensemble,48.257434284832,69.4459944907108,80.8329396311493,94.0012496393745,118.656570818129,48,69,81,94,119,CovidHub,2025-01-08,Ensemble model using CovidHub submissions
Delaware,DE,1,2025-01-11,2025-01-18,CovidHub-ensemble,42.7104769636048,69.1906569483334,87.8324469945235,105.882467690468,139.484880293572,43,69,88,106,139,CovidHub,2025-01-08,Ensemble model using CovidHub submissions
Delaware,DE,2,2025-01-11,2025-01-25,CovidHub-ensemble,43.4614334634786,73.5418065669359,98.1283160894289,121.315703755856,149.221826674435,43,74,98,121,149,CovidHub,2025-01-08,Ensemble model using CovidHub submissions
Delaware,DE,0,2025-01-11,2025-01-11,MOBS-GLEAM_COVID,33,56,72,89,130,33,56,72,89,130,MOBS Lab at Northeastern University,2025-01-08,GLEAM COVID-19 Forecasting Model
Delaware,DE,1,2025-01-11,2025-01-18,MOBS-GLEAM_COVID,39,66,84,105,152,39,66,84,105,152,MOBS Lab at Northeastern University,2025-01-08,GLEAM COVID-19 Forecasting Model
Delaware,DE,2,2025-01-11,2025-01-25,MOBS-GLEAM_COVID,47,79,100,125,181,47,79,100,125,181,MOBS Lab at Northeastern University,2025-01-08,GLEAM COVID-19 Forecasting Model
Delaware,DE,0,2025-01-11,2025-01-11,NEU_ISI-AdaptiveEnsemble,18,44,55,67,94,18,44,55,67,94,MOBS Lab at Northeastern University and ISI Foundation,2025-01-08,Adaptive Ensemble
Delaware,DE,1,2025-01-11,2025-01-18,NEU_ISI-AdaptiveEnsemble,19,48,64,74,112,19,48,64,74,112,MOBS Lab at Northeastern University and ISI Foundation,2025-01-08,Adaptive Ensemble
Delaware,DE,2,2025-01-11,2025-01-25,NEU_ISI-AdaptiveEnsemble,18,53,71,85,123,18,53,71,85,123,MOBS Lab at Northeastern University and ISI Foundation,2025-01-08,Adaptive Ensemble
Delaware,DE,0,2025-01-11,2025-01-11,OHT_JHU-nbxd,32.46,45.29,53.57,63.06,85.06,32,45,54,63,85,One Health Trust and Johns Hopkins University,2025-01-08,NBEATS exogenous covariate decoder
Delaware,DE,1,2025-01-11,2025-01-18,OHT_JHU-nbxd,29.34,44.95,55.6,68.26,99.07,29,45,56,68,99,One Health Trust and Johns Hopkins University,2025-01-08,NBEATS exogenous covariate decoder
Delaware,DE,2,2025-01-11,2025-01-25,OHT_JHU-nbxd,27.44,44.13,55.84,70.04,105.43,27,44,56,70,105,One Health Trust and Johns Hopkins University,2025-01-08,NBEATS exogenous covariate decoder
Delaware,DE,0,2025-01-11,2025-01-11,UM-DeepOutbreak,56.50657653808594,73.39722669124603,88.1829891204834,101.73872911930084,118.62937927246094,57,73,88,102,119,"University of Michigan, Computer Science and Engineering",2025-01-08,DeepOutbreak
Delaware,DE,1,2025-01-11,2025-01-18,UM-DeepOutbreak,54.56539535522461,79.37147819328308,93.83022689819336,106.76493538093568,131.57101821899414,55,79,94,107,132,"University of Michigan, Computer Science and Engineering",2025-01-08,DeepOutbreak
Delaware,DE,2,2025-01-11,2025-01-25,UM-DeepOutbreak,55.06558990478515,74.83575557422638,97.67704391479492,117.63140751171112,137.40157318115234,55,75,98,118,137,"University of Michigan, Computer Science and Engineering",2025-01-08,DeepOutbreak
Delaware,DE,0,2025-01-11,2025-01-11,UMass-ar6_pooled,48.867286845337965,70.71507674831477,84.51781543444943,99.25746542782097,134.976954429758,49,71,85,99,135,UMass-Amherst,2025-01-08,AR(6) model with pooling
Delaware,DE,1,2025-01-11,2025-01-18,UMass-ar6_pooled,41.858500834769615,70.67918025380229,91.66489398904702,114.89386174427747,175.57784998575372,42,71,92,115,176,UMass-Amherst,2025-01-08,AR(6) model with pooling
Delaware,DE,2,2025-01-11,2025-01-25,UMass-ar6_pooled,35.02032145715769,72.24785755964538,98.5795882640629,131.87607746894795,216.7383877454712,35,72,99,132,217,UMass-Amherst,2025-01-08,AR(6) model with pooling
Delaware,DE,0,2025-01-11,2025-01-11,UMass-gbqr,47.647581724326045,68.17691223310678,77.66587926229857,94.00249927874894,118.68376236379741,48,68,78,94,119,UMass-Amherst,2025-01-08,gradient boosting quantile regression
Delaware,DE,1,2025-01-11,2025-01-18,UMass-gbqr,43.562453092439945,67.70213364286454,77.77939433466732,95.98079111165254,125.9433287682472,44,68,78,96,126,UMass-Amherst,2025-01-08,gradient boosting quantile regression
Delaware,DE,2,2025-01-11,2025-01-25,UMass-gbqr,39.92286692695718,63.197923749065026,77.4140856475746,88.95841096072488,132.1155963668506,40,63,77,89,132,UMass-Amherst,2025-01-08,gradient boosting quantile regression
District of Columbia,DC,0,2025-01-11,2025-01-11,CFA_Pyrenew-Pyrenew_H_COVID,6,12,18,25,47.024999999999864,6,12,18,25,47,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-08,Pyrenew_Hospital_Admissions_COVID
District of Columbia,DC,1,2025-01-11,2025-01-18,CFA_Pyrenew-Pyrenew_H_COVID,4,11,18,27,69.02499999999986,4,11,18,27,69,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-08,Pyrenew_Hospital_Admissions_COVID
District of Columbia,DC,0,2025-01-11,2025-01-11,CEPH-Rtrend_covid,10,17,23,30,48,10,17,23,30,48,CEPH Lab at Indiana University,2025-01-08,Rtrend COVID
District of Columbia,DC,1,2025-01-11,2025-01-18,CEPH-Rtrend_covid,5,15,25,41,91,5,15,25,41,91,CEPH Lab at Indiana University,2025-01-08,Rtrend COVID
District of Columbia,DC,2,2025-01-11,2025-01-25,CEPH-Rtrend_covid,3,13,27,54,157,3,13,27,54,157,CEPH Lab at Indiana University,2025-01-08,Rtrend COVID
District of Columbia,DC,0,2025-01-11,2025-01-11,CMU-TimeSeries,6.022969445193254,14.408827327275006,18.95217675281334,29.737415487320337,61.43503745573834,6,14,19,30,61,Carnegie Mellon Delphi Group,2025-01-08,AR ensemble with auxiliary data
District of Columbia,DC,1,2025-01-11,2025-01-18,CMU-TimeSeries,5.258970492954214,15.822172283747479,20.06520653938912,36.753655260058146,83.77324123170274,5,16,20,37,84,Carnegie Mellon Delphi Group,2025-01-08,AR ensemble with auxiliary data
District of Columbia,DC,2,2025-01-11,2025-01-25,CMU-TimeSeries,7.008735411150834,20.75468693889403,22.400716469123996,45.084898369499506,104.4430284839971,7,21,22,45,104,Carnegie Mellon Delphi Group,2025-01-08,AR ensemble with auxiliary data
District of Columbia,DC,0,2025-01-11,2025-01-11,CovidHub-baseline,7.25,11.750000000000002,18,24.25,28.749999999999996,7,12,18,24,29,CovidHub-hub-models,2025-01-08,CovidHub baseline model
District of Columbia,DC,1,2025-01-11,2025-01-18,CovidHub-baseline,1.4560120601206046,11.247322473224727,18,24.775785257852586,34.510584105841055,1,11,18,25,35,CovidHub-hub-models,2025-01-08,CovidHub baseline model
District of Columbia,DC,2,2025-01-11,2025-01-25,CovidHub-baseline,0,10.47532475324753,18,25.447829478294782,39.12887003870037,0,10,18,25,39,CovidHub-hub-models,2025-01-08,CovidHub baseline model
District of Columbia,DC,0,2025-01-11,2025-01-11,CovidHub-ensemble,6.82541191476543,13.7368267862597,19.7399580563138,26.1096507111698,39.1135518424967,7,14,20,26,39,CovidHub,2025-01-08,Ensemble model using CovidHub submissions
District of Columbia,DC,1,2025-01-11,2025-01-18,CovidHub-ensemble,6.12948524647711,13.7509348355261,20.3801724236843,29.3535437424885,49.9907769475388,6,14,20,29,50,CovidHub,2025-01-08,Ensemble model using CovidHub submissions
District of Columbia,DC,2,2025-01-11,2025-01-25,CovidHub-ensemble,6.40612901912574,13.1869295633842,21.7177810720389,31.9171875389269,55.7189986801148,6,13,22,32,56,CovidHub,2025-01-08,Ensemble model using CovidHub submissions
District of Columbia,DC,0,2025-01-11,2025-01-11,MOBS-GLEAM_COVID,6,13,17,23,34,6,13,17,23,34,MOBS Lab at Northeastern University,2025-01-08,GLEAM COVID-19 Forecasting Model
District of Columbia,DC,1,2025-01-11,2025-01-18,MOBS-GLEAM_COVID,7,14,18,23,35,7,14,18,23,35,MOBS Lab at Northeastern University,2025-01-08,GLEAM COVID-19 Forecasting Model
District of Columbia,DC,2,2025-01-11,2025-01-25,MOBS-GLEAM_COVID,8,15,20,25,39,8,15,20,25,39,MOBS Lab at Northeastern University,2025-01-08,GLEAM COVID-19 Forecasting Model
District of Columbia,DC,0,2025-01-11,2025-01-11,NEU_ISI-AdaptiveEnsemble,6,11,14,17,21,6,11,14,17,21,MOBS Lab at Northeastern University and ISI Foundation,2025-01-08,Adaptive Ensemble
District of Columbia,DC,1,2025-01-11,2025-01-18,NEU_ISI-AdaptiveEnsemble,7,12,15,17,24,7,12,15,17,24,MOBS Lab at Northeastern University and ISI Foundation,2025-01-08,Adaptive Ensemble
District of Columbia,DC,2,2025-01-11,2025-01-25,NEU_ISI-AdaptiveEnsemble,7,11,15,18,24,7,11,15,18,24,MOBS Lab at Northeastern University and ISI Foundation,2025-01-08,Adaptive Ensemble
District of Columbia,DC,0,2025-01-11,2025-01-11,OHT_JHU-nbxd,12.42,18.53,22.64,27.47,39.06,12,19,23,27,39,One Health Trust and Johns Hopkins University,2025-01-08,NBEATS exogenous covariate decoder
District of Columbia,DC,1,2025-01-11,2025-01-18,OHT_JHU-nbxd,11,18.21,23.35,29.66,45.59,11,18,23,30,46,One Health Trust and Johns Hopkins University,2025-01-08,NBEATS exogenous covariate decoder
District of Columbia,DC,2,2025-01-11,2025-01-25,OHT_JHU-nbxd,10.28,18.13,23.95,31.24,50.27,10,18,24,31,50,One Health Trust and Johns Hopkins University,2025-01-08,NBEATS exogenous covariate decoder
District of Columbia,DC,0,2025-01-11,2025-01-11,UM-DeepOutbreak,0,10.151721956612542,22.54655838012696,33.7670745826941,56.23485374450683,0,10,23,34,56,"University of Michigan, Computer Science and Engineering",2025-01-08,DeepOutbreak
District of Columbia,DC,1,2025-01-11,2025-01-18,UM-DeepOutbreak,0,5.656201658058206,22.672800064086907,35.34789914150234,57.61727333068848,0,6,23,35,58,"University of Michigan, Computer Science and Engineering",2025-01-08,DeepOutbreak
District of Columbia,DC,2,2025-01-11,2025-01-25,UM-DeepOutbreak,0,4.517269203186036,23.855381965637207,37.10076134490967,61.16799736022949,0,5,24,37,61,"University of Michigan, Computer Science and Engineering",2025-01-08,DeepOutbreak
District of Columbia,DC,0,2025-01-11,2025-01-11,UMass-ar6_pooled,7.627854384337609,14.029532157557522,18.809070806833667,24.74930142233967,39.16710368499334,8,14,19,25,39,UMass-Amherst,2025-01-08,AR(6) model with pooling
District of Columbia,DC,1,2025-01-11,2025-01-18,UMass-ar6_pooled,4.512338191664014,13.501869671052138,20.393058661059623,29.047087484976956,54.39155389507767,5,14,20,29,54,UMass-Amherst,2025-01-08,AR(6) model with pooling
District of Columbia,DC,2,2025-01-11,2025-01-25,UMass-ar6_pooled,2.514817709455752,12.254169423557899,20.87312105555744,32.59437507785385,69.09056492454947,3,12,21,33,69,UMass-Amherst,2025-01-08,AR(6) model with pooling
District of Columbia,DC,0,2025-01-11,2025-01-11,UMass-gbqr,8.294486217198658,13.44412141496193,20.5277393598142,23.823514035877228,36.094690365721846,8,13,21,24,36,UMass-Amherst,2025-01-08,gradient boosting quantile regression
District of Columbia,DC,1,2025-01-11,2025-01-18,UMass-gbqr,7.027567065978181,13.464197991479415,20.36728618630905,26.004520677634506,40.77071944510155,7,13,20,26,41,UMass-Amherst,2025-01-08,gradient boosting quantile regression
District of Columbia,DC,2,2025-01-11,2025-01-25,UMass-gbqr,5.812258038251472,13.373859126768336,21.034845674953754,26.24368648738013,45.290979231556,6,13,21,26,45,UMass-Amherst,2025-01-08,gradient boosting quantile regression
Florida,FL,0,2025-01-11,2025-01-11,CFA_Pyrenew-Pyrenew_H_COVID,373,564,666,793,1115.2999999999984,373,564,666,793,1115,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-08,Pyrenew_Hospital_Admissions_COVID
Florida,FL,1,2025-01-11,2025-01-18,CFA_Pyrenew-Pyrenew_H_COVID,305.97499999999997,576,802.5,1133,2125.1249999999995,306,576,802,1133,2125,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-08,Pyrenew_Hospital_Admissions_COVID
Florida,FL,0,2025-01-11,2025-01-11,CEPH-Rtrend_covid,398,536,626,731,948,398,536,626,731,948,CEPH Lab at Indiana University,2025-01-08,Rtrend COVID
Florida,FL,1,2025-01-11,2025-01-18,CEPH-Rtrend_covid,337,564,747,982,1548,337,564,747,982,1548,CEPH Lab at Indiana University,2025-01-08,Rtrend COVID
Florida,FL,2,2025-01-11,2025-01-25,CEPH-Rtrend_covid,279,582,865,1273,2373,279,582,865,1273,2373,CEPH Lab at Indiana University,2025-01-08,Rtrend COVID
Florida,FL,0,2025-01-11,2025-01-11,CMU-TimeSeries,223.60332810306824,503.1203677966927,651.6878306942262,916.4836686521704,1585.673627688075,224,503,652,916,1586,Carnegie Mellon Delphi Group,2025-01-08,AR ensemble with auxiliary data
Florida,FL,1,2025-01-11,2025-01-18,CMU-TimeSeries,224.30314920909464,632.3761056082337,751.2205962372502,1123.002226458089,2053.6528895446613,224,632,751,1123,2054,Carnegie Mellon Delphi Group,2025-01-08,AR ensemble with auxiliary data
Florida,FL,2,2025-01-11,2025-01-25,CMU-TimeSeries,251.20512044741218,840.8586970987267,873.2548593873698,1321.5652280602515,2449.2865465092477,251,841,873,1322,2449,Carnegie Mellon Delphi Group,2025-01-08,AR ensemble with auxiliary data
Florida,FL,0,2025-01-11,2025-01-11,CovidHub-baseline,439.62500000000006,488,552,616,664.375,440,488,552,616,664,CovidHub-hub-models,2025-01-08,CovidHub baseline model
Florida,FL,1,2025-01-11,2025-01-18,CovidHub-baseline,379.3856673566736,488.23569735697356,552,615.6620916209162,724.6022072720726,379,488,552,616,725,CovidHub-hub-models,2025-01-08,CovidHub baseline model
Florida,FL,2,2025-01-11,2025-01-25,CovidHub-baseline,333.00651831518314,473.4287417874178,552,632.0793132931329,771.7341013410133,333,473,552,632,772,CovidHub-hub-models,2025-01-08,CovidHub baseline model
Florida,FL,0,2025-01-11,2025-01-11,CovidHub-ensemble,278.932391663684,476.151014144119,595.282466117971,674.160813041687,944.248735710615,279,476,595,674,944,CovidHub,2025-01-08,Ensemble model using CovidHub submissions
Florida,FL,1,2025-01-11,2025-01-18,CovidHub-ensemble,284.765,476.87,629.157313570029,744.493557411194,1057.54794670877,285,477,629,744,1058,CovidHub,2025-01-08,Ensemble model using CovidHub submissions
Florida,FL,2,2025-01-11,2025-01-25,CovidHub-ensemble,264.689560765102,553.587530973816,689.287048940421,864,1220.5,265,554,689,864,1220,CovidHub,2025-01-08,Ensemble model using CovidHub submissions
Florida,FL,0,2025-01-11,2025-01-11,MOBS-GLEAM_COVID,244,396,497,613,882,244,396,497,613,882,MOBS Lab at Northeastern University,2025-01-08,GLEAM COVID-19 Forecasting Model
Florida,FL,1,2025-01-11,2025-01-18,MOBS-GLEAM_COVID,281,456,571,705,1013,281,456,571,705,1013,MOBS Lab at Northeastern University,2025-01-08,GLEAM COVID-19 Forecasting Model
Florida,FL,2,2025-01-11,2025-01-25,MOBS-GLEAM_COVID,343,556,697,860,1235,343,556,697,860,1235,MOBS Lab at Northeastern University,2025-01-08,GLEAM COVID-19 Forecasting Model
Florida,FL,0,2025-01-11,2025-01-11,NEU_ISI-AdaptiveEnsemble,324,452,543,671,896,324,452,543,671,896,MOBS Lab at Northeastern University and ISI Foundation,2025-01-08,Adaptive Ensemble
Florida,FL,1,2025-01-11,2025-01-18,NEU_ISI-AdaptiveEnsemble,319,493,622,747,910,319,493,622,747,910,MOBS Lab at Northeastern University and ISI Foundation,2025-01-08,Adaptive Ensemble
Florida,FL,2,2025-01-11,2025-01-25,NEU_ISI-AdaptiveEnsemble,370,532,744,868,1206,370,532,744,868,1206,MOBS Lab at Northeastern University and ISI Foundation,2025-01-08,Adaptive Ensemble
Florida,FL,0,2025-01-11,2025-01-11,OHT_JHU-nbxd,296.82,441.56,538.56,652.69,926.05,297,442,539,653,926,One Health Trust and Johns Hopkins University,2025-01-08,NBEATS exogenous covariate decoder
Florida,FL,1,2025-01-11,2025-01-18,OHT_JHU-nbxd,288.53,460.74,581.09,726.58,1087.88,289,461,581,727,1088,One Health Trust and Johns Hopkins University,2025-01-08,NBEATS exogenous covariate decoder
Florida,FL,2,2025-01-11,2025-01-25,OHT_JHU-nbxd,241.4,425.77,562.35,733.65,1180.41,241,426,562,734,1180,One Health Trust and Johns Hopkins University,2025-01-08,NBEATS exogenous covariate decoder
Florida,FL,0,2025-01-11,2025-01-11,UM-DeepOutbreak,139.4000244140625,500.1064745025635,610.4217529296875,677.321626083374,1038.028076171875,139,500,610,677,1038,"University of Michigan, Computer Science and Engineering",2025-01-08,DeepOutbreak
Florida,FL,1,2025-01-11,2025-01-18,UM-DeepOutbreak,197.60205078125,455.24518498229986,633.3327941894531,741.9871148223876,999.6302490234376,198,455,633,742,1000,"University of Michigan, Computer Science and Engineering",2025-01-08,DeepOutbreak
Florida,FL,2,2025-01-11,2025-01-25,UM-DeepOutbreak,111.3209228515625,551.1750619476318,647.3378601074219,685.2393667633057,1125.093505859375,111,551,647,685,1125,"University of Michigan, Computer Science and Engineering",2025-01-08,DeepOutbreak
Florida,FL,0,2025-01-11,2025-01-11,UMass-ar6_pooled,261.04478332736863,452.1955537856754,580.1431793062536,734.5171284958159,1152.2437463563938,261,452,580,735,1152,UMass-Amherst,2025-01-08,AR(6) model with pooling
Florida,FL,1,2025-01-11,2025-01-18,UMass-ar6_pooled,194.5590398478492,447.0176691096568,628.913416543936,880.468584272295,1488.5793727161945,195,447,629,880,1489,UMass-Amherst,2025-01-08,AR(6) model with pooling
Florida,FL,2,2025-01-11,2025-01-25,UMass-ar6_pooled,128.8518600355086,448.3825640996069,681.5740978808419,1013.7818828810424,2000.2110472041088,129,448,682,1014,2000,UMass-Amherst,2025-01-08,AR(6) model with pooling
Florida,FL,0,2025-01-11,2025-01-11,UMass-gbqr,351.4081110936812,580.0524628196458,617.4485043297036,662.4656184391488,940.4974714212296,351,580,617,662,940,UMass-Amherst,2025-01-08,gradient boosting quantile regression
Florida,FL,1,2025-01-11,2025-01-18,UMass-gbqr,317.03789522487966,583.0320139878704,629.4012105961225,716.3923648077036,1027.2158934175438,317,583,629,716,1027,UMass-Amherst,2025-01-08,gradient boosting quantile regression
Florida,FL,2,2025-01-11,2025-01-25,UMass-gbqr,278.1740010827926,583.0320139878704,637.1286151814509,745.08138144927,1182.09159197099,278,583,637,745,1182,UMass-Amherst,2025-01-08,gradient boosting quantile regression
Georgia,GA,0,2025-01-11,2025-01-11,CFA_Pyrenew-Pyrenew_H_COVID,218,312,364,426,633.0249999999999,218,312,364,426,633,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-08,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,1,2025-01-11,2025-01-18,CFA_Pyrenew-Pyrenew_H_COVID,176,334,450,598,1338.2499999999986,176,334,450,598,1338,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-08,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,0,2025-01-11,2025-01-11,CEPH-Rtrend_covid,203,270,314,365,472,203,270,314,365,472,CEPH Lab at Indiana University,2025-01-08,Rtrend COVID
Georgia,GA,1,2025-01-11,2025-01-18,CEPH-Rtrend_covid,162,271,356,465,725,162,271,356,465,725,CEPH Lab at Indiana University,2025-01-08,Rtrend COVID
Georgia,GA,2,2025-01-11,2025-01-25,CEPH-Rtrend_covid,127,264,391,567,1044,127,264,391,567,1044,CEPH Lab at Indiana University,2025-01-08,Rtrend COVID
Georgia,GA,0,2025-01-11,2025-01-11,CMU-TimeSeries,134.49983935146562,279.7071726849623,353.11116406264136,472.7199891020443,831.9973582510651,134,280,353,473,832,Carnegie Mellon Delphi Group,2025-01-08,AR ensemble with auxiliary data
Georgia,GA,1,2025-01-11,2025-01-18,CMU-TimeSeries,141.19987825432406,348.08573567573217,411.6203535798184,580.7882567196486,1080.9056954758034,141,348,412,581,1081,Carnegie Mellon Delphi Group,2025-01-08,AR ensemble with auxiliary data
Georgia,GA,2,2025-01-11,2025-01-25,CMU-TimeSeries,154.08949699449502,453.70570747750673,479.6641983514899,688.1413772548742,1297.437510729987,154,454,480,688,1297,Carnegie Mellon Delphi Group,2025-01-08,AR ensemble with auxiliary data
Georgia,GA,0,2025-01-11,2025-01-11,CovidHub-baseline,230.5,276.25,292,307.75,353.5,230,276,292,308,354,CovidHub-hub-models,2025-01-08,CovidHub baseline model
Georgia,GA,1,2025-01-11,2025-01-18,CovidHub-baseline,196.48924489244897,257.8848288482885,292,325.8450184501845,388.2222422224222,196,258,292,326,388,CovidHub-hub-models,2025-01-08,CovidHub baseline model
Georgia,GA,2,2025-01-11,2025-01-25,CovidHub-baseline,178.25455104551042,250.97383973839734,292,332.96173461734617,406.0271390213901,178,251,292,333,406,CovidHub-hub-models,2025-01-08,CovidHub baseline model
Georgia,GA,0,2025-01-11,2025-01-11,CovidHub-ensemble,167.14,274.775685268348,315.079967907168,359.714466156979,482.492155961234,167,275,315,360,482,CovidHub,2025-01-08,Ensemble model using CovidHub submissions
Georgia,GA,1,2025-01-11,2025-01-18,CovidHub-ensemble,167,285.367920222864,353.789564146801,424.693756423376,596.255894704969,167,285,354,425,596,CovidHub,2025-01-08,Ensemble model using CovidHub submissions
Georgia,GA,2,2025-01-11,2025-01-25,CovidHub-ensemble,154.863394334003,318.261686162392,385.5,515.4217059803,754.992276140575,155,318,386,515,755,CovidHub,2025-01-08,Ensemble model using CovidHub submissions
Georgia,GA,0,2025-01-11,2025-01-11,MOBS-GLEAM_COVID,138,226,284,351,505,138,226,284,351,505,MOBS Lab at Northeastern University,2025-01-08,GLEAM COVID-19 Forecasting Model
Georgia,GA,1,2025-01-11,2025-01-18,MOBS-GLEAM_COVID,172,280,352,435,626,172,280,352,435,626,MOBS Lab at Northeastern University,2025-01-08,GLEAM COVID-19 Forecasting Model
Georgia,GA,2,2025-01-11,2025-01-25,MOBS-GLEAM_COVID,234,380,476,588,846,234,380,476,588,846,MOBS Lab at Northeastern University,2025-01-08,GLEAM COVID-19 Forecasting Model
Georgia,GA,0,2025-01-11,2025-01-11,NEU_ISI-AdaptiveEnsemble,174,227,272,307,374,174,227,272,307,374,MOBS Lab at Northeastern University and ISI Foundation,2025-01-08,Adaptive Ensemble
Georgia,GA,1,2025-01-11,2025-01-18,NEU_ISI-AdaptiveEnsemble,201,268,306,356,443,201,268,306,356,443,MOBS Lab at Northeastern University and ISI Foundation,2025-01-08,Adaptive Ensemble
Georgia,GA,2,2025-01-11,2025-01-25,NEU_ISI-AdaptiveEnsemble,243,332,380,442,566,243,332,380,442,566,MOBS Lab at Northeastern University and ISI Foundation,2025-01-08,Adaptive Ensemble
Georgia,GA,0,2025-01-11,2025-01-11,OHT_JHU-nbxd,160.28,211.07,242.68,278.15,357.72,160,211,243,278,358,One Health Trust and Johns Hopkins University,2025-01-08,NBEATS exogenous covariate decoder
Georgia,GA,1,2025-01-11,2025-01-18,OHT_JHU-nbxd,141.34,200.15,238.42,282.59,385.68,141,200,238,283,386,One Health Trust and Johns Hopkins University,2025-01-08,NBEATS exogenous covariate decoder
Georgia,GA,2,2025-01-11,2025-01-25,OHT_JHU-nbxd,122.4,184.77,226.93,276.83,397.24,122,185,227,277,397,One Health Trust and Johns Hopkins University,2025-01-08,NBEATS exogenous covariate decoder
Georgia,GA,0,2025-01-11,2025-01-11,UM-DeepOutbreak,35.755432128906136,479.83985966682496,524.82830810546875,563.69407588005,1007.7785034179688,36,480,525,564,1008,"University of Michigan, Computer Science and Engineering",2025-01-08,DeepOutbreak
Georgia,GA,1,2025-01-11,2025-01-18,UM-DeepOutbreak,27.60089111328125,555.3942492461205,614.53759765625,673.472083761692,1201.2654418945312,28,555,615,673,1201,"University of Michigan, Computer Science and Engineering",2025-01-08,DeepOutbreak
Georgia,GA,2,2025-01-11,2025-01-25,UM-DeepOutbreak,0,562.9210158085823,633.5752973556519,703.1069382929802,1424.8516235351562,0,563,634,703,1425,"University of Michigan, Computer Science and Engineering",2025-01-08,DeepOutbreak
Georgia,GA,0,2025-01-11,2025-01-11,UMass-ar6_pooled,219.2119358577562,279.5513705366966,316.1599358143353,354.42893231395715,444.9677882109614,219,280,316,354,445,UMass-Amherst,2025-01-08,AR(6) model with pooling
Georgia,GA,1,2025-01-11,2025-01-18,UMass-ar6_pooled,208.59585620866696,293.57631500875857,350.5597832103087,414.3875128467511,551.8741170342414,209,294,351,414,552,UMass-Amherst,2025-01-08,AR(6) model with pooling
Georgia,GA,2,2025-01-11,2025-01-25,UMass-ar6_pooled,192.5320978751051,300.58405652563556,377.55626529305084,463.84341196059995,663.9845522811505,193,301,378,464,664,UMass-Amherst,2025-01-08,AR(6) model with pooling
Georgia,GA,0,2025-01-11,2025-01-11,UMass-gbqr,190.93200751405652,303.29914888443255,336.27649540561265,371.00603080036467,492.9843119224685,191,303,336,371,493,UMass-Amherst,2025-01-08,gradient boosting quantile regression
Georgia,GA,1,2025-01-11,2025-01-18,UMass-gbqr,176.8527050920828,290.7358404457279,355.57912829360185,400.0333172737163,566.5117894099371,177,291,356,400,567,UMass-Amherst,2025-01-08,gradient boosting quantile regression
Georgia,GA,2,2025-01-11,2025-01-25,UMass-gbqr,155.6372916735115,304.52337232478396,364.655709974709,399.6334230233608,607.6641896133245,156,305,365,400,608,UMass-Amherst,2025-01-08,gradient boosting quantile regression
