target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2025-12-06,7.7817062,0.8,1,quantile,2025-11-29,15,wk inc covid hosp
2025-12-13,8.7243036,0.8,2,quantile,2025-11-29,15,wk inc covid hosp
2025-12-20,9.4847915,0.8,3,quantile,2025-11-29,15,wk inc covid hosp
2025-11-29,8.3513339,0.85,0,quantile,2025-11-29,15,wk inc covid hosp
2025-12-06,9.1833402,0.85,1,quantile,2025-11-29,15,wk inc covid hosp
2025-12-13,10.10197,0.85,2,quantile,2025-11-29,15,wk inc covid hosp
2025-12-20,11.376335,0.85,3,quantile,2025-11-29,15,wk inc covid hosp
2025-11-29,9.7897218,0.9,0,quantile,2025-11-29,15,wk inc covid hosp
2025-12-06,10.638893,0.9,1,quantile,2025-11-29,15,wk inc covid hosp
2025-12-13,12.044482,0.9,2,quantile,2025-11-29,15,wk inc covid hosp
2025-12-20,13.781985,0.9,3,quantile,2025-11-29,15,wk inc covid hosp
2025-11-29,12.263225,0.95,0,quantile,2025-11-29,15,wk inc covid hosp
2025-12-06,13.466222,0.95,1,quantile,2025-11-29,15,wk inc covid hosp
2025-12-13,15.091935,0.95,2,quantile,2025-11-29,15,wk inc covid hosp
2025-12-20,17.75216,0.95,3,quantile,2025-11-29,15,wk inc covid hosp
2025-11-29,14.667609,0.975,0,quantile,2025-11-29,15,wk inc covid hosp
2025-12-06,15.862307,0.975,1,quantile,2025-11-29,15,wk inc covid hosp
2025-12-13,18.225945,0.975,2,quantile,2025-11-29,15,wk inc covid hosp
2025-12-20,21.258688,0.975,3,quantile,2025-11-29,15,wk inc covid hosp
2025-11-29,16.717891,0.99,0,quantile,2025-11-29,15,wk inc covid hosp
2025-12-06,18.126263,0.99,1,quantile,2025-11-29,15,wk inc covid hosp
2025-12-13,22.843344,0.99,2,quantile,2025-11-29,15,wk inc covid hosp
2025-12-20,27.408941,0.99,3,quantile,2025-11-29,15,wk inc covid hosp
2025-11-29,10.572791,0.01,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,10.671845,0.01,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,10.20846,0.01,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,10.580234,0.01,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,12.07755,0.025,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,12.359213,0.025,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,12.82536,0.025,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,13.52441,0.025,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,13.838014,0.05,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,14.127401,0.05,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,15.047424,0.05,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,16.401587,0.05,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,15.80191,0.1,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,16.634943,0.1,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,17.944803,0.1,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,20.983602,0.1,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,17.162589,0.15,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,18.428141,0.15,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,20.471523,0.15,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,23.742547,0.15,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,18.447977,0.2,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,19.775703,0.2,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,22.47726,0.2,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,26.202739,0.2,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,19.477533,0.25,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,21.079964,0.25,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,24.543158,0.25,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,28.743808,0.25,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,20.518424,0.3,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,22.399404,0.3,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,26.489923,0.3,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,31.387924,0.3,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,21.450231,0.35,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,23.526098,0.35,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,28.112057,0.35,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,33.34269,0.35,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,22.270628,0.4,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,24.748381,0.4,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,29.915914,0.4,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,35.587198,0.4,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,23.002775,0.45,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,26.136762,0.45,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,31.641494,0.45,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,37.816537,0.45,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,24.0041,0.5,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,27.41551,0.5,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,33.141716,0.5,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,40.135997,0.5,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,25.002047,0.55,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,28.633982,0.55,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,35.046439,0.55,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,42.803745,0.55,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,26.259583,0.6,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,30.223337,0.6,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,37.259176,0.6,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,45.542013,0.6,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,27.352064,0.65,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,31.719978,0.65,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,39.670173,0.65,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,49.171649,0.65,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,28.504139,0.7,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,33.431313,0.7,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,41.67153,0.7,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,52.578048,0.7,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,29.767454,0.75,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,35.084724,0.75,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,44.713948,0.75,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,56.299923,0.75,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,31.1855,0.8,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,37.529898,0.8,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,48.029064,0.8,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,61.662014,0.8,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,33.05915,0.85,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,40.427908,0.85,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,51.785954,0.85,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,68.013909,0.85,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,35.519383,0.9,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,44.431524,0.9,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,57.501439,0.9,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,74.479139,0.9,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,40.002613,0.95,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,50.022899,0.95,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,63.954447,0.95,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,88.108488,0.95,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,44.229741,0.975,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,55.216181,0.975,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,71.794481,0.975,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,102.18623,0.975,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,48.985846,0.99,0,quantile,2025-11-29,19,wk inc covid hosp
2025-12-06,61.205526,0.99,1,quantile,2025-11-29,19,wk inc covid hosp
2025-12-13,80.589164,0.99,2,quantile,2025-11-29,19,wk inc covid hosp
2025-12-20,114.41895,0.99,3,quantile,2025-11-29,19,wk inc covid hosp
2025-11-29,2.9288213,0.01,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,2.4206046,0.01,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,2.171615,0.01,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,1.872306,0.01,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,3.4967529,0.025,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,3.057021,0.025,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,2.6702797,0.025,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,2.4216517,0.025,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,4.0637557,0.05,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,3.7243784,0.05,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,3.2850278,0.05,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,2.9417679,0.05,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,4.9043805,0.1,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,4.5423633,0.1,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,4.1754332,0.1,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,3.8391167,0.1,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,5.5999375,0.15,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,5.1263501,0.15,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,4.8420933,0.15,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,4.6361059,0.15,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,6.0829137,0.2,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,5.6455354,0.2,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,5.390411,0.2,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,5.2867785,0.2,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,6.5777848,0.25,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,6.1469068,0.25,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,5.9226773,0.25,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,5.834029,0.25,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,6.9541013,0.3,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,6.6505794,0.3,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,6.4315781,0.3,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,6.3920894,0.3,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,7.3493886,0.35,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,7.0400855,0.35,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,6.988637,0.35,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,6.980602,0.35,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,7.8359433,0.4,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,7.4766807,0.4,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,7.4773964,0.4,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,7.4965429,0.4,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,8.1575884,0.45,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,7.911608,0.45,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,7.976293,0.45,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,7.9472921,0.45,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,8.5717345,0.5,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,8.3793513,0.5,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,8.4766731,0.5,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,8.5243954,0.5,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,8.9761397,0.55,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,8.8017093,0.55,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,8.9695395,0.55,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,9.0967204,0.55,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,9.4347025,0.6,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,9.3020981,0.6,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,9.5422573,0.6,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,9.6705637,0.6,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,9.9463262,0.65,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,9.8300025,0.65,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,10.124061,0.65,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,10.4019,0.65,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,10.433813,0.7,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,10.426953,0.7,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,10.827612,0.7,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,11.20646,0.7,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,11.035673,0.75,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,11.216787,0.75,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,11.774598,0.75,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,12.250005,0.75,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,11.745581,0.8,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,11.913624,0.8,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,12.965477,0.8,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,13.557891,0.8,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,12.597869,0.85,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,13.002357,0.85,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,14.202059,0.85,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,15.2089,0.85,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,13.864645,0.9,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,14.658394,0.9,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,15.943237,0.9,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,17.154351,0.9,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,15.772918,0.95,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,17.368996,0.95,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,19.947466,0.95,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,21.88255,0.95,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,17.940912,0.975,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,20.688374,0.975,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,25.016921,0.975,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,27.203464,0.975,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,21.424447,0.99,0,quantile,2025-11-29,16,wk inc covid hosp
2025-12-06,23.881568,0.99,1,quantile,2025-11-29,16,wk inc covid hosp
2025-12-13,28.734418,0.99,2,quantile,2025-11-29,16,wk inc covid hosp
2025-12-20,35.921486,0.99,3,quantile,2025-11-29,16,wk inc covid hosp
2025-11-29,117.38313,0.01,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,125.11627,0.01,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,133.04256,0.01,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,150.37742,0.01,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,125.1245,0.025,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,136.37188,0.025,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,150.64511,0.025,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,173.80895,0.025,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,132.95734,0.05,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,146.92311,0.05,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,170.00093,0.05,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,196.74035,0.05,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,142.24838,0.1,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,162.35763,0.1,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,189.33958,0.1,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,225.23306,0.1,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,148.76015,0.15,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,171.27119,0.15,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,202.24287,0.15,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,244.1826,0.15,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,154.19693,0.2,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,179.61585,0.2,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,215.6983,0.2,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,266.10603,0.2,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,158.90187,0.25,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,186.1273,0.25,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,228.41753,0.25,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,283.94945,0.25,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,162.83854,0.3,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,193.67561,0.3,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,242.27961,0.3,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,299.81188,0.3,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,167.14517,0.35,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,201.3725,0.35,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,252.73199,0.35,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,313.75017,0.35,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,170.7959,0.4,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,208.1422,0.4,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,262.69878,0.4,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,327.62631,0.4,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,174.94139,0.45,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,215.92222,0.45,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,271.52618,0.45,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,341.97144,0.45,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,178.55782,0.5,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,223.27835,0.5,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,281.31979,0.5,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,360.33236,0.5,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,182.49251,0.55,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,229.61633,0.55,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,292.57441,0.55,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,378.3569,0.55,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,186.76154,0.6,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,236.21563,0.6,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,303.29476,0.6,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,396.68753,0.6,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,191.49288,0.65,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,242.62901,0.65,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,314.15143,0.65,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,417.8972,0.65,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,195.52921,0.7,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,250.40559,0.7,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,329.52207,0.7,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,438.19553,0.7,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,201.74491,0.75,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,258.40782,0.75,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,346.17712,0.75,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,460.65987,0.75,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,207.49543,0.8,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,269.37565,0.8,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,365.48536,0.8,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,486.37404,0.8,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,213.67784,0.85,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,281.98301,0.85,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,385.85162,0.85,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,514.67718,0.85,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,222.98233,0.9,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,299.13253,0.9,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,412.60789,0.9,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,564.42268,0.9,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,235.25832,0.95,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,325.86061,0.95,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,454.44566,0.95,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,637.68062,0.95,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,248.22824,0.975,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,344.55714,0.975,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,494.39788,0.975,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,702.5629,0.975,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,262.4952,0.99,0,quantile,2025-11-29,17,wk inc covid hosp
2025-12-06,369.95806,0.99,1,quantile,2025-11-29,17,wk inc covid hosp
2025-12-13,547.25034,0.99,2,quantile,2025-11-29,17,wk inc covid hosp
2025-12-20,790.87248,0.99,3,quantile,2025-11-29,17,wk inc covid hosp
2025-11-29,95.001787,0.01,0,quantile,2025-11-29,18,wk inc covid hosp
2025-12-06,94.435592,0.01,1,quantile,2025-11-29,18,wk inc covid hosp
2025-12-13,92.008929,0.01,2,quantile,2025-11-29,18,wk inc covid hosp
2025-12-20,87.997142,0.01,3,quantile,2025-11-29,18,wk inc covid hosp
2025-11-29,107.35995,0.025,0,quantile,2025-11-29,18,wk inc covid hosp
2025-12-06,112.04401,0.025,1,quantile,2025-11-29,18,wk inc covid hosp
2025-12-13,113.12107,0.025,2,quantile,2025-11-29,18,wk inc covid hosp
2025-12-20,109.88406,0.025,3,quantile,2025-11-29,18,wk inc covid hosp
2025-11-29,113.34204,0.05,0,quantile,2025-11-29,18,wk inc covid hosp
2025-12-06,124.4444,0.05,1,quantile,2025-11-29,18,wk inc covid hosp
2025-12-13,140.47003,0.05,2,quantile,2025-11-29,18,wk inc covid hosp
2025-12-20,140.26411,0.05,3,quantile,2025-11-29,18,wk inc covid hosp
2025-11-29,124.82513,0.1,0,quantile,2025-11-29,18,wk inc covid hosp
2025-12-06,146.14121,0.1,1,quantile,2025-11-29,18,wk inc covid hosp
2025-12-13,165.92864,0.1,2,quantile,2025-11-29,18,wk inc covid hosp
2025-12-20,182.96733,0.1,3,quantile,2025-11-29,18,wk inc covid hosp
2025-11-29,132.37138,0.15,0,quantile,2025-11-29,18,wk inc covid hosp
2025-12-06,158.17585,0.15,1,quantile,2025-11-29,18,wk inc covid hosp
2025-12-13,182.75462,0.15,2,quantile,2025-11-29,18,wk inc covid hosp
2025-12-20,211.83931,0.15,3,quantile,2025-11-29,18,wk inc covid hosp
2025-11-29,138.5024,0.2,0,quantile,2025-11-29,18,wk inc covid hosp
2025-12-06,168.53334,0.2,1,quantile,2025-11-29,18,wk inc covid hosp
2025-12-13,199.5588,0.2,2,quantile,2025-11-29,18,wk inc covid hosp
2025-12-20,231.09312,0.2,3,quantile,2025-11-29,18,wk inc covid hosp
2025-11-29,143.04273,0.25,0,quantile,2025-11-29,18,wk inc covid hosp
2025-12-06,175.99684,0.25,1,quantile,2025-11-29,18,wk inc covid hosp
2025-12-13,211.93848,0.25,2,quantile,2025-11-29,18,wk inc covid hosp
2025-12-20,250.12333,0.25,3,quantile,2025-11-29,18,wk inc covid hosp
2025-11-29,147.06928,0.3,0,quantile,2025-11-29,18,wk inc covid hosp
2025-12-06,183.92075,0.3,1,quantile,2025-11-29,18,wk inc covid hosp
2025-12-13,225.55524,0.3,2,quantile,2025-11-29,18,wk inc covid hosp
2025-12-20,266.5831,0.3,3,quantile,2025-11-29,18,wk inc covid hosp
2025-11-29,151.89544,0.35,0,quantile,2025-11-29,18,wk inc covid hosp
2025-12-06,191.55234,0.35,1,quantile,2025-11-29,18,wk inc covid hosp
2025-12-13,235.91517,0.35,2,quantile,2025-11-29,18,wk inc covid hosp
2025-12-20,283.4997,0.35,3,quantile,2025-11-29,18,wk inc covid hosp
2025-11-29,155.97664,0.4,0,quantile,2025-11-29,18,wk inc covid hosp
2025-12-06,197.53803,0.4,1,quantile,2025-11-29,18,wk inc covid hosp
2025-12-13,246.53773,0.4,2,quantile,2025-11-29,18,wk inc covid hosp
2025-12-20,299.59436,0.4,3,quantile,2025-11-29,18,wk inc covid hosp
