target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-01-03,779.59085,0.85,-1,quantile,2026-01-10,17,wk inc covid hosp
2026-01-10,983.32409,0.85,0,quantile,2026-01-10,17,wk inc covid hosp
2026-01-17,1142.4444,0.85,1,quantile,2026-01-10,17,wk inc covid hosp
2026-01-24,1179.624,0.85,2,quantile,2026-01-10,17,wk inc covid hosp
2026-01-31,1127.7388,0.85,3,quantile,2026-01-10,17,wk inc covid hosp
2026-01-03,800.36101,0.9,-1,quantile,2026-01-10,17,wk inc covid hosp
2026-01-10,1018.935,0.9,0,quantile,2026-01-10,17,wk inc covid hosp
2026-01-17,1190.4543,0.9,1,quantile,2026-01-10,17,wk inc covid hosp
2026-01-24,1267.8087,0.9,2,quantile,2026-01-10,17,wk inc covid hosp
2026-01-31,1226.4031,0.9,3,quantile,2026-01-10,17,wk inc covid hosp
2026-01-03,830.33857,0.95,-1,quantile,2026-01-10,17,wk inc covid hosp
2026-01-10,1070.3414,0.95,0,quantile,2026-01-10,17,wk inc covid hosp
2026-01-17,1282.2357,0.95,1,quantile,2026-01-10,17,wk inc covid hosp
2026-01-24,1390.6239,0.95,2,quantile,2026-01-10,17,wk inc covid hosp
2026-01-31,1422.3634,0.95,3,quantile,2026-01-10,17,wk inc covid hosp
2026-01-03,851.83346,0.975,-1,quantile,2026-01-10,17,wk inc covid hosp
2026-01-10,1118.4722,0.975,0,quantile,2026-01-10,17,wk inc covid hosp
2026-01-17,1381.3515,0.975,1,quantile,2026-01-10,17,wk inc covid hosp
2026-01-24,1531.8795,0.975,2,quantile,2026-01-10,17,wk inc covid hosp
2026-01-31,1563.1202,0.975,3,quantile,2026-01-10,17,wk inc covid hosp
2026-01-03,886.36903,0.99,-1,quantile,2026-01-10,17,wk inc covid hosp
2026-01-10,1203.0532,0.99,0,quantile,2026-01-10,17,wk inc covid hosp
2026-01-17,1492.2081,0.99,1,quantile,2026-01-10,17,wk inc covid hosp
2026-01-24,1704.1728,0.99,2,quantile,2026-01-10,17,wk inc covid hosp
2026-01-31,1746.5614,0.99,3,quantile,2026-01-10,17,wk inc covid hosp
2026-01-03,328.15111,0.01,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,302.24238,0.01,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,266.37115,0.01,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,207.96479,0.01,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,159.01977,0.01,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,347.27988,0.025,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,328.67495,0.025,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,287.94872,0.025,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,230.53561,0.025,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,179.52764,0.025,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,359.72339,0.05,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,350.47983,0.05,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,308.97789,0.05,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,258.65134,0.05,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,202.74967,0.05,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,377.00218,0.1,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,374.99324,0.1,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,336.81129,0.1,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,285.97961,0.1,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,232.92252,0.1,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,389.52667,0.15,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,391.66305,0.15,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,356.79506,0.15,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,304.11455,0.15,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,257.91344,0.15,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,397.27498,0.2,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,407.34549,0.2,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,372.96495,0.2,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,321.81468,0.2,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,277.05054,0.2,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,405.5058,0.25,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,417.85133,0.25,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,387.981,0.25,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,340.62265,0.25,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,292.48598,0.25,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,413.51201,0.3,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,426.93283,0.3,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,401.25419,0.3,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,358.1487,0.3,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,309.3398,0.3,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,419.81455,0.35,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,436.7579,0.35,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,413.7258,0.35,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,371.01168,0.35,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,323.54058,0.35,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,426.28705,0.4,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,447.09311,0.4,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,425.22107,0.4,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,387.83751,0.4,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,340.86494,0.4,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,433.46364,0.45,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,456.10454,0.45,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,439.07601,0.45,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,401.22213,0.45,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,356.51496,0.45,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,440.71058,0.5,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,465.1843,0.5,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,451.88149,0.5,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,417.73755,0.5,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,373.97733,0.5,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,447.98122,0.55,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,476.32013,0.55,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,464.0495,0.55,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,431.53179,0.55,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,393.10772,0.55,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,454.85714,0.6,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,486.32827,0.6,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,481.66954,0.6,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,445.47756,0.6,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,411.88304,0.6,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,460.85993,0.65,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,499.41893,0.65,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,493.26946,0.65,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,464.83016,0.65,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,435.47124,0.65,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,469.0386,0.7,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,511.05339,0.7,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,508.3711,0.7,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,487.72878,0.7,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,459.16221,0.7,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,477.92542,0.75,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,526.13292,0.75,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,529.19534,0.75,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,516.73624,0.75,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,490.61085,0.75,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,487.39787,0.8,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,540.41172,0.8,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,550.74108,0.8,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,551.02292,0.8,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,534.50967,0.8,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,498.41562,0.85,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,556.0431,0.85,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,583.34472,0.85,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,594.1151,0.85,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,590.47393,0.85,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,512.92573,0.9,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,578.50081,0.9,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,621.18366,0.9,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,657.05331,0.9,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,676.11439,0.9,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,540.11995,0.95,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,618.40126,0.95,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,688.51591,0.95,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,775.12909,0.95,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,812.35938,0.95,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,559.61293,0.975,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,661.24382,0.975,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,758.88092,0.975,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,873.70568,0.975,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,955.13352,0.975,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,578.86427,0.99,-1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-10,704.66592,0.99,0,quantile,2026-01-10,18,wk inc covid hosp
2026-01-17,836.6774,0.99,1,quantile,2026-01-10,18,wk inc covid hosp
2026-01-24,983.82318,0.99,2,quantile,2026-01-10,18,wk inc covid hosp
2026-01-31,1154.4961,0.99,3,quantile,2026-01-10,18,wk inc covid hosp
2026-01-03,64.771303,0.01,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,70.005847,0.01,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,71.234642,0.01,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,65.851249,0.01,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,54.184598,0.01,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,71.094159,0.025,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,79.314669,0.025,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,78.384042,0.025,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,73.60209,0.025,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,64.994762,0.025,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,76.276461,0.05,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,85.387173,0.05,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,86.691589,0.05,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,82.714178,0.05,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,74.439682,0.05,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,83.570658,0.1,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,93.497069,0.1,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,96.515153,0.1,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,95.236175,0.1,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,86.350516,0.1,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,87.852238,0.15,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,99.658118,0.15,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,105.00934,0.15,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,103.83601,0.15,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,96.766096,0.15,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,91.717126,0.2,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,103.94203,0.2,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,111.4825,0.2,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,111.55274,0.2,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,105.69256,0.2,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,94.384892,0.25,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,108.32601,0.25,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,118.5338,0.25,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,117.67959,0.25,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,112.38464,0.25,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,97.145108,0.3,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,112.40724,0.3,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,123.21702,0.3,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,124.18081,0.3,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,119.8028,0.3,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,99.669671,0.35,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,116.31351,0.35,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,128.49896,0.35,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,130.8276,0.35,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,126.12678,0.35,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,101.92182,0.4,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,119.80355,0.4,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,132.67016,0.4,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,136.04576,0.4,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,133.11026,0.4,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,104.44916,0.45,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,124.28932,0.45,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,138.71149,0.45,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,142.25687,0.45,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,140.09421,0.45,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,107.23997,0.5,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,127.42319,0.5,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,143.38544,0.5,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,148.98531,0.5,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,148.34822,0.5,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,109.63208,0.55,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,131.32612,0.55,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,148.74659,0.55,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,155.51359,0.55,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,156.32978,0.55,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,112.62006,0.6,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,135.31326,0.6,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,153.25717,0.6,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,162.09466,0.6,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,164.55752,0.6,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,115.46504,0.65,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,139.96801,0.65,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,159.24982,0.65,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,169.61618,0.65,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,173.59764,0.65,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,118.76943,0.7,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,144.388,0.7,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,165.92186,0.7,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,178.15208,0.7,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,185.20756,0.7,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,122.52225,0.75,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,149.72519,0.75,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,172.15628,0.75,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,186.92644,0.75,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,196.41583,0.75,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,126.38896,0.8,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,155.41597,0.8,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,179.00218,0.8,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,195.1667,0.8,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,207.99895,0.8,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,130.69312,0.85,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,162.83513,0.85,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,189.85884,0.85,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,210.42571,0.85,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,224.71898,0.85,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,136.57796,0.9,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,171.67264,0.9,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,202.24035,0.9,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,225.03742,0.9,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,244.56614,0.9,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,147.16412,0.95,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,186.61593,0.95,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,219.38853,0.95,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,253.6092,0.95,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,282.46139,0.95,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,157.23149,0.975,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,200.08807,0.975,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,242.03003,0.975,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,276.08155,0.975,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,312.20788,0.975,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,168.28938,0.99,-1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-10,216.3179,0.99,0,quantile,2026-01-10,19,wk inc covid hosp
2026-01-17,266.93376,0.99,1,quantile,2026-01-10,19,wk inc covid hosp
2026-01-24,312.54869,0.99,2,quantile,2026-01-10,19,wk inc covid hosp
2026-01-31,365.40922,0.99,3,quantile,2026-01-10,19,wk inc covid hosp
2026-01-03,89.287522,0.01,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,86.173031,0.01,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,78.678366,0.01,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,64.680649,0.01,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,55.205809,0.01,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,99.060572,0.025,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,96.341264,0.025,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,91.82062,0.025,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,81.180148,0.025,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,68.648837,0.025,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,104.65806,0.05,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,106.44605,0.05,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,101.7957,0.05,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,95.288584,0.05,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,86.129678,0.05,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,111.84246,0.1,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,118.80635,0.1,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,116.08744,0.1,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,112.2902,0.1,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,104.20407,0.1,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,117.83541,0.15,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,126.3385,0.15,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,126.68966,0.15,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,128.2099,0.15,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,120.01661,0.15,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,122.07197,0.2,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,132.89406,0.2,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,137.2322,0.2,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,138.69788,0.2,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,132.27387,0.2,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,125.77633,0.25,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,138.66383,0.25,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,146.01214,0.25,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,148.20578,0.25,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,142.88443,0.25,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,129.35175,0.3,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,144.76032,0.3,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,153.85622,0.3,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,157.60017,0.3,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,156.52578,0.3,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,132.98036,0.35,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,149.45396,0.35,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,161.82508,0.35,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,166.84268,0.35,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,169.31105,0.35,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,136.14605,0.4,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,154.59107,0.4,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,168.02599,0.4,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,176.07493,0.4,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,180.80199,0.4,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,139.56769,0.45,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,160.36766,0.45,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,175.38262,0.45,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,184.39665,0.45,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,191.74977,0.45,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,143.33614,0.5,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,165.62014,0.5,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,182.99187,0.5,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,193.35604,0.5,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,203.20657,0.5,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,146.90519,0.55,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,170.98047,0.55,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,191.02257,0.55,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,205.18673,0.55,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,215.29692,0.55,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,150.60809,0.6,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,177.62636,0.6,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,198.99316,0.6,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,215.79036,0.6,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,228.58201,0.6,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,154.63994,0.65,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,183.33001,0.65,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,209.35302,0.65,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,228.07859,0.65,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,241.80639,0.65,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,159.34229,0.7,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,189.86485,0.7,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,219.72427,0.7,1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-24,239.65461,0.7,2,quantile,2026-01-10,20,wk inc covid hosp
2026-01-31,256.66281,0.7,3,quantile,2026-01-10,20,wk inc covid hosp
2026-01-03,163.64704,0.75,-1,quantile,2026-01-10,20,wk inc covid hosp
2026-01-10,196.65037,0.75,0,quantile,2026-01-10,20,wk inc covid hosp
2026-01-17,230.18962,0.75,1,quantile,2026-01-10,20,wk inc covid hosp
