location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Mexico,2,2.0313294548846574,5.053354841578604,10.577801172703929,42.6773786887556,106.168862812533,222.235159962017,2.03,5.05,10.58,43,106,222,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
New York,0,3.095445961104912,4.918089142562724,6.821758249437038,605.218994140625,961.580657958984,1333.784442653,3.1,4.92,6.82,605,962,1334,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
New York,1,2.7623938802129926,5.035090524158149,8.130802104917901,540.100931048385,984.456669807361,1589.72759767978,2.76,5.04,8.13,540,984,1590,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
New York,2,2.6390016218106043,5.104730929083753,9.16485746379884,515.975380335047,998.072703280475,1791.90523284168,2.64,5.1,9.16,516,998,1792,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
North Carolina,0,2.0513924698617614,3.595307210408381,5.443062920242498,220.233392779419,385.984991495023,584.356348991394,2.05,3.6,5.44,220,386,584,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
North Carolina,1,1.9399694937384173,3.5583517738580728,6.341726005829533,208.271244908769,382.017529737855,680.835020533847,1.94,3.56,6.34,208,382,681,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
North Carolina,2,1.7055362274166341,3.8643081333402356,7.49760165152106,183.102958302995,414.864392579141,804.927518103998,1.71,3.86,7.5,183,415,805,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
North Dakota,0,2.4094081974983035,4.839507700002537,7.850030057401397,18.7144758220187,37.5896661828447,60.973145963351,2.41,4.84,7.85,19,38,61,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
North Dakota,1,2.265924233158454,5.021082107567028,9.082848342640201,17.6,39,70.5487537893721,2.27,5.02,9.08,18,39,71,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
North Dakota,2,2.247238844909035,5.196113958453609,10.557146995397341,17.4548659181197,40.3595161437988,82,2.25,5.2,10.56,17,40,82,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Ohio,0,4.583112544909241,7.641103635145458,11.690186967308977,539.863663257419,900.07700211972406,1377.03516954776,4.58,7.64,11.69,540,900,1377,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Ohio,1,4.726535595917666,7.843505755791279,12.316490187837067,556.758053904441,923.918779783311,1450.81,4.73,7.84,12.32,557,924,1451,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Ohio,2,4.00589950944858,7.380756052773063,13.395986630858792,471.871367464932,869.409590363516,1577.96832275391,4.01,7.38,13.4,472,869,1578,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Oklahoma,0,2.0348317124102455,3.6131590463454364,6.613572729352006,82.1154099228271,145.808635867775,266.89,2.03,3.61,6.61,82,146,267,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Oklahoma,1,1.6488561871441478,3.68280338185065,7.9048660521686465,66.5394100580215,148.619125366211,319,1.65,3.68,7.9,67,149,319,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Oklahoma,2,1.3227402573028673,3.6129450482952623,7.949767695213045,53.3790375820289,145.8,320.812000865876,1.32,3.61,7.95,53,146,321,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Oregon,0,1.0660285896751867,2.067281380030362,3.9107368986178677,45.1136796376142,87.4860869612431,165.5,1.07,2.07,3.91,45,87,166,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Oregon,1,1.013606430247754,2.20506212892924,5.044968748368065,42.8952058281625,93.3168842083868,213.5,1.01,2.21,5.04,43,93,214,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Oregon,2,0.8962617747376416,2.230747615902006,5.499161231629969,37.9292515872144,94.4038783489272,232.721148834229,0.9,2.23,5.5,38,94,233,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Pennsylvania,0,6.465650786487757,10.574131349268841,15.248568931081879,837.88,1370.29565429688,1976.05335609461,6.47,10.57,15.25,838,1370,1976,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Pennsylvania,1,5.0081245052162044,10.587283237529482,16.892355946671426,649,1372,2189.07077848626,5.01,10.59,16.89,649,1372,2189,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Pennsylvania,2,4.205120663860386,11.168387602963836,17.91041136611219,544.939189910889,1447.30498348715,2321,4.21,11.17,17.91,545,1447,2321,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Puerto Rico,0,2.770155595380088,5.732766577861811,9.543039859338338,91.0238224681395,188.371486462651,313.572265547635,2.77,5.73,9.54,91,188,314,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Puerto Rico,1,2.51592058036778,6.770757422502475,10.51064915949321,82.669980210954,222.478557749079,345.366687963006,2.52,6.77,10.51,83,222,345,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Puerto Rico,2,2.1109696878057345,6.670625626924617,12.069985865673303,69.3638041194898,219.188353112453,396.604527363834,2.11,6.67,12.07,69,219,397,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Rhode Island,0,4.255359119249736,6.950629241380709,10.30647738539448,46.4856281258665,75.9288128454277,112.588165087597,4.26,6.95,10.31,46,76,113,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Rhode Island,1,3.689118108535136,7.02028359657682,10.904432043921469,40.3,76.6897184146771,119.120233736439,3.69,7.02,10.9,40,77,119,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Rhode Island,2,3.782901645302059,6.964301965815561,12.421351917956757,41.3244932313126,76.0781739606085,135.691096778798,3.78,6.96,12.42,41,76,136,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
South Carolina,0,2.0847939454020787,3.501783687651565,5.318535925038986,111.230511719584,186.831505515359,283.761123657227,2.08,3.5,5.32,111,187,284,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
South Carolina,1,1.9186034117071051,3.5946453305670096,5.940946827480842,102.363708289628,191.785975036621,316.968761913824,1.92,3.59,5.94,102,192,317,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
South Carolina,2,1.6625134504666748,3.726266219803633,6.607650454512473,88.7004791259766,198.808375929076,352.539560535713,1.66,3.73,6.61,89,199,353,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
South Dakota,0,2.5113087551207522,4.9111547047984505,8.683163137436,23.0037388754314,44.9864717652361,79.538295328702,2.51,4.91,8.68,23,45,80,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
South Dakota,1,2.150609003443995,5.06060211532788,9.952634925852538,19.6997075080872,46.3554190125303,91.1667330789048,2.15,5.06,9.95,20,46,91,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
South Dakota,2,1.9640978794732786,5.087754679344971,12.226994146326552,17.991254421848,46.6041381280807,112,1.96,5.09,12.23,18,47,112,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Tennessee,0,2.0502198483042102,3.7347148421235867,5.640595748266993,145.705167694673,265.418975830078,400.866253479541,2.05,3.73,5.64,146,265,401,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Tennessee,1,1.6691123681485511,3.6964332088125227,6.318282952933181,118.620594617447,262.698374034213,449.028175178862,1.67,3.7,6.32,119,263,449,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Tennessee,2,1.4223910810256701,3.679663526292018,7.239498711811986,101.086588913708,261.506585062968,514.497201215964,1.42,3.68,7.24,101,262,514,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Texas,0,1.1044558859575566,2.0614281944621347,3.3928843736920933,335.656447381071,626.490992607129,1031.13535789695,1.1,2.06,3.39,336,626,1031,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Texas,1,0.9760000888980838,2.239331280135628,4.268082115520182,296.617299657118,680.557722183678,1297.11770134135,0.98,2.24,4.27,297,681,1297,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Texas,2,0.9081287451752246,2.274155860138862,5.342679845652779,275.990442212972,691.141299992482,1623.69992254736,0.91,2.27,5.34,276,691,1624,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Utah,0,1.1637139029650838,2.1521758561817754,3.7872533610072443,39.720965189934,73.4600678467426,129.270053863525,1.16,2.15,3.79,40,73,129,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Utah,1,0.9793554956077929,2.3163971506384624,3.969592852665681,33.4282725766961,79.0654217949421,135.493834968538,0.98,2.32,3.97,33,79,135,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Utah,2,0.8646082557459058,2.232907689810825,5.040432580309191,29.5116130707971,76.2156818727746,172.044732433413,0.86,2.23,5.04,30,76,172,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Vermont,0,1.9404307988302913,4.232870330663495,7.194172090940469,12.5606996254483,27.4000045809344,46.5689550704713,1.94,4.23,7.19,13,27,47,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Vermont,1,1.6953611655933047,4.251270018100383,7.551956850145957,10.9743271290603,27.5191085176665,48.8849494845223,1.7,4.25,7.55,11,28,49,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Vermont,2,1.4934029571832785,4.383502232638128,8.237585741728804,9.66702135229094,28.3750674772015,53.3231281440718,1.49,4.38,8.24,10,28,53,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Virginia,0,2.0617293950872684,3.4935085736039313,6.186925306818261,177.63819233484,301,533.0642470504,2.06,3.49,6.19,178,301,533,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Virginia,1,1.8484110771093596,3.5960475105697203,6.60766389894127,159.258728721527,309.834734301185,569.315,1.85,3.6,6.61,159,310,569,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Virginia,2,1.5852462494485597,3.6419017901037027,6.821336632629138,136.584499803238,313.785529854977,587.725,1.59,3.64,6.82,137,314,588,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Washington,0,0.8038682998203985,1.480822233728821,2.65324382885753,62.4129859313786,114.972237692715,206,0.8,1.48,2.65,62,115,206,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Washington,1,0.7799218843615014,1.6445153678757345,3.284355225042088,60.5537668385533,127.68150521932,255,0.78,1.64,3.28,61,128,255,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Washington,2,0.7641032449618159,1.748919919820311,3.729897243403051,59.3255948624638,135.787559199984,289.59224319458,0.76,1.75,3.73,59,136,290,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
West Virginia,0,5.239346697387644,8.297356130783255,13.091583621099613,92.7302017211914,146.853329661068,231.705451108954,5.24,8.3,13.09,93,147,232,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
West Virginia,1,4.2704758817781485,8.185450841431996,14.143575450762622,75.5823412411739,144.872739206845,250.324454623712,4.27,8.19,14.14,76,145,250,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
West Virginia,2,3.5090784505145374,8.086755011546652,14.972758055485086,62.1065127707512,143.125940465912,265,3.51,8.09,14.97,62,143,265,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Wisconsin,0,4.556416718715534,7.094489954505855,10.65230491415602,269.26499999753503,419.254417563688,629.506267699883,4.56,7.09,10.65,269,419,630,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Wisconsin,1,3.9317244237317115,7.194261263282556,11.815988945353663,232.348321565476,425.150480877468,698.275083197052,3.93,7.19,11.82,232,425,698,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Wisconsin,2,3.4159661777920185,7.019436273282137,12.535842399516854,201.869185730238,414.819061729901,740.81538455652,3.42,7.02,12.54,202,415,741,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Wyoming,0,3.2685585312818257,7.867777670256341,13.683480153582787,19,45.7350768860933,79.5415227935706,3.27,7.87,13.68,19,46,80,wk inc covid hosp,2025-01-18,2025-01-18,2025-01-15,"January 18, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Wyoming,1,2.9812694393217907,7.741322837246429,13.762351710660317,17.33,45,80,2.98,7.74,13.76,17,45,80,wk inc covid hosp,2025-01-25,2025-01-18,2025-01-15,"January 25, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
Wyoming,2,2.196815391814153,7.913352233629683,16.08926193493186,12.77,46,93.5262360572815,2.2,7.91,16.09,13,46,94,wk inc covid hosp,2025-02-01,2025-01-18,2025-01-15,"February 01, 2025","January 15, 2025","January 18, 2025",CovidHub-ensemble
